id,label,blockLouvain,blockIntraMax,year,cafFob
2,United States of America,4,2,1882,caf
4,Hawaii (Sandwich Is.),4,6,1882,caf
5,Virgin Islands (Danish West Indies),4,3,1882,caf
6,Puerto Rico,4,2,1882,caf
10,Greenland,3,3,1882,caf
11,Faeroe Is.,3,5,1882,caf
20,Canada (Province of Canada),4,2,1882,caf
21,Newfoundland and Labrador (Newfoundland),4,6,1882,caf
30,Bermuda,4,6,1882,caf
31,Bahamas,4,6,1882,caf
40,Cuba,4,2,1882,caf
41,Haiti,4,4,1882,caf
42,Dominican Republic (Santo Domingo),4,1,1882,caf
51,Jamaica,4,6,1882,caf
65,Guadeloupe,2,3,1882,caf
66,Martinique,4,3,1882,caf
68,Netherlands Antilles,5,1,1882,caf
70,Mexico,4,6,1882,caf
80,Belize (British Honduras),4,2,1882,caf
90,Guatemala,2,2,1882,caf
91,Honduras,2,2,1882,caf
92,El Salvador,2,3,1882,caf
94,Costa Rica,2,2,1882,caf
100,Colombia (New Granada) (Gran Colombia),4,1,1882,caf
101,Venezuela,4,1,1882,caf
110,Guyana (British Guiana),4,1,1882,caf
115,Surinam (Dutch Guiana),5,1,1882,caf
120,French Guiana,4,1,1882,caf
130,Ecuador,2,1,1882,caf
135,Peru,2,1,1882,caf
140,Brazil,2,1,1882,caf
145,Bolivia,2,1,1882,caf
150,Paraguay,2,1,1882,caf
155,Chile,2,1,1882,caf
160,Argentina (La Plata),2,1,1882,caf
165,Uruguay,2,1,1882,caf
200,United Kingdom,1,9,1882,caf
210,Netherlands,5,5,1882,caf
211,Belgium,2,5,1882,caf
212,Luxemburg,2,4,1882,caf
220,France,2,9,1882,caf
225,Switzerland,3,5,1882,caf
230,Spain,2,3,1882,caf
231,Gibraltar,2,9,1882,caf
235,Portugal,1,3,1882,caf
255,Germany (Zollverein),3,5,1882,caf
300,Austria-Hungary (Austrian Empire),0,5,1882,caf
325,Italy,0,2,1882,caf
338,Malta,0,9,1882,caf
341,Montenegro,2,5,1882,caf
342,Kingdom of Serbia,0,5,1882,caf
346,Bosnia-Herzegovina,0,5,1882,caf
350,Greece,0,9,1882,caf
352,Cyprus,0,5,1882,caf
355,Bulgaria,0,5,1882,caf
360,Romania,0,5,1882,caf
365,Russia (USSR),0,5,1882,caf
380,Sweden,3,5,1882,caf
385,Norway,3,5,1882,caf
390,Denmark,3,7,1882,caf
395,Iceland,3,5,1882,caf
402,Cape Verde,1,1,1882,caf
403,Sao Tome-Principe,1,6,1882,caf
404,Guinea-Bissau (Portuguese Guinea),1,1,1882,caf
411,Equatorial Guinea (Spanish Guinea),4,6,1882,caf
433,Senegal,1,2,1882,caf
450,Liberia,1,6,1882,caf
451,Sierra Leone,1,4,1882,caf
452,Ghana (Gold Coast),1,1,1882,caf
511,Zanzibar,1,4,1882,caf
530,Ethiopia (Abyssinia),1,1,1882,caf
540,Angola,1,6,1882,caf
541,Mozambique (Portuguese East Africa),1,6,1882,caf
561,Cape Colony (Cape of Good Hope),6,4,1882,caf
562,Natal,6,1,1882,caf
580,Madagascar (Malagasy Republic),6,1,1882,caf
585,Reunion (Bourbon I.),6,1,1882,caf
590,Mauritius,6,1,1882,caf
600,Morocco,1,2,1882,caf
615,Algeria (Regency of Algiers),0,9,1882,caf
616,Tunisia (Regency of Tunis),0,2,1882,caf
630,Iran (Persia),0,5,1882,caf
640,Turkey (Ottoman Empire),0,1,1882,caf
651,Egypt Arab Republic (Egypt),0,1,1882,caf
681,Aden,1,1,1882,caf
698,Oman (Sultanate of Muscat and Oman),1,,1882,caf
710,People's Republic of China (China),5,1,1882,caf
720,Hong Kong,5,1,1882,caf
740,Japan,5,1,1882,caf
750,India,1,1,1882,caf
751,French India,6,1,1882,caf
752,Portuguese India,1,3,1882,caf
775,Myanmar (Burma),1,1,1882,caf
780,Sri Lanka (Ceylon),1,1,1882,caf
781,Maldive Islands,1,1,1882,caf
800,Thailand (Siam),5,1,1882,caf
824,Sarawak,5,1,1882,caf
827,Straits Settlements,5,1,1882,caf
840,Philippines,2,1,1882,caf
850,Indonesia (Dutch East Indies),5,1,1882,caf
901,New South Wales,6,1,1882,caf
902,Western Australia,6,1,1882,caf
903,South Australia,6,1,1882,caf
904,Victoria,6,1,1882,caf
905,Queensland,6,1,1882,caf
906,Tasmania,6,1,1882,caf
920,New Zealand,6,1,1882,caf
930,New Caledonia,6,1,1882,caf
950,Fiji,6,1,1882,caf
960,French Polynesia,2,2,1882,caf
1029,St. Pierre and Miquelon,2,3,1882,caf
1032,Turks and Caicos Is.,4,6,1882,caf
1048,Trinidad,4,6,1882,caf
1055,Windward Is.,4,6,1882,caf
1063,Leeward Is.,4,6,1882,caf
1163,Falkland Is.,1,1,1882,caf
2003,Channel Is.,1,1,1882,caf
3504,Samos,0,9,1882,caf
3551,Eastern Rumelia,0,5,1882,caf
4050,St. Helena,6,1,1882,caf
4060,Tristan da Cunha,6,,1882,caf
5651,Walvis Bay,6,1,1882,caf
6067,Captaincy-general of north Africa,2,2,1882,caf
8231,Labuan I.,5,1,1882,caf
9002,Cocos (Keeling) Is.,1,,1882,caf
9900,Samoa,3,,1882,caf
