id,label,blockLouvain,blockIntraMax,year,cafFob
2,United States of America,4,8,1868,fob
4,Hawaii (Sandwich Is.),4,8,1868,fob
5,Virgin Islands (Danish West Indies),4,24,1868,fob
6,Puerto Rico,4,16,1868,fob
20,Canada (Province of Canada),4,16,1868,fob
21,Newfoundland and Labrador (Newfoundland),4,16,1868,fob
30,Bermuda,4,4,1868,fob
31,Bahamas,4,10,1868,fob
40,Cuba,5,16,1868,fob
41,Haiti,4,2,1868,fob
42,Dominican Republic (Santo Domingo),4,10,1868,fob
51,Jamaica,4,16,1868,fob
54,Dominica,8,4,1868,fob
65,Guadeloupe,8,4,1868,fob
66,Martinique,0,4,1868,fob
68,Netherlands Antilles,8,4,1868,fob
70,Mexico,7,5,1868,fob
80,Belize (British Honduras),7,5,1868,fob
90,Guatemala,7,2,1868,fob
91,Honduras,7,2,1868,fob
92,El Salvador,4,8,1868,fob
93,Nicaragua,7,5,1868,fob
94,Costa Rica,4,2,1868,fob
100,Colombia (New Granada) (Gran Colombia),2,1,1868,fob
101,Venezuela,4,1,1868,fob
110,Guyana (British Guiana),4,1,1868,fob
115,Surinam (Dutch Guiana),1,1,1868,fob
120,French Guiana,0,1,1868,fob
130,Ecuador,0,1,1868,fob
135,Peru,0,1,1868,fob
140,Brazil,1,1,1868,fob
145,Bolivia,0,1,1868,fob
150,Paraguay,1,1,1868,fob
155,Chile,0,1,1868,fob
160,Argentina (La Plata),1,1,1868,fob
165,Uruguay,0,1,1868,fob
200,United Kingdom,2,10,1868,fob
210,Netherlands,1,2,1868,fob
211,Belgium,1,2,1868,fob
212,Luxemburg,1,2,1868,fob
220,France,0,2,1868,fob
225,Switzerland,0,2,1868,fob
230,Spain,5,2,1868,fob
231,Gibraltar,5,2,1868,fob
235,Portugal,1,7,1868,fob
239,Prussia,1,2,1868,fob
245,Bavaria,1,2,1868,fob
255,Germany (Zollverein),1,8,1868,fob
300,Austria-Hungary (Austrian Empire),0,12,1868,fob
325,Italy,0,12,1868,fob
338,Malta,5,2,1868,fob
350,Greece,0,2,1868,fob
360,Romania,1,2,1868,fob
365,Russia (USSR),1,12,1868,fob
380,Sweden,1,12,1868,fob
385,Norway,1,12,1868,fob
390,Denmark,1,2,1868,fob
402,Cape Verde,4,10,1868,fob
411,Equatorial Guinea (Spanish Guinea),2,10,1868,fob
433,Senegal,0,2,1868,fob
450,Liberia,4,8,1868,fob
451,Sierra Leone,4,2,1868,fob
481,Gabon,3,3,1868,fob
511,Zanzibar,3,3,1868,fob
530,Ethiopia (Abyssinia),2,10,1868,fob
541,Mozambique (Portuguese East Africa),3,3,1868,fob
561,Cape Colony (Cape of Good Hope),3,3,1868,fob
562,Natal,3,3,1868,fob
580,Madagascar (Malagasy Republic),6,1,1868,fob
585,Reunion (Bourbon I.),0,3,1868,fob
590,Mauritius,3,3,1868,fob
600,Morocco,5,2,1868,fob
615,Algeria (Regency of Algiers),5,2,1868,fob
616,Tunisia (Regency of Tunis),5,2,1868,fob
630,Iran (Persia),6,1,1868,fob
640,Turkey (Ottoman Empire),0,21,1868,fob
651,Egypt Arab Republic (Egypt),0,13,1868,fob
681,Aden,6,1,1868,fob
698,Oman (Sultanate of Muscat and Oman),2,10,1868,fob
710,People's Republic of China (China),2,1,1868,fob
720,Hong Kong,2,1,1868,fob
740,Japan,2,1,1868,fob
750,India,6,1,1868,fob
751,French India,6,1,1868,fob
775,Myanmar (Burma),2,10,1868,fob
780,Sri Lanka (Ceylon),6,1,1868,fob
781,Maldive Islands,6,1,1868,fob
800,Thailand (Siam),2,2,1868,fob
827,Straits Settlements,6,2,1868,fob
840,Philippines,5,2,1868,fob
850,Indonesia (Dutch East Indies),1,1,1868,fob
901,New South Wales,2,1,1868,fob
902,Western Australia,2,1,1868,fob
903,South Australia,2,1,1868,fob
904,Victoria,2,1,1868,fob
905,Queensland,2,1,1868,fob
906,Tasmania,2,1,1868,fob
920,New Zealand,2,1,1868,fob
1019,Rupert's Land,2,10,1868,fob
1024,Prince Edward Is.,4,16,1868,fob
1027,British Columbia,4,16,1868,fob
1029,St. Pierre and Miquelon,0,2,1868,fob
1032,Turks and Caicos Is.,8,10,1868,fob
1048,Trinidad,4,4,1868,fob
1055,Windward Is.,8,4,1868,fob
1063,Leeward Is.,8,4,1868,fob
1064,St. Barthelemy,8,4,1868,fob
1163,Falkland Is.,4,1,1868,fob
2003,Channel Is.,2,10,1868,fob
2249,Heligoland,1,12,1868,fob
4050,St. Helena,3,3,1868,fob
4070,Ascension I.,3,3,1868,fob
6067,Captaincy-general of north Africa,5,2,1868,fob
7506,Hyderabad,6,1,1868,fob
8151,Cochin China,0,2,1868,fob
9050,Torres Strait Is.,3,3,1868,fob
9974,Crozet Is.,3,3,1868,fob
