id,label,blockLouvain,blockIntraMax,year,cafFob
2,United States of America,2,1,1883,caf
4,Hawaii (Sandwich Is.),2,5,1883,caf
5,Virgin Islands (Danish West Indies),2,2,1883,caf
6,Puerto Rico,7,2,1883,caf
10,Greenland,7,2,1883,caf
11,Faeroe Is.,4,4,1883,caf
20,Canada (Province of Canada),2,1,1883,caf
21,Newfoundland and Labrador (Newfoundland),2,1,1883,caf
30,Bermuda,2,1,1883,caf
31,Bahamas,2,1,1883,caf
40,Cuba,2,2,1883,caf
41,Haiti,2,6,1883,caf
42,Dominican Republic (Santo Domingo),2,1,1883,caf
51,Jamaica,2,1,1883,caf
65,Guadeloupe,1,2,1883,caf
66,Martinique,2,2,1883,caf
68,Netherlands Antilles,3,1,1883,caf
70,Mexico,7,5,1883,caf
80,Belize (British Honduras),7,1,1883,caf
90,Guatemala,7,2,1883,caf
91,Honduras,7,2,1883,caf
92,El Salvador,7,2,1883,caf
93,Nicaragua,7,1,1883,caf
94,Costa Rica,7,2,1883,caf
100,Colombia (New Granada) (Gran Colombia),7,1,1883,caf
101,Venezuela,2,1,1883,caf
110,Guyana (British Guiana),2,1,1883,caf
115,Surinam (Dutch Guiana),3,1,1883,caf
120,French Guiana,2,1,1883,caf
130,Ecuador,7,1,1883,caf
135,Peru,7,1,1883,caf
140,Brazil,6,1,1883,caf
145,Bolivia,6,1,1883,caf
150,Paraguay,6,1,1883,caf
155,Chile,7,1,1883,caf
160,Argentina (La Plata),6,1,1883,caf
165,Uruguay,6,1,1883,caf
200,United Kingdom,5,1,1883,caf
210,Netherlands,3,1,1883,caf
211,Belgium,6,1,1883,caf
212,Luxemburg,6,6,1883,caf
220,France,1,1,1883,caf
225,Switzerland,4,4,1883,caf
230,Spain,7,2,1883,caf
231,Gibraltar,1,1,1883,caf
235,Portugal,5,2,1883,caf
255,Germany (Zollverein),4,4,1883,caf
300,Austria-Hungary (Austrian Empire),0,4,1883,caf
325,Italy,1,2,1883,caf
338,Malta,1,1,1883,caf
341,Montenegro,0,4,1883,caf
342,Kingdom of Serbia,0,4,1883,caf
346,Bosnia-Herzegovina,0,4,1883,caf
350,Greece,0,1,1883,caf
352,Cyprus,1,1,1883,caf
355,Bulgaria,0,4,1883,caf
360,Romania,0,4,1883,caf
365,Russia (USSR),0,4,1883,caf
380,Sweden,4,4,1883,caf
385,Norway,4,4,1883,caf
390,Denmark,4,3,1883,caf
395,Iceland,4,4,1883,caf
402,Cape Verde,2,5,1883,caf
411,Equatorial Guinea (Spanish Guinea),2,5,1883,caf
433,Senegal,1,2,1883,caf
437,Ivory Coast,1,2,1883,caf
450,Liberia,8,5,1883,caf
451,Sierra Leone,8,6,1883,caf
452,Ghana (Gold Coast),8,1,1883,caf
511,Zanzibar,3,6,1883,caf
541,Mozambique (Portuguese East Africa),3,1,1883,caf
561,Cape Colony (Cape of Good Hope),5,6,1883,caf
562,Natal,5,1,1883,caf
580,Madagascar (Malagasy Republic),5,5,1883,caf
585,Reunion (Bourbon I.),5,2,1883,caf
590,Mauritius,5,1,1883,caf
600,Morocco,1,2,1883,caf
615,Algeria (Regency of Algiers),1,1,1883,caf
616,Tunisia (Regency of Tunis),1,2,1883,caf
630,Iran (Persia),0,4,1883,caf
640,Turkey (Ottoman Empire),0,1,1883,caf
651,Egypt Arab Republic (Egypt),1,1,1883,caf
681,Aden,3,1,1883,caf
698,Oman (Sultanate of Muscat and Oman),5,1,1883,caf
710,People's Republic of China (China),3,1,1883,caf
720,Hong Kong,3,1,1883,caf
721,Macao,5,,1883,caf
730,Korea (Chosen),3,1,1883,caf
740,Japan,3,1,1883,caf
750,India,3,1,1883,caf
751,French India,5,1,1883,caf
752,Portuguese India,5,1,1883,caf
775,Myanmar (Burma),5,1,1883,caf
780,Sri Lanka (Ceylon),3,1,1883,caf
781,Maldive Islands,3,1,1883,caf
800,Thailand (Siam),3,1,1883,caf
824,Sarawak,3,1,1883,caf
827,Straits Settlements,3,1,1883,caf
840,Philippines,7,4,1883,caf
850,Indonesia (Dutch East Indies),3,1,1883,caf
901,New South Wales,5,1,1883,caf
902,Western Australia,5,1,1883,caf
903,South Australia,5,1,1883,caf
904,Victoria,5,1,1883,caf
905,Queensland,5,1,1883,caf
906,Tasmania,5,1,1883,caf
920,New Zealand,5,1,1883,caf
930,New Caledonia,5,1,1883,caf
950,Fiji,5,1,1883,caf
960,French Polynesia,1,2,1883,caf
1029,St. Pierre and Miquelon,1,2,1883,caf
1032,Turks and Caicos Is.,2,5,1883,caf
1048,Trinidad,2,1,1883,caf
1055,Windward Is.,2,1,1883,caf
1063,Leeward Is.,2,1,1883,caf
1163,Falkland Is.,5,1,1883,caf
2003,Channel Is.,5,1,1883,caf
3504,Samos,0,1,1883,caf
3551,Eastern Rumelia,0,4,1883,caf
4050,St. Helena,5,1,1883,caf
4060,Tristan da Cunha,5,,1883,caf
4792,Old Calabar (Efik),8,,1883,caf
5651,Walvis Bay,5,1,1883,caf
6067,Captaincy-general of north Africa,7,2,1883,caf
8231,Labuan I.,3,1,1883,caf
9002,Cocos (Keeling) Is.,5,1,1883,caf
9601,Society Is.,2,5,1883,caf
9610,Clipperton I.,5,,1883,caf
9810,Caroline Is.,5,,1883,caf
