id,label,blockLouvain,blockIntraMax,year,cafFob
2,United States of America,1,1,2024,fob
10,Greenland,2,1,2024,fob
11,Faeroe Is.,2,1,2024,fob
20,Canada (Province of Canada),1,1,2024,fob
30,Bermuda,1,2,2024,fob
31,Bahamas,1,1,2024,fob
40,Cuba,1,1,2024,fob
41,Haiti,1,1,2024,fob
42,Dominican Republic (Santo Domingo),1,1,2024,fob
51,Jamaica,1,1,2024,fob
52,Trinidad and Tobago,1,1,2024,fob
53,Barbados,1,1,2024,fob
54,Dominica,1,1,2024,fob
55,Grenada,1,1,2024,fob
56,St. Lucia,1,1,2024,fob
57,St. Vincent and the Grenadines,1,1,2024,fob
58,Antigua and Barbuda (Antigua),1,1,2024,fob
59,Montserrat,1,1,2024,fob
60,St. Kitts-Nevis,1,1,2024,fob
70,Mexico,1,1,2024,fob
80,Belize (British Honduras),1,1,2024,fob
90,Guatemala,1,1,2024,fob
91,Honduras,1,1,2024,fob
92,El Salvador,1,1,2024,fob
93,Nicaragua,1,1,2024,fob
94,Costa Rica,1,1,2024,fob
95,Panama,1,1,2024,fob
100,Colombia (New Granada) (Gran Colombia),1,1,2024,fob
101,Venezuela,1,1,2024,fob
110,Guyana (British Guiana),1,1,2024,fob
115,Surinam (Dutch Guiana),1,5,2024,fob
130,Ecuador,1,1,2024,fob
135,Peru,1,1,2024,fob
140,Brazil,1,1,2024,fob
145,Bolivia,1,1,2024,fob
150,Paraguay,1,5,2024,fob
155,Chile,1,1,2024,fob
160,Argentina (La Plata),1,1,2024,fob
165,Uruguay,1,1,2024,fob
200,United Kingdom,2,1,2024,fob
205,Ireland,2,1,2024,fob
210,Netherlands,2,1,2024,fob
211,Belgium,3,1,2024,fob
212,Luxemburg,2,1,2024,fob
220,France,3,1,2024,fob
225,Switzerland,3,1,2024,fob
230,Spain,3,2,2024,fob
231,Gibraltar,3,1,2024,fob
235,Portugal,3,5,2024,fob
255,Germany (Zollverein),2,1,2024,fob
290,Poland,2,1,2024,fob
305,Austria,2,1,2024,fob
310,Hungary,2,1,2024,fob
316,Czech Republic,2,1,2024,fob
317,Slovakia,2,1,2024,fob
325,Italy,2,1,2024,fob
328,Vatican City,0,1,2024,fob
331,San Marino,2,1,2024,fob
338,Malta,0,5,2024,fob
339,Albania,2,1,2024,fob
341,Montenegro,2,1,2024,fob
343,North Macedonia (Former Yugoslav Republic of Macedonia) (Macedonia),2,1,2024,fob
344,Croatia,2,1,2024,fob
346,Bosnia-Herzegovina,2,1,2024,fob
347,Kosovo,2,1,2024,fob
348,Serbia (Serbia and Montenegro) (Federal Republic of Yugoslavia),2,1,2024,fob
349,Slovenia,2,1,2024,fob
350,Greece,2,1,2024,fob
352,Cyprus,0,1,2024,fob
355,Bulgaria,2,1,2024,fob
359,Moldova (Bessarabia) (Moldavian Republic),2,1,2024,fob
360,Romania,2,1,2024,fob
365,Russia (USSR),2,5,2024,fob
366,Estonia,2,1,2024,fob
367,Latvia,2,1,2024,fob
368,Lithuania,2,1,2024,fob
369,Ukraine,2,1,2024,fob
370,Belarus (Byelorussia),2,1,2024,fob
371,Armenia,2,1,2024,fob
372,Georgia,2,1,2024,fob
373,Azerbaijan,2,1,2024,fob
375,Finland,2,1,2024,fob
380,Sweden,2,1,2024,fob
385,Norway,2,1,2024,fob
390,Denmark,2,1,2024,fob
395,Iceland,2,1,2024,fob
402,Cape Verde,3,1,2024,fob
403,Sao Tome-Principe,3,1,2024,fob
404,Guinea-Bissau (Portuguese Guinea),3,1,2024,fob
411,Equatorial Guinea (Spanish Guinea),3,1,2024,fob
420,Gambia,3,1,2024,fob
432,Mali (French Sudan) (Upper Senegal and Niger),3,1,2024,fob
433,Senegal,3,1,2024,fob
434,Benin (Dahomey),3,1,2024,fob
435,Mauritania,3,1,2024,fob
436,Niger,3,1,2024,fob
437,Ivory Coast,3,1,2024,fob
438,Guinea (French Guinea) (Rivieres du Sud),3,1,2024,fob
439,Burkina Faso (Upper Volta),3,1,2024,fob
450,Liberia,3,1,2024,fob
451,Sierra Leone,3,1,2024,fob
452,Ghana (Gold Coast),3,1,2024,fob
461,Togo (French Togoland),3,1,2024,fob
471,Cameroun (French Cameroon),3,1,2024,fob
475,Nigeria,3,1,2024,fob
481,Gabon,3,1,2024,fob
482,Central African Republic (Ubangi Shari),3,1,2024,fob
483,Chad,3,1,2024,fob
484,Congo (Brazzaville) (French Congo) (Middle Congo),3,1,2024,fob
490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),0,1,2024,fob
500,Uganda,0,1,2024,fob
