id,label,blockLouvain,blockIntraMax,year,cafFob
2,United States of America,5,1,1994,fob
10,Greenland,4,1,1994,fob
11,Faeroe Is.,4,2,1994,fob
20,Canada (Province of Canada),5,1,1994,fob
30,Bermuda,5,1,1994,fob
31,Bahamas,5,2,1994,fob
40,Cuba,5,3,1994,fob
41,Haiti,5,2,1994,fob
42,Dominican Republic (Santo Domingo),5,2,1994,fob
51,Jamaica,5,2,1994,fob
52,Trinidad and Tobago,5,2,1994,fob
53,Barbados,5,2,1994,fob
54,Dominica,5,2,1994,fob
55,Grenada,5,2,1994,fob
56,St. Lucia,5,2,1994,fob
57,St. Vincent and the Grenadines,5,2,1994,fob
58,Antigua and Barbuda (Antigua),5,2,1994,fob
60,St. Kitts-Nevis,5,2,1994,fob
68,Netherlands Antilles,5,2,1994,fob
70,Mexico,5,2,1994,fob
80,Belize (British Honduras),5,2,1994,fob
90,Guatemala,5,2,1994,fob
91,Honduras,5,2,1994,fob
92,El Salvador,5,2,1994,fob
93,Nicaragua,5,2,1994,fob
94,Costa Rica,5,3,1994,fob
95,Panama,5,1,1994,fob
100,Colombia (New Granada) (Gran Colombia),5,2,1994,fob
101,Venezuela,5,2,1994,fob
110,Guyana (British Guiana),5,2,1994,fob
115,Surinam (Dutch Guiana),5,4,1994,fob
130,Ecuador,5,2,1994,fob
135,Peru,5,2,1994,fob
140,Brazil,5,2,1994,fob
145,Bolivia,5,2,1994,fob
150,Paraguay,5,4,1994,fob
155,Chile,5,2,1994,fob
160,Argentina (La Plata),5,2,1994,fob
165,Uruguay,5,3,1994,fob
200,United Kingdom,5,2,1994,fob
205,Ireland,0,1,1994,fob
210,Netherlands,0,2,1994,fob
220,France,0,2,1994,fob
225,Switzerland,3,2,1994,fob
230,Spain,0,1,1994,fob
231,Gibraltar,2,2,1994,fob
235,Portugal,0,4,1994,fob
255,Germany (Zollverein),3,1,1994,fob
290,Poland,3,2,1994,fob
305,Austria,3,2,1994,fob
310,Hungary,3,2,1994,fob
315,Czechoslovakia,3,4,1994,fob
316,Czech Republic,3,2,1994,fob
317,Slovakia,3,2,1994,fob
325,Italy,2,2,1994,fob
338,Malta,2,4,1994,fob
339,Albania,2,2,1994,fob
343,North Macedonia (Former Yugoslav Republic of Macedonia) (Macedonia),2,2,1994,fob
344,Croatia,3,2,1994,fob
345,"Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",5,2,1994,fob
346,Bosnia-Herzegovina,3,1,1994,fob
348,Serbia (Serbia and Montenegro) (Federal Republic of Yugoslavia),2,4,1994,fob
349,Slovenia,3,2,1994,fob
350,Greece,2,2,1994,fob
352,Cyprus,2,2,1994,fob
355,Bulgaria,2,2,1994,fob
359,Moldova (Bessarabia) (Moldavian Republic),3,1,1994,fob
360,Romania,2,1,1994,fob
365,Russia (USSR),3,4,1994,fob
366,Estonia,3,2,1994,fob
367,Latvia,3,2,1994,fob
368,Lithuania,3,2,1994,fob
369,Ukraine,3,2,1994,fob
370,Belarus (Byelorussia),3,2,1994,fob
371,Armenia,3,2,1994,fob
372,Georgia,3,2,1994,fob
373,Azerbaijan,3,2,1994,fob
375,Finland,3,2,1994,fob
380,Sweden,4,2,1994,fob
385,Norway,4,2,1994,fob
390,Denmark,4,2,1994,fob
395,Iceland,4,2,1994,fob
402,Cape Verde,0,2,1994,fob
403,Sao Tome-Principe,0,2,1994,fob
404,Guinea-Bissau (Portuguese Guinea),0,1,1994,fob
411,Equatorial Guinea (Spanish Guinea),0,2,1994,fob
420,Gambia,0,2,1994,fob
432,Mali (French Sudan) (Upper Senegal and Niger),0,2,1994,fob
433,Senegal,0,2,1994,fob
434,Benin (Dahomey),0,2,1994,fob
435,Mauritania,0,2,1994,fob
436,Niger,0,2,1994,fob
437,Ivory Coast,0,2,1994,fob
438,Guinea (French Guinea) (Rivieres du Sud),0,2,1994,fob
439,Burkina Faso (Upper Volta),0,2,1994,fob
450,Liberia,4,2,1994,fob
451,Sierra Leone,0,2,1994,fob
452,Ghana (Gold Coast),0,2,1994,fob
461,Togo (French Togoland),0,2,1994,fob
471,Cameroun (French Cameroon),0,2,1994,fob
475,Nigeria,0,2,1994,fob
481,Gabon,0,2,1994,fob
482,Central African Republic (Ubangi Shari),0,2,1994,fob
483,Chad,0,2,1994,fob
484,Congo (Brazzaville) (French Congo) (Middle Congo),0,2,1994,fob
490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),6,1,1994,fob
500,Uganda,6,1,1994,fob
501,Kenya (British East Africa Protectorate),6,2,1994,fob
512,Tanzania (Tanganyika),6,1,1994,fob
516,Burundi,6,1,1994,fob
517,Rwanda,6,1,1994,fob
520,Somalia,2,1,1994,fob
522,Djibouti (Afar and Issas) (French Somaliland),2,1,1994,fob
530,Ethiopia (Abyssinia),2,4,1994,fob
531,Eritrea,2,4,1994,fob
540,Angola,0,4,1994,fob
541,Mozambique (Portuguese East Africa),6,1,1994,fob
551,Zambia (Northern Rhodesia),6,1,1994,fob
552,Zimbabwe (Rhodesia) (Southern Rhodesia),6,1,1994,fob
553,Malawi (Nyasaland) (British Central Africa Protectorate),6,1,1994,fob
560,South Africa,6,1,1994,fob
565,Namibia (South West Africa) (German South West Africa),6,3,1994,fob
570,Lesotho (Basutoland),6,1,1994,fob
571,Botswana (Bechuanaland),6,1,1994,fob
572,Eswatini (Swaziland),6,1,1994,fob
580,Madagascar (Malagasy Republic),6,2,1994,fob
581,Comoros,6,1,1994,fob
590,Mauritius,6,1,1994,fob
591,Seychelles,6,2,1994,fob
600,Morocco,0,2,1994,fob
615,Algeria (Regency of Algiers),2,3,1994,fob
616,Tunisia (Regency of Tunis),2,2,1994,fob
620,Libya,2,4,1994,fob
625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),2,2,1994,fob
630,Iran (Persia),3,1,1994,fob
640,Turkey (Ottoman Empire),2,1,1994,fob
645,Iraq (Mesopotamia),2,1,1994,fob
651,Egypt Arab Republic (Egypt),2,2,1994,fob
652,Syria,2,2,1994,fob
660,Lebanon,2,2,1994,fob
663,Jordan (Transjordan),2,2,1994,fob
666,Israel,2,2,1994,fob
670,Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah),2,1,1994,fob
679,Yemen,2,1,1994,fob
690,Kuwait,2,1,1994,fob
692,Bahrain,2,1,1994,fob
694,Qatar,2,2,1994,fob
696,United Arab Emirates (Trucial Oman),2,2,1994,fob
698,Oman (Sultanate of Muscat and Oman),2,1,1994,fob
700,Afghanistan,3,1,1994,fob
701,Turkmenistan,3,1,1994,fob
702,Tajikistan,3,2,1994,fob
703,Kyrgyzstan,3,2,1994,fob
704,Uzbekistan,3,2,1994,fob
705,Kazakhstan,3,2,1994,fob
710,People's Republic of China (China),1,2,1994,fob
712,Mongolia,3,2,1994,fob
713,Republic of China (Taiwan) (Formosa),1,2,1994,fob
720,Hong Kong,1,1,1994,fob
721,Macao,1,4,1994,fob
731,North Korea (Democratic People's Republic of Korea),1,3,1994,fob
732,South Korea (Republic of South Korea),1,4,1994,fob
740,Japan,1,1,1994,fob
750,India,6,1,1994,fob
760,Bhutan,6,2,1994,fob
770,Pakistan,6,1,1994,fob
771,Bangladesh,6,1,1994,fob
775,Myanmar (Burma),6,2,1994,fob
780,Sri Lanka (Ceylon),6,1,1994,fob
781,Maldive Islands,6,1,1994,fob
790,Nepal,6,1,1994,fob
800,Thailand (Siam),1,2,1994,fob
811,Cambodia (Kampuchea),1,1,1994,fob
812,Laos,1,1,1994,fob
815,Vietnam,1,2,1994,fob
820,Malaysia (British Malaya),1,1,1994,fob
830,Singapore,1,3,1994,fob
835,Brunei,1,3,1994,fob
840,Philippines,1,2,1994,fob
850,Indonesia (Dutch East Indies),1,2,1994,fob
900,Australia,1,1,1994,fob
910,Papua New Guinea,1,1,1994,fob
920,New Zealand,1,2,1994,fob
930,New Caledonia,1,1,1994,fob
935,Vanuatu (New Hebrides),1,1,1994,fob
940,Solomon Islands (British Solomon Islands Protectorate),1,1,1994,fob
946,Kiribati,1,1,1994,fob
947,Tuvalu,1,1,1994,fob
950,Fiji,1,1,1994,fob
955,Tonga (Haʻapai),1,1,1994,fob
960,French Polynesia,1,4,1994,fob
970,Nauru,1,3,1994,fob
985,Guam,1,2,1994,fob
986,Palau,1,4,1994,fob
990,Samoa (Western Samoa) (German Samoa),1,4,1994,fob
991,American Samoa,1,1,1994,fob
1069,Aruba,5,2,1994,fob
1163,Falkland Is.,3,3,1994,fob
