id,label,blockLouvain,blockIntraMax,year,cafFob
2,United States of America,1,3,1926,fob
3,Alaska,1,3,1926,fob
4,Hawaii (Sandwich Is.),1,3,1926,fob
5,Virgin Islands (Danish West Indies),1,3,1926,fob
6,Puerto Rico,1,6,1926,fob
10,Greenland,4,9,1926,fob
11,Faeroe Is.,4,6,1926,fob
20,Canada (Province of Canada),1,3,1926,fob
21,Newfoundland and Labrador (Newfoundland),1,3,1926,fob
30,Bermuda,1,6,1926,fob
31,Bahamas,1,6,1926,fob
40,Cuba,1,3,1926,fob
41,Haiti,1,6,1926,fob
42,Dominican Republic (Santo Domingo),1,6,1926,fob
51,Jamaica,1,6,1926,fob
52,Trinidad and Tobago,1,6,1926,fob
53,Barbados,1,6,1926,fob
65,Guadeloupe,8,6,1926,fob
66,Martinique,1,6,1926,fob
68,Netherlands Antilles,1,3,1926,fob
70,Mexico,1,3,1926,fob
80,Belize (British Honduras),1,3,1926,fob
90,Guatemala,1,5,1926,fob
91,Honduras,1,5,1926,fob
92,El Salvador,1,5,1926,fob
93,Nicaragua,1,5,1926,fob
94,Costa Rica,1,5,1926,fob
95,Panama,1,3,1926,fob
96,Panama Canal Zone,1,5,1926,fob
100,Colombia (New Granada) (Gran Colombia),1,3,1926,fob
101,Venezuela,1,3,1926,fob
110,Guyana (British Guiana),1,3,1926,fob
115,Surinam (Dutch Guiana),1,3,1926,fob
120,French Guiana,8,3,1926,fob
130,Ecuador,1,3,1926,fob
135,Peru,1,3,1926,fob
140,Brazil,8,3,1926,fob
145,Bolivia,1,3,1926,fob
150,Paraguay,5,3,1926,fob
155,Chile,1,3,1926,fob
160,Argentina (La Plata),5,3,1926,fob
165,Uruguay,8,3,1926,fob
200,United Kingdom,4,5,1926,fob
205,Ireland,1,5,1926,fob
210,Netherlands,4,2,1926,fob
211,Belgium,2,3,1926,fob
212,Luxemburg,4,3,1926,fob
220,France,8,5,1926,fob
221,Monaco,4,9,1926,fob
223,Liechtenstein,3,6,1926,fob
225,Switzerland,3,4,1926,fob
230,Spain,8,7,1926,fob
231,Gibraltar,3,5,1926,fob
232,Andorra,8,7,1926,fob
235,Portugal,5,8,1926,fob
255,Germany (Zollverein),4,9,1926,fob
256,Saar,4,9,1926,fob
290,Poland,4,1,1926,fob
291,Danzig (Free City of Danzig),4,1,1926,fob
305,Austria,3,9,1926,fob
310,Hungary,3,9,1926,fob
315,Czechoslovakia,3,9,1926,fob
325,Italy,3,4,1926,fob
338,Malta,3,5,1926,fob
339,Albania,3,4,1926,fob
345,"Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",3,9,1926,fob
350,Greece,3,4,1926,fob
352,Cyprus,3,5,1926,fob
355,Bulgaria,3,4,1926,fob
360,Romania,3,9,1926,fob
365,Russia (USSR),4,2,1926,fob
366,Estonia,4,2,1926,fob
367,Latvia,4,9,1926,fob
368,Lithuania,4,9,1926,fob
375,Finland,4,9,1926,fob
380,Sweden,4,1,1926,fob
385,Norway,4,1,1926,fob
390,Denmark,4,9,1926,fob
395,Iceland,4,9,1926,fob
402,Cape Verde,5,8,1926,fob
403,Sao Tome-Principe,5,8,1926,fob
404,Guinea-Bissau (Portuguese Guinea),5,8,1926,fob
411,Equatorial Guinea (Spanish Guinea),3,4,1926,fob
420,Gambia,4,6,1926,fob
430,French West Africa,4,5,1926,fob
450,Liberia,4,11,1926,fob
451,Sierra Leone,4,11,1926,fob
452,Ghana (Gold Coast),4,6,1926,fob
461,Togo (French Togoland),4,11,1926,fob
471,Cameroun (French Cameroon),8,5,1926,fob
475,Nigeria,4,3,1926,fob
480,French Equatorial Africa,2,6,1926,fob
490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),2,4,1926,fob
500,Uganda,2,6,1926,fob
501,Kenya (British East Africa Protectorate),2,3,1926,fob
511,Zanzibar,2,9,1926,fob
512,Tanzania (Tanganyika),2,6,1926,fob
521,Somaliland Republic (British Somaliland),7,1,1926,fob
522,Djibouti (Afar and Issas) (French Somaliland),7,1,1926,fob
530,Ethiopia (Abyssinia),7,1,1926,fob
531,Eritrea,7,11,1926,fob
540,Angola,5,8,1926,fob
541,Mozambique (Portuguese East Africa),5,8,1926,fob
551,Zambia (Northern Rhodesia),2,8,1926,fob
552,Zimbabwe (Rhodesia) (Southern Rhodesia),2,3,1926,fob
553,Malawi (Nyasaland) (British Central Africa Protectorate),2,6,1926,fob
560,South Africa,2,3,1926,fob
565,Namibia (South West Africa) (German South West Africa),2,3,1926,fob
570,Lesotho (Basutoland),3,3,1926,fob
571,Botswana (Bechuanaland),4,6,1926,fob
572,Eswatini (Swaziland),4,8,1926,fob
580,Madagascar (Malagasy Republic),8,9,1926,fob
585,Reunion (Bourbon I.),8,9,1926,fob
590,Mauritius,2,3,1926,fob
591,Seychelles,2,3,1926,fob
600,Morocco,8,3,1926,fob
601,Tangier,8,8,1926,fob
602,Spanish Morocco,8,8,1926,fob
615,Algeria (Regency of Algiers),8,3,1926,fob
616,Tunisia (Regency of Tunis),3,1,1926,fob
625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),7,1,1926,fob
630,Iran (Persia),7,3,1926,fob
640,Turkey (Ottoman Empire),3,3,1926,fob
645,Iraq (Mesopotamia),7,4,1926,fob
651,Egypt Arab Republic (Egypt),7,3,1926,fob
652,Syria,3,4,1926,fob
665,Palestine,3,4,1926,fob
670,Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah),7,1,1926,fob
678,Yemen Arab Republic (North Yemen) (Kingdom of Yemen),7,1,1926,fob
681,Aden,7,3,1926,fob
690,Kuwait,7,2,1926,fob
692,Bahrain,2,1,1926,fob
698,Oman (Sultanate of Muscat and Oman),7,1,1926,fob
700,Afghanistan,7,11,1926,fob
710,People's Republic of China (China),6,3,1926,fob
712,Mongolia,4,2,1926,fob
713,Republic of China (Taiwan) (Formosa),6,3,1926,fob
720,Hong Kong,6,3,1926,fob
