id,label,blockLouvain,blockIntraMax,year,cafFob
2,United States of America,3,3,2002,fob
10,Greenland,0,11,2002,fob
11,Faeroe Is.,0,5,2002,fob
20,Canada (Province of Canada),3,4,2002,fob
30,Bermuda,0,1,2002,fob
31,Bahamas,3,3,2002,fob
40,Cuba,3,5,2002,fob
41,Haiti,3,5,2002,fob
42,Dominican Republic (Santo Domingo),3,5,2002,fob
51,Jamaica,3,5,2002,fob
52,Trinidad and Tobago,3,5,2002,fob
53,Barbados,3,5,2002,fob
54,Dominica,3,5,2002,fob
55,Grenada,3,5,2002,fob
56,St. Lucia,3,3,2002,fob
57,St. Vincent and the Grenadines,3,5,2002,fob
58,Antigua and Barbuda (Antigua),3,3,2002,fob
59,Montserrat,3,5,2002,fob
60,St. Kitts-Nevis,3,5,2002,fob
68,Netherlands Antilles,3,5,2002,fob
70,Mexico,3,5,2002,fob
80,Belize (British Honduras),3,5,2002,fob
90,Guatemala,3,5,2002,fob
91,Honduras,3,5,2002,fob
92,El Salvador,3,3,2002,fob
93,Nicaragua,3,5,2002,fob
94,Costa Rica,3,3,2002,fob
95,Panama,3,3,2002,fob
100,Colombia (New Granada) (Gran Colombia),3,5,2002,fob
101,Venezuela,3,5,2002,fob
110,Guyana (British Guiana),3,5,2002,fob
115,Surinam (Dutch Guiana),3,3,2002,fob
130,Ecuador,3,5,2002,fob
135,Peru,3,3,2002,fob
140,Brazil,3,5,2002,fob
145,Bolivia,3,5,2002,fob
150,Paraguay,3,3,2002,fob
155,Chile,3,1,2002,fob
160,Argentina (La Plata),3,5,2002,fob
165,Uruguay,3,5,2002,fob
200,United Kingdom,0,8,2002,fob
205,Ireland,0,3,2002,fob
210,Netherlands,1,1,2002,fob
211,Belgium,1,8,2002,fob
212,Luxemburg,1,1,2002,fob
220,France,1,3,2002,fob
225,Switzerland,0,10,2002,fob
230,Spain,1,3,2002,fob
231,Gibraltar,0,10,2002,fob
235,Portugal,1,3,2002,fob
255,Germany (Zollverein),0,3,2002,fob
290,Poland,0,7,2002,fob
305,Austria,0,1,2002,fob
310,Hungary,0,2,2002,fob
316,Czech Republic,0,1,2002,fob
317,Slovakia,0,1,2002,fob
325,Italy,0,3,2002,fob
328,Vatican City,2,3,2002,fob
331,San Marino,0,1,2002,fob
338,Malta,4,3,2002,fob
339,Albania,0,10,2002,fob
343,North Macedonia (Former Yugoslav Republic of Macedonia) (Macedonia),0,2,2002,fob
344,Croatia,0,2,2002,fob
345,"Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",0,1,2002,fob
346,Bosnia-Herzegovina,0,3,2002,fob
348,Serbia (Serbia and Montenegro) (Federal Republic of Yugoslavia),1,3,2002,fob
349,Slovenia,0,5,2002,fob
350,Greece,0,1,2002,fob
352,Cyprus,4,5,2002,fob
355,Bulgaria,0,5,2002,fob
359,Moldova (Bessarabia) (Moldavian Republic),0,3,2002,fob
360,Romania,0,1,2002,fob
365,Russia (USSR),0,3,2002,fob
366,Estonia,0,3,2002,fob
367,Latvia,0,2,2002,fob
368,Lithuania,0,5,2002,fob
369,Ukraine,0,1,2002,fob
370,Belarus (Byelorussia),0,1,2002,fob
371,Armenia,0,1,2002,fob
372,Georgia,0,1,2002,fob
373,Azerbaijan,0,6,2002,fob
375,Finland,0,6,2002,fob
380,Sweden,0,1,2002,fob
385,Norway,0,1,2002,fob
390,Denmark,0,1,2002,fob
395,Iceland,0,10,2002,fob
402,Cape Verde,1,4,2002,fob
403,Sao Tome-Principe,1,6,2002,fob
404,Guinea-Bissau (Portuguese Guinea),1,3,2002,fob
411,Equatorial Guinea (Spanish Guinea),1,3,2002,fob
420,Gambia,1,3,2002,fob
432,Mali (French Sudan) (Upper Senegal and Niger),1,1,2002,fob
433,Senegal,1,3,2002,fob
434,Benin (Dahomey),1,3,2002,fob
435,Mauritania,1,3,2002,fob
436,Niger,1,11,2002,fob
437,Ivory Coast,1,3,2002,fob
438,Guinea (French Guinea) (Rivieres du Sud),1,3,2002,fob
439,Burkina Faso (Upper Volta),1,3,2002,fob
450,Liberia,1,3,2002,fob
451,Sierra Leone,3,3,2002,fob
452,Ghana (Gold Coast),1,3,2002,fob
461,Togo (French Togoland),1,3,2002,fob
471,Cameroun (French Cameroon),1,3,2002,fob
475,Nigeria,1,3,2002,fob
481,Gabon,1,3,2002,fob
482,Central African Republic (Ubangi Shari),1,8,2002,fob
483,Chad,1,3,2002,fob
484,Congo (Brazzaville) (French Congo) (Middle Congo),1,3,2002,fob
490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),4,1,2002,fob
500,Uganda,4,3,2002,fob
501,Kenya (British East Africa Protectorate),4,3,2002,fob
512,Tanzania (Tanganyika),4,3,2002,fob
516,Burundi,4,3,2002,fob
517,Rwanda,4,3,2002,fob
520,Somalia,4,3,2002,fob
522,Djibouti (Afar and Issas) (French Somaliland),4,3,2002,fob
530,Ethiopia (Abyssinia),4,3,2002,fob
531,Eritrea,4,3,2002,fob
540,Angola,1,3,2002,fob
541,Mozambique (Portuguese East Africa),4,3,2002,fob
551,Zambia (Northern Rhodesia),4,3,2002,fob
552,Zimbabwe (Rhodesia) (Southern Rhodesia),4,2,2002,fob
553,Malawi (Nyasaland) (British Central Africa Protectorate),4,3,2002,fob
560,South Africa,4,3,2002,fob
565,Namibia (South West Africa) (German South West Africa),4,3,2002,fob
570,Lesotho (Basutoland),4,3,2002,fob
571,Botswana (Bechuanaland),4,1,2002,fob
572,Eswatini (Swaziland),4,3,2002,fob
580,Madagascar (Malagasy Republic),4,3,2002,fob
581,Comoros,4,3,2002,fob
590,Mauritius,4,3,2002,fob
591,Seychelles,4,1,2002,fob
600,Morocco,1,5,2002,fob
615,Algeria (Regency of Algiers),1,3,2002,fob
616,Tunisia (Regency of Tunis),1,3,2002,fob
620,Libya,4,3,2002,fob
625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),4,3,2002,fob
630,Iran (Persia),0,3,2002,fob
640,Turkey (Ottoman Empire),0,1,2002,fob
645,Iraq (Mesopotamia),4,1,2002,fob
651,Egypt Arab Republic (Egypt),4,3,2002,fob
652,Syria,4,3,2002,fob
660,Lebanon,4,3,2002,fob
663,Jordan (Transjordan),4,3,2002,fob
666,Israel,4,3,2002,fob
670,Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah),4,1,2002,fob
679,Yemen,4,3,2002,fob
690,Kuwait,4,3,2002,fob
692,Bahrain,4,3,2002,fob
694,Qatar,4,3,2002,fob
696,United Arab Emirates (Trucial Oman),4,1,2002,fob
698,Oman (Sultanate of Muscat and Oman),4,3,2002,fob
700,Afghanistan,0,5,2002,fob
701,Turkmenistan,0,1,2002,fob
702,Tajikistan,0,10,2002,fob
703,Kyrgyzstan,0,1,2002,fob
704,Uzbekistan,0,1,2002,fob
705,Kazakhstan,0,1,2002,fob
710,People's Republic of China (China),2,2,2002,fob
712,Mongolia,0,5,2002,fob
713,Republic of China (Taiwan) (Formosa),2,8,2002,fob
720,Hong Kong,2,3,2002,fob
721,Macao,2,8,2002,fob
731,North Korea (Democratic People's Republic of Korea),1,1,2002,fob
732,South Korea (Republic of South Korea),2,3,2002,fob
740,Japan,2,3,2002,fob
750,India,4,3,2002,fob
760,Bhutan,4,3,2002,fob
770,Pakistan,4,3,2002,fob
771,Bangladesh,2,3,2002,fob
775,Myanmar (Burma),2,6,2002,fob
780,Sri Lanka (Ceylon),4,3,2002,fob
781,Maldive Islands,4,3,2002,fob
790,Nepal,2,3,2002,fob
800,Thailand (Siam),2,3,2002,fob
811,Cambodia (Kampuchea),2,3,2002,fob
812,Laos,2,3,2002,fob
815,Vietnam,2,1,2002,fob
820,Malaysia (British Malaya),2,3,2002,fob
830,Singapore,2,3,2002,fob
835,Brunei,2,3,2002,fob
840,Philippines,2,10,2002,fob
850,Indonesia (Dutch East Indies),2,3,2002,fob
860,East Timor (Portuguese Timor),2,3,2002,fob
900,Australia,2,3,2002,fob
910,Papua New Guinea,2,8,2002,fob
