id,label,blockLouvain,blockIntraMax,year,cafFob
2,United States of America,4,2,1857,fob
3,Alaska,4,2,1857,fob
4,Hawaii (Sandwich Is.),4,2,1857,fob
5,Virgin Islands (Danish West Indies),4,1,1857,fob
6,Puerto Rico,4,2,1857,fob
20,Canada (Province of Canada),4,2,1857,fob
21,Newfoundland and Labrador (Newfoundland),4,2,1857,fob
30,Bermuda,4,1,1857,fob
31,Bahamas,4,1,1857,fob
40,Cuba,2,1,1857,fob
41,Haiti,4,3,1857,fob
42,Dominican Republic (Santo Domingo),4,2,1857,fob
51,Jamaica,4,1,1857,fob
54,Dominica,4,1,1857,fob
65,Guadeloupe,4,1,1857,fob
66,Martinique,2,1,1857,fob
68,Netherlands Antilles,4,3,1857,fob
70,Mexico,4,2,1857,fob
80,Belize (British Honduras),4,1,1857,fob
90,Guatemala,2,3,1857,fob
91,Honduras,4,1,1857,fob
100,Colombia (New Granada) (Gran Colombia),1,1,1857,fob
101,Venezuela,1,3,1857,fob
110,Guyana (British Guiana),4,1,1857,fob
115,Surinam (Dutch Guiana),1,3,1857,fob
120,French Guiana,2,3,1857,fob
130,Ecuador,2,3,1857,fob
135,Peru,2,3,1857,fob
140,Brazil,2,1,1857,fob
145,Bolivia,2,3,1857,fob
155,Chile,2,3,1857,fob
160,Argentina (La Plata),2,3,1857,fob
165,Uruguay,2,3,1857,fob
200,United Kingdom,0,3,1857,fob
210,Netherlands,1,3,1857,fob
211,Belgium,2,3,1857,fob
212,Luxemburg,2,3,1857,fob
220,France,2,3,1857,fob
225,Switzerland,3,3,1857,fob
230,Spain,2,3,1857,fob
231,Gibraltar,3,1,1857,fob
235,Portugal,0,1,1857,fob
239,Prussia,1,3,1857,fob
240,Hanover,1,1,1857,fob
246,Bremen,1,2,1857,fob
248,Hamburg,1,2,1857,fob
257,Oldenburg,0,3,1857,fob
276,Lübeck,1,1,1857,fob
280,Mecklenburg Schwerin,1,1,1857,fob
300,Austria-Hungary (Austrian Empire),3,3,1857,fob
324,Kingdom of Sardinia,3,3,1857,fob
327,Papal States,3,3,1857,fob
329,Two Sicilies,3,3,1857,fob
337,Tuscany,3,3,1857,fob
338,Malta,3,3,1857,fob
342,Kingdom of Serbia,3,3,1857,fob
350,Greece,3,3,1857,fob
365,Russia (USSR),1,4,1857,fob
380,Sweden,1,1,1857,fob
385,Norway,1,3,1857,fob
390,Denmark,1,3,1857,fob
402,Cape Verde,0,1,1857,fob
411,Equatorial Guinea (Spanish Guinea),0,1,1857,fob
420,Gambia,0,3,1857,fob
433,Senegal,2,3,1857,fob
451,Sierra Leone,0,3,1857,fob
452,Ghana (Gold Coast),0,1,1857,fob
511,Zanzibar,1,1,1857,fob
541,Mozambique (Portuguese East Africa),5,1,1857,fob
561,Cape Colony (Cape of Good Hope),5,3,1857,fob
562,Natal,5,1,1857,fob
585,Reunion (Bourbon I.),2,1,1857,fob
590,Mauritius,5,1,1857,fob
600,Morocco,0,1,1857,fob
615,Algeria (Regency of Algiers),2,3,1857,fob
616,Tunisia (Regency of Tunis),2,3,1857,fob
630,Iran (Persia),1,4,1857,fob
640,Turkey (Ottoman Empire),3,3,1857,fob
651,Egypt Arab Republic (Egypt),3,3,1857,fob
681,Aden,5,1,1857,fob
710,People's Republic of China (China),5,3,1857,fob
720,Hong Kong,0,1,1857,fob
750,India,5,1,1857,fob
751,French India,2,3,1857,fob
752,Portuguese India,0,1,1857,fob
780,Sri Lanka (Ceylon),5,1,1857,fob
781,Maldive Islands,5,1,1857,fob
800,Thailand (Siam),5,1,1857,fob
840,Philippines,2,1,1857,fob
850,Indonesia (Dutch East Indies),1,3,1857,fob
901,New South Wales,0,1,1857,fob
902,Western Australia,0,1,1857,fob
903,South Australia,0,1,1857,fob
904,Victoria,0,1,1857,fob
906,Tasmania,0,1,1857,fob
920,New Zealand,0,2,1857,fob
1019,Rupert's Land,0,1,1857,fob
1022,Nova Scotia,4,1,1857,fob
1023,New Brunswick,0,1,1857,fob
1024,Prince Edward Is.,4,1,1857,fob
1029,St. Pierre and Miquelon,2,3,1857,fob
1032,Turks and Caicos Is.,4,1,1857,fob
1048,Trinidad,4,1,1857,fob
1055,Windward Is.,4,1,1857,fob
1058,Barbuda,4,1,1857,fob
1063,Leeward Is.,4,1,1857,fob
1064,St. Barthelemy,4,1,1857,fob
1161,Buenos Aires,2,3,1857,fob
1163,Falkland Is.,0,1,1857,fob
2003,Channel Is.,0,1,1857,fob
3349,Ionian Is.,3,3,1857,fob
3361,Moldavia,3,3,1857,fob
3362,Wallachia,3,3,1857,fob
4050,St. Helena,5,1,1857,fob
4070,Ascension I.,5,1,1857,fob
4341,Old Dahomey,2,3,1857,fob
6982,Kuria Muria Is.,5,1,1857,fob
7010,Kokand,1,4,1857,fob
7020,Bokhara,1,4,1857,fob
7030,Khiva,1,4,1857,fob
7501,Andaman Is.,0,1,1857,fob
9610,Clipperton I.,5,1,1857,fob
9820,Mariana Is.,0,1,1857,fob
9974,Crozet Is.,5,1,1857,fob
