id,label,blockLouvain,blockIntraMax,year,cafFob
2,United States of America,1,1,1969,fob
10,Greenland,1,1,1969,fob
11,Faeroe Is.,1,1,1969,fob
20,Canada (Province of Canada),1,1,1969,fob
30,Bermuda,1,1,1969,fob
31,Bahamas,1,1,1969,fob
40,Cuba,0,1,1969,fob
41,Haiti,1,1,1969,fob
42,Dominican Republic (Santo Domingo),1,1,1969,fob
51,Jamaica,1,1,1969,fob
52,Trinidad and Tobago,1,1,1969,fob
53,Barbados,1,1,1969,fob
68,Netherlands Antilles,1,1,1969,fob
70,Mexico,1,1,1969,fob
80,Belize (British Honduras),1,1,1969,fob
90,Guatemala,1,1,1969,fob
91,Honduras,1,1,1969,fob
92,El Salvador,1,1,1969,fob
93,Nicaragua,1,1,1969,fob
94,Costa Rica,1,1,1969,fob
95,Panama,1,1,1969,fob
100,Colombia (New Granada) (Gran Colombia),1,1,1969,fob
101,Venezuela,1,1,1969,fob
110,Guyana (British Guiana),1,1,1969,fob
115,Surinam (Dutch Guiana),1,1,1969,fob
130,Ecuador,1,1,1969,fob
135,Peru,1,1,1969,fob
140,Brazil,1,1,1969,fob
145,Bolivia,1,1,1969,fob
150,Paraguay,1,1,1969,fob
155,Chile,1,1,1969,fob
160,Argentina (La Plata),1,1,1969,fob
165,Uruguay,1,1,1969,fob
200,United Kingdom,1,1,1969,fob
205,Ireland,1,1,1969,fob
210,Netherlands,4,2,1969,fob
220,France,4,2,1969,fob
225,Switzerland,0,3,1969,fob
230,Spain,1,1,1969,fob
231,Gibraltar,1,1,1969,fob
235,Portugal,3,2,1969,fob
255,Germany (Zollverein),0,1,1969,fob
265,German Democratic Republic,0,1,1969,fob
290,Poland,0,1,1969,fob
305,Austria,0,1,1969,fob
310,Hungary,0,1,1969,fob
315,Czechoslovakia,0,1,1969,fob
325,Italy,0,2,1969,fob
338,Malta,0,4,1969,fob
339,Albania,0,3,1969,fob
345,"Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",0,1,1969,fob
350,Greece,0,1,1969,fob
352,Cyprus,0,1,1969,fob
355,Bulgaria,0,1,1969,fob
360,Romania,0,1,1969,fob
365,Russia (USSR),0,1,1969,fob
375,Finland,1,1,1969,fob
380,Sweden,1,1,1969,fob
385,Norway,1,4,1969,fob
390,Denmark,1,1,1969,fob
395,Iceland,1,3,1969,fob
402,Cape Verde,3,1,1969,fob
403,Sao Tome-Principe,3,1,1969,fob
404,Guinea-Bissau (Portuguese Guinea),3,1,1969,fob
411,Equatorial Guinea (Spanish Guinea),4,2,1969,fob
420,Gambia,4,2,1969,fob
432,Mali (French Sudan) (Upper Senegal and Niger),4,2,1969,fob
433,Senegal,4,2,1969,fob
434,Benin (Dahomey),4,1,1969,fob
435,Mauritania,4,2,1969,fob
436,Niger,4,1,1969,fob
437,Ivory Coast,4,2,1969,fob
438,Guinea (French Guinea) (Rivieres du Sud),4,2,1969,fob
439,Burkina Faso (Upper Volta),4,2,1969,fob
450,Liberia,4,1,1969,fob
451,Sierra Leone,4,1,1969,fob
452,Ghana (Gold Coast),4,1,1969,fob
461,Togo (French Togoland),4,2,1969,fob
471,Cameroun (French Cameroon),4,2,1969,fob
475,Nigeria,4,1,1969,fob
481,Gabon,4,1,1969,fob
482,Central African Republic (Ubangi Shari),4,2,1969,fob
483,Chad,4,2,1969,fob
484,Congo (Brazzaville) (French Congo) (Middle Congo),4,2,1969,fob
490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),3,1,1969,fob
500,Uganda,3,1,1969,fob
501,Kenya (British East Africa Protectorate),3,1,1969,fob
512,Tanzania (Tanganyika),3,1,1969,fob
516,Burundi,3,1,1969,fob
517,Rwanda,3,1,1969,fob
520,Somalia,0,1,1969,fob
522,Djibouti (Afar and Issas) (French Somaliland),0,1,1969,fob
530,Ethiopia (Abyssinia),0,1,1969,fob
540,Angola,3,1,1969,fob
