id,label,blockLouvain,blockIntraMax,year,cafFob
2,United States of America,4,1,1972,fob
10,Greenland,1,1,1972,fob
11,Faeroe Is.,1,1,1972,fob
20,Canada (Province of Canada),4,1,1972,fob
30,Bermuda,4,1,1972,fob
31,Bahamas,4,1,1972,fob
40,Cuba,4,1,1972,fob
41,Haiti,4,1,1972,fob
42,Dominican Republic (Santo Domingo),4,1,1972,fob
51,Jamaica,4,1,1972,fob
52,Trinidad and Tobago,4,1,1972,fob
53,Barbados,4,1,1972,fob
55,Grenada,4,1,1972,fob
68,Netherlands Antilles,4,1,1972,fob
70,Mexico,4,1,1972,fob
80,Belize (British Honduras),4,1,1972,fob
90,Guatemala,4,1,1972,fob
91,Honduras,4,1,1972,fob
92,El Salvador,4,1,1972,fob
93,Nicaragua,4,1,1972,fob
94,Costa Rica,4,1,1972,fob
95,Panama,4,1,1972,fob
100,Colombia (New Granada) (Gran Colombia),4,1,1972,fob
101,Venezuela,4,1,1972,fob
110,Guyana (British Guiana),4,1,1972,fob
115,Surinam (Dutch Guiana),4,1,1972,fob
130,Ecuador,4,1,1972,fob
135,Peru,4,1,1972,fob
140,Brazil,4,1,1972,fob
145,Bolivia,4,1,1972,fob
150,Paraguay,4,1,1972,fob
155,Chile,4,1,1972,fob
160,Argentina (La Plata),4,1,1972,fob
165,Uruguay,4,1,1972,fob
200,United Kingdom,3,1,1972,fob
205,Ireland,3,1,1972,fob
210,Netherlands,5,1,1972,fob
220,France,5,2,1972,fob
225,Switzerland,0,3,1972,fob
230,Spain,4,1,1972,fob
231,Gibraltar,5,3,1972,fob
235,Portugal,3,2,1972,fob
255,Germany (Zollverein),0,1,1972,fob
265,German Democratic Republic,0,1,1972,fob
290,Poland,0,2,1972,fob
305,Austria,0,1,1972,fob
310,Hungary,0,1,1972,fob
315,Czechoslovakia,0,1,1972,fob
325,Italy,0,2,1972,fob
338,Malta,0,1,1972,fob
339,Albania,0,3,1972,fob
345,"Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",0,1,1972,fob
350,Greece,0,1,1972,fob
