id,label,blockLouvain,blockIntraMax,year,cafFob
2,United States of America,9,2,1935,fob
3,Alaska,1,2,1935,fob
4,Hawaii (Sandwich Is.),3,2,1935,fob
5,Virgin Islands (Danish West Indies),1,2,1935,fob
6,Puerto Rico,1,4,1935,fob
10,Greenland,7,2,1935,fob
11,Faeroe Is.,7,3,1935,fob
20,Canada (Province of Canada),1,2,1935,fob
21,Newfoundland and Labrador (Newfoundland),1,2,1935,fob
30,Bermuda,1,5,1935,fob
31,Bahamas,1,5,1935,fob
40,Cuba,1,2,1935,fob
41,Haiti,1,5,1935,fob
42,Dominican Republic (Santo Domingo),1,5,1935,fob
51,Jamaica,1,5,1935,fob
52,Trinidad and Tobago,1,5,1935,fob
53,Barbados,1,5,1935,fob
65,Guadeloupe,1,2,1935,fob
66,Martinique,1,2,1935,fob
68,Netherlands Antilles,9,6,1935,fob
70,Mexico,9,2,1935,fob
80,Belize (British Honduras),9,10,1935,fob
90,Guatemala,9,4,1935,fob
91,Honduras,9,10,1935,fob
92,El Salvador,9,10,1935,fob
93,Nicaragua,9,10,1935,fob
94,Costa Rica,9,10,1935,fob
95,Panama,9,5,1935,fob
96,Panama Canal Zone,9,5,1935,fob
100,Colombia (New Granada) (Gran Colombia),9,11,1935,fob
101,Venezuela,9,11,1935,fob
110,Guyana (British Guiana),1,11,1935,fob
115,Surinam (Dutch Guiana),1,6,1935,fob
120,French Guiana,1,11,1935,fob
130,Ecuador,9,11,1935,fob
135,Peru,9,11,1935,fob
140,Brazil,9,11,1935,fob
145,Bolivia,9,11,1935,fob
150,Paraguay,9,11,1935,fob
155,Chile,9,11,1935,fob
160,Argentina (La Plata),9,7,1935,fob
165,Uruguay,9,11,1935,fob
200,United Kingdom,0,11,1935,fob
205,Ireland,1,11,1935,fob
210,Netherlands,5,6,1935,fob
211,Belgium,6,11,1935,fob
212,Luxemburg,7,11,1935,fob
220,France,8,4,1935,fob
223,Liechtenstein,5,5,1935,fob
225,Switzerland,5,1,1935,fob
230,Spain,5,6,1935,fob
231,Gibraltar,5,11,1935,fob
232,Andorra,5,5,1935,fob
235,Portugal,6,6,1935,fob
255,Germany (Zollverein),5,1,1935,fob
256,Saar,5,1,1935,fob
290,Poland,5,11,1935,fob
291,Danzig (Free City of Danzig),8,11,1935,fob
305,Austria,5,1,1935,fob
310,Hungary,5,1,1935,fob
315,Czechoslovakia,5,1,1935,fob
325,Italy,5,6,1935,fob
328,Vatican City,7,3,1935,fob
338,Malta,5,11,1935,fob
339,Albania,5,11,1935,fob
345,"Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",5,1,1935,fob
350,Greece,5,11,1935,fob
352,Cyprus,5,11,1935,fob
355,Bulgaria,5,11,1935,fob
360,Romania,5,11,1935,fob
365,Russia (USSR),7,3,1935,fob
366,Estonia,7,3,1935,fob
367,Latvia,7,3,1935,fob
368,Lithuania,7,3,1935,fob
375,Finland,7,2,1935,fob
380,Sweden,7,2,1935,fob
385,Norway,7,2,1935,fob
390,Denmark,7,3,1935,fob
395,Iceland,7,2,1935,fob
402,Cape Verde,6,6,1935,fob
403,Sao Tome-Principe,6,6,1935,fob
404,Guinea-Bissau (Portuguese Guinea),6,6,1935,fob
411,Equatorial Guinea (Spanish Guinea),5,4,1935,fob
420,Gambia,6,5,1935,fob
430,French West Africa,8,2,1935,fob
450,Liberia,6,9,1935,fob
451,Sierra Leone,6,9,1935,fob
452,Ghana (Gold Coast),8,5,1935,fob
461,Togo (French Togoland),8,1,1935,fob
462,British Togoland,6,1,1935,fob
471,Cameroun (French Cameroon),8,1,1935,fob
472,British Cameroons,0,5,1935,fob
475,Nigeria,8,2,1935,fob
480,French Equatorial Africa,8,10,1935,fob
490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),6,2,1935,fob
500,Uganda,2,5,1935,fob
501,Kenya (British East Africa Protectorate),2,5,1935,fob
511,Zanzibar,2,5,1935,fob
512,Tanzania (Tanganyika),2,2,1935,fob
515,Ruanda-Urundi,2,2,1935,fob
521,Somaliland Republic (British Somaliland),2,5,1935,fob
522,Djibouti (Afar and Issas) (French Somaliland),2,11,1935,fob
530,Ethiopia (Abyssinia),2,11,1935,fob
531,Eritrea,2,5,1935,fob
540,Angola,6,6,1935,fob
541,Mozambique (Portuguese East Africa),6,6,1935,fob
551,Zambia (Northern Rhodesia),0,6,1935,fob
552,Zimbabwe (Rhodesia) (Southern Rhodesia),0,2,1935,fob
553,Malawi (Nyasaland) (British Central Africa Protectorate),0,6,1935,fob
560,South Africa,0,2,1935,fob
565,Namibia (South West Africa) (German South West Africa),0,1,1935,fob
570,Lesotho (Basutoland),5,2,1935,fob
571,Botswana (Bechuanaland),0,1,1935,fob
572,Eswatini (Swaziland),0,1,1935,fob
580,Madagascar (Malagasy Republic),8,2,1935,fob
585,Reunion (Bourbon I.),8,2,1935,fob
590,Mauritius,2,2,1935,fob
591,Seychelles,2,2,1935,fob
600,Morocco,8,1,1935,fob
601,Tangier,5,10,1935,fob
602,Spanish Morocco,5,10,1935,fob
615,Algeria (Regency of Algiers),8,2,1935,fob
616,Tunisia (Regency of Tunis),5,2,1935,fob
620,Libya,5,1,1935,fob
625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),2,11,1935,fob
630,Iran (Persia),2,11,1935,fob
640,Turkey (Ottoman Empire),5,1,1935,fob
645,Iraq (Mesopotamia),2,11,1935,fob
651,Egypt Arab Republic (Egypt),5,11,1935,fob
652,Syria,5,5,1935,fob
665,Palestine,5,5,1935,fob
670,Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah),2,5,1935,fob
678,Yemen Arab Republic (North Yemen) (Kingdom of Yemen),2,5,1935,fob
681,Aden,2,2,1935,fob
682,Aden Protectorate,8,2,1935,fob
