id,label,blockLouvain,blockIntraMax,year,cafFob
2,United States of America,9,7,1900,fob
4,Hawaii (Sandwich Is.),9,7,1900,fob
5,Virgin Islands (Danish West Indies),9,4,1900,fob
6,Puerto Rico,3,4,1900,fob
10,Greenland,3,4,1900,fob
11,Faeroe Is.,3,12,1900,fob
20,Canada (Province of Canada),9,7,1900,fob
21,Newfoundland and Labrador (Newfoundland),9,7,1900,fob
30,Bermuda,9,3,1900,fob
31,Bahamas,9,3,1900,fob
40,Cuba,9,4,1900,fob
41,Haiti,9,4,1900,fob
42,Dominican Republic (Santo Domingo),9,4,1900,fob
51,Jamaica,9,3,1900,fob
52,Trinidad and Tobago,9,3,1900,fob
53,Barbados,9,3,1900,fob
65,Guadeloupe,4,7,1900,fob
66,Martinique,4,4,1900,fob
68,Netherlands Antilles,8,3,1900,fob
70,Mexico,9,3,1900,fob
80,Belize (British Honduras),9,7,1900,fob
90,Guatemala,9,3,1900,fob
91,Honduras,9,6,1900,fob
92,El Salvador,9,6,1900,fob
93,Nicaragua,9,6,1900,fob
94,Costa Rica,9,3,1900,fob
100,Colombia (New Granada) (Gran Colombia),6,3,1900,fob
101,Venezuela,9,3,1900,fob
110,Guyana (British Guiana),9,3,1900,fob
115,Surinam (Dutch Guiana),8,3,1900,fob
120,French Guiana,4,3,1900,fob
130,Ecuador,6,3,1900,fob
135,Peru,6,3,1900,fob
140,Brazil,6,3,1900,fob
145,Bolivia,6,3,1900,fob
150,Paraguay,6,3,1900,fob
155,Chile,6,3,1900,fob
160,Argentina (La Plata),6,3,1900,fob
165,Uruguay,6,3,1900,fob
200,United Kingdom,5,3,1900,fob
210,Netherlands,1,4,1900,fob
211,Belgium,1,4,1900,fob
212,Luxemburg,1,8,1900,fob
220,France,4,3,1900,fob
225,Switzerland,6,11,1900,fob
230,Spain,3,1,1900,fob
231,Gibraltar,9,3,1900,fob
232,Andorra,3,4,1900,fob
235,Portugal,1,1,1900,fob
255,Germany (Zollverein),0,6,1900,fob
300,Austria-Hungary (Austrian Empire),2,6,1900,fob
325,Italy,6,11,1900,fob
338,Malta,2,3,1900,fob
341,Montenegro,0,6,1900,fob
342,Kingdom of Serbia,2,6,1900,fob
346,Bosnia-Herzegovina,2,6,1900,fob
350,Greece,2,12,1900,fob
351,Crete,6,3,1900,fob
352,Cyprus,2,12,1900,fob
355,Bulgaria,2,12,1900,fob
360,Romania,2,11,1900,fob
365,Russia (USSR),2,2,1900,fob
380,Sweden,3,12,1900,fob
385,Norway,3,12,1900,fob
390,Denmark,3,12,1900,fob
395,Iceland,3,12,1900,fob
402,Cape Verde,1,3,1900,fob
403,Sao Tome-Principe,1,4,1900,fob
404,Guinea-Bissau (Portuguese Guinea),0,3,1900,fob
411,Equatorial Guinea (Spanish Guinea),0,4,1900,fob
420,Gambia,0,4,1900,fob
430,French West Africa,0,4,1900,fob
437,Ivory Coast,0,4,1900,fob
450,Liberia,0,3,1900,fob
451,Sierra Leone,0,4,1900,fob
452,Ghana (Gold Coast),0,4,1900,fob
484,Congo (Brazzaville) (French Congo) (Middle Congo),4,4,1900,fob
490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),1,4,1900,fob
500,Uganda,1,3,1900,fob
501,Kenya (British East Africa Protectorate),5,3,1900,fob
510,German East Africa,7,11,1900,fob
511,Zanzibar,7,3,1900,fob
521,Somaliland Republic (British Somaliland),7,11,1900,fob
522,Djibouti (Afar and Issas) (French Somaliland),7,3,1900,fob
530,Ethiopia (Abyssinia),7,11,1900,fob
531,Eritrea,7,3,1900,fob
540,Angola,1,4,1900,fob
541,Mozambique (Portuguese East Africa),5,4,1900,fob
561,Cape Colony (Cape of Good Hope),5,3,1900,fob
562,Natal,5,3,1900,fob
563,Transvaal (South African Republic),1,8,1900,fob
565,Namibia (South West Africa) (German South West Africa),5,3,1900,fob
580,Madagascar (Malagasy Republic),4,4,1900,fob
581,Comoros,4,4,1900,fob
585,Reunion (Bourbon I.),5,3,1900,fob
590,Mauritius,5,1,1900,fob
600,Morocco,3,7,1900,fob
615,Algeria (Regency of Algiers),4,7,1900,fob
616,Tunisia (Regency of Tunis),4,1,1900,fob
625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),7,1,1900,fob
630,Iran (Persia),2,7,1900,fob
640,Turkey (Ottoman Empire),2,7,1900,fob
651,Egypt Arab Republic (Egypt),2,7,1900,fob
670,Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah),7,1,1900,fob
681,Aden,7,7,1900,fob
698,Oman (Sultanate of Muscat and Oman),5,3,1900,fob
700,Afghanistan,2,2,1900,fob
710,People's Republic of China (China),8,7,1900,fob
713,Republic of China (Taiwan) (Formosa),8,12,1900,fob
720,Hong Kong,8,7,1900,fob
721,Macao,8,3,1900,fob
730,Korea (Chosen),8,3,1900,fob
740,Japan,8,7,1900,fob
750,India,5,3,1900,fob
751,French India,4,1,1900,fob
752,Portuguese India,1,5,1900,fob
780,Sri Lanka (Ceylon),5,3,1900,fob
781,Maldive Islands,5,3,1900,fob
800,Thailand (Siam),8,7,1900,fob
810,French Indochina,4,7,1900,fob
821,Federated Malay States,8,6,1900,fob
823,Sabah (North Borneo),8,3,1900,fob
824,Sarawak,8,3,1900,fob
827,Straits Settlements,8,3,1900,fob
835,Brunei,8,3,1900,fob
840,Philippines,3,3,1900,fob
850,Indonesia (Dutch East Indies),1,7,1900,fob
901,New South Wales,5,4,1900,fob
902,Western Australia,5,4,1900,fob
903,South Australia,5,4,1900,fob
904,Victoria,5,4,1900,fob
905,Queensland,5,4,1900,fob
906,Tasmania,5,4,1900,fob
911,Papua (British New Guinea),5,3,1900,fob
912,New Guinea (German New Guinea) (Kaiser Wilhelmsland),5,3,1900,fob
920,New Zealand,5,7,1900,fob
930,New Caledonia,5,4,1900,fob
950,Fiji,5,,1900,fob
960,French Polynesia,4,4,1900,fob
985,Guam,9,,1900,fob
990,Samoa (Western Samoa) (German Samoa),0,6,1900,fob
1029,St. Pierre and Miquelon,4,6,1900,fob
1032,Turks and Caicos Is.,5,3,1900,fob
1055,Windward Is.,9,3,1900,fob
1063,Leeward Is.,9,3,1900,fob
1163,Falkland Is.,5,3,1900,fob
2003,Channel Is.,5,3,1900,fob
3504,Samos,2,1,1900,fob
4050,St. Helena,5,3,1900,fob
4070,Ascension I.,5,3,1900,fob
4361,Aïr,5,3,1900,fob
4383,Loos Is.,0,4,1900,fob
4781,Lagos,0,4,1900,fob
4783,Southern Nigeria (Niger Coast Protectorate),0,4,1900,fob
5200,Italian Somaliland,7,3,1900,fob
6067,Captaincy-general of north Africa,3,6,1900,fob
6802,Perim I.,7,1,1900,fob
7120,Kiauchau,0,6,1900,fob
8151,Cochin China,5,7,1900,fob
8152,Annam,8,3,1900,fob
8153,Tonkin,8,7,1900,fob
8221,Johore,8,,1900,fob
9462,Malden I.,5,,1900,fob
9601,Society Is.,5,3,1900,fob
10210,Labrador,9,7,1900,fob
