id,label,blockLouvain,blockIntraMax,year,cafFob
902,Western Australia,6,1,1886,caf
903,South Australia,6,1,1886,caf
904,Victoria,6,1,1886,caf
905,Queensland,6,1,1886,caf
906,Tasmania,6,1,1886,caf
911,Papua (British New Guinea),6,1,1886,caf
920,New Zealand,6,1,1886,caf
930,New Caledonia,6,1,1886,caf
950,Fiji,6,1,1886,caf
960,French Polynesia,3,2,1886,caf
1029,St. Pierre and Miquelon,3,2,1886,caf
1032,Turks and Caicos Is.,5,6,1886,caf
1033,Cayman Is.,7,,1886,caf
1048,Trinidad,5,1,1886,caf
1055,Windward Is.,5,1,1886,caf
1063,Leeward Is.,5,1,1886,caf
1163,Falkland Is.,6,1,1886,caf
2003,Channel Is.,6,1,1886,caf
3504,Samos,4,7,1886,caf
4050,St. Helena,6,1,1886,caf
4070,Ascension I.,5,1,1886,caf
4341,Old Dahomey,8,1,1886,caf
4347,Cotonou,8,1,1886,caf
4781,Lagos,8,1,1886,caf
4782,Oil Rivers Protectorate,8,1,1886,caf
5801,Nossi Be,3,2,1886,caf
5803,St. Marie de Madagascar,3,2,1886,caf
6067,Captaincy-general of north Africa,3,2,1886,caf
8151,Cochin China,3,2,1886,caf
8153,Tonkin,3,2,1886,caf
8231,Labuan I.,1,1,1886,caf
9002,Cocos (Keeling) Is.,6,1,1886,caf
