id,label,blockLouvain,blockIntraMax,year,cafFob
1055,Windward Is.,1,1,1887,fob
1063,Leeward Is.,1,1,1887,fob
1163,Falkland Is.,5,1,1887,fob
2003,Channel Is.,0,1,1887,fob
2249,Heligoland,0,5,1887,fob
3504,Samos,7,8,1887,fob
4050,St. Helena,0,1,1887,fob
4070,Ascension I.,0,1,1887,fob
4341,Old Dahomey,2,1,1887,fob
4781,Lagos,2,1,1887,fob
4782,Oil Rivers Protectorate,2,1,1887,fob
5801,Nossi Be,2,2,1887,fob
6067,Captaincy-general of north Africa,4,2,1887,fob
8231,Labuan I.,6,1,1887,fob
9002,Cocos (Keeling) Is.,0,1,1887,fob
