id,label,blockLouvain,blockIntraMax,year,cafFob
2,United States of America,5,2,1862,fob
3,Alaska,5,2,1862,fob
4,Hawaii (Sandwich Is.),5,2,1862,fob
5,Virgin Islands (Danish West Indies),5,1,1862,fob
6,Puerto Rico,5,5,1862,fob
20,Canada (Province of Canada),5,1,1862,fob
21,Newfoundland and Labrador (Newfoundland),3,1,1862,fob
30,Bermuda,5,1,1862,fob
31,Bahamas,5,1,1862,fob
40,Cuba,4,1,1862,fob
41,Haiti,5,3,1862,fob
42,Dominican Republic (Santo Domingo),5,3,1862,fob
51,Jamaica,3,1,1862,fob
54,Dominica,5,1,1862,fob
65,Guadeloupe,4,1,1862,fob
66,Martinique,5,1,1862,fob
68,Netherlands Antilles,5,5,1862,fob
70,Mexico,4,3,1862,fob
80,Belize (British Honduras),5,1,1862,fob
90,Guatemala,4,5,1862,fob
100,Colombia (New Granada) (Gran Colombia),5,3,1862,fob
101,Venezuela,5,3,1862,fob
110,Guyana (British Guiana),5,3,1862,fob
115,Surinam (Dutch Guiana),2,3,1862,fob
120,French Guiana,4,3,1862,fob
130,Ecuador,7,3,1862,fob
135,Peru,7,3,1862,fob
140,Brazil,0,2,1862,fob
145,Bolivia,7,3,1862,fob
150,Paraguay,4,3,1862,fob
155,Chile,7,3,1862,fob
160,Argentina (La Plata),4,3,1862,fob
165,Uruguay,4,3,1862,fob
200,United Kingdom,3,1,1862,fob
210,Netherlands,2,3,1862,fob
211,Belgium,2,3,1862,fob
212,Luxemburg,2,3,1862,fob
220,France,4,3,1862,fob
225,Switzerland,1,3,1862,fob
230,Spain,4,5,1862,fob
231,Gibraltar,4,1,1862,fob
235,Portugal,0,2,1862,fob
239,Prussia,2,3,1862,fob
240,Hanover,2,3,1862,fob
246,Bremen,0,5,1862,fob
248,Hamburg,6,5,1862,fob
257,Oldenburg,0,4,1862,fob
276,Lübeck,0,1,1862,fob
280,Mecklenburg Schwerin,0,4,1862,fob
300,Austria-Hungary (Austrian Empire),1,1,1862,fob
325,Italy,1,1,1862,fob
338,Malta,1,1,1862,fob
350,Greece,1,1,1862,fob
360,Romania,1,1,1862,fob
365,Russia (USSR),1,4,1862,fob
380,Sweden,0,4,1862,fob
385,Norway,0,3,1862,fob
390,Denmark,0,3,1862,fob
402,Cape Verde,5,1,1862,fob
411,Equatorial Guinea (Spanish Guinea),3,1,1862,fob
420,Gambia,8,3,1862,fob
433,Senegal,8,3,1862,fob
450,Liberia,8,3,1862,fob
451,Sierra Leone,8,3,1862,fob
452,Ghana (Gold Coast),3,1,1862,fob
511,Zanzibar,6,1,1862,fob
561,Cape Colony (Cape of Good Hope),3,1,1862,fob
562,Natal,3,1,1862,fob
580,Madagascar (Malagasy Republic),3,1,1862,fob
585,Reunion (Bourbon I.),4,1,1862,fob
590,Mauritius,3,1,1862,fob
600,Morocco,4,1,1862,fob
615,Algeria (Regency of Algiers),4,1,1862,fob
616,Tunisia (Regency of Tunis),4,1,1862,fob
630,Iran (Persia),1,3,1862,fob
640,Turkey (Ottoman Empire),1,3,1862,fob
651,Egypt Arab Republic (Egypt),1,1,1862,fob
681,Aden,6,1,1862,fob
710,People's Republic of China (China),6,3,1862,fob
720,Hong Kong,3,1,1862,fob
740,Japan,2,3,1862,fob
750,India,6,1,1862,fob
751,French India,3,1,1862,fob
761,Sikkim,6,1,1862,fob
775,Myanmar (Burma),3,1,1862,fob
780,Sri Lanka (Ceylon),6,1,1862,fob
781,Maldive Islands,6,1,1862,fob
800,Thailand (Siam),2,3,1862,fob
840,Philippines,4,1,1862,fob
850,Indonesia (Dutch East Indies),2,3,1862,fob
901,New South Wales,3,3,1862,fob
902,Western Australia,3,3,1862,fob
903,South Australia,3,3,1862,fob
904,Victoria,3,3,1862,fob
905,Queensland,3,3,1862,fob
906,Tasmania,3,3,1862,fob
920,New Zealand,3,2,1862,fob
1019,Rupert's Land,3,1,1862,fob
1022,Nova Scotia,5,1,1862,fob
1023,New Brunswick,3,1,1862,fob
1024,Prince Edward Is.,3,1,1862,fob
1029,St. Pierre and Miquelon,4,5,1862,fob
1032,Turks and Caicos Is.,3,1,1862,fob
1048,Trinidad,5,1,1862,fob
1055,Windward Is.,5,1,1862,fob
1063,Leeward Is.,5,1,1862,fob
1064,St. Barthelemy,5,1,1862,fob
1163,Falkland Is.,3,3,1862,fob
2003,Channel Is.,3,1,1862,fob
2249,Heligoland,3,1,1862,fob
3349,Ionian Is.,1,3,1862,fob
4050,St. Helena,3,1,1862,fob
4070,Ascension I.,3,1,1862,fob
5614,British Kaffraria,3,1,1862,fob
6030,Tetuan,4,3,1862,fob
6067,Captaincy-general of north Africa,4,3,1862,fob
7010,Kokand,1,4,1862,fob
7020,Bokhara,1,4,1862,fob
7030,Khiva,1,4,1862,fob
8151,Cochin China,3,1,1862,fob
8231,Labuan I.,3,1,1862,fob
9820,Mariana Is.,3,1,1862,fob
