id,label,blockLouvain,blockIntraMax,year,cafFob
2,United States of America,1,1,1957,fob
20,Canada (Province of Canada),1,1,1957,fob
40,Cuba,1,1,1957,fob
41,Haiti,1,1,1957,fob
42,Dominican Republic (Santo Domingo),1,5,1957,fob
51,Jamaica,1,1,1957,fob
52,Trinidad and Tobago,1,1,1957,fob
68,Netherlands Antilles,1,1,1957,fob
70,Mexico,1,3,1957,fob
90,Guatemala,1,1,1957,fob
91,Honduras,1,1,1957,fob
92,El Salvador,1,1,1957,fob
93,Nicaragua,1,1,1957,fob
94,Costa Rica,1,1,1957,fob
95,Panama,1,2,1957,fob
100,Colombia (New Granada) (Gran Colombia),1,1,1957,fob
101,Venezuela,1,1,1957,fob
110,Guyana (British Guiana),1,1,1957,fob
115,Surinam (Dutch Guiana),1,1,1957,fob
130,Ecuador,1,1,1957,fob
135,Peru,1,1,1957,fob
140,Brazil,1,1,1957,fob
145,Bolivia,1,1,1957,fob
150,Paraguay,1,1,1957,fob
155,Chile,1,3,1957,fob
160,Argentina (La Plata),1,1,1957,fob
165,Uruguay,1,1,1957,fob
200,United Kingdom,1,1,1957,fob
205,Ireland,1,1,1957,fob
210,Netherlands,1,3,1957,fob
220,France,2,1,1957,fob
225,Switzerland,0,5,1957,fob
230,Spain,1,1,1957,fob
235,Portugal,2,1,1957,fob
255,Germany (Zollverein),0,2,1957,fob
265,German Democratic Republic,0,1,1957,fob
290,Poland,0,1,1957,fob
305,Austria,0,2,1957,fob
310,Hungary,0,2,1957,fob
315,Czechoslovakia,0,1,1957,fob
325,Italy,0,1,1957,fob
339,Albania,0,5,1957,fob
345,"Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",0,1,1957,fob
350,Greece,0,2,1957,fob
352,Cyprus,0,1,1957,fob
355,Bulgaria,0,2,1957,fob
360,Romania,0,1,1957,fob
365,Russia (USSR),0,1,1957,fob
375,Finland,0,2,1957,fob
380,Sweden,0,1,1957,fob
385,Norway,0,1,1957,fob
390,Denmark,0,1,1957,fob
395,Iceland,0,5,1957,fob
450,Liberia,1,1,1957,fob
451,Sierra Leone,1,5,1957,fob
452,Ghana (Gold Coast),1,1,1957,fob
471,Cameroun (French Cameroon),2,3,1957,fob
475,Nigeria,1,3,1957,fob
490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),2,1,1957,fob
500,Uganda,0,1,1957,fob
501,Kenya (British East Africa Protectorate),2,1,1957,fob
512,Tanzania (Tanganyika),2,1,1957,fob
522,Djibouti (Afar and Issas) (French Somaliland),2,2,1957,fob
530,Ethiopia (Abyssinia),2,1,1957,fob
540,Angola,2,1,1957,fob
541,Mozambique (Portuguese East Africa),2,1,1957,fob
560,South Africa,2,1,1957,fob
580,Madagascar (Malagasy Republic),2,1,1957,fob
590,Mauritius,2,3,1957,fob
600,Morocco,2,1,1957,fob
615,Algeria (Regency of Algiers),2,3,1957,fob
616,Tunisia (Regency of Tunis),2,5,1957,fob
620,Libya,0,5,1957,fob
625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),0,2,1957,fob
630,Iran (Persia),2,2,1957,fob
640,Turkey (Ottoman Empire),0,1,1957,fob
645,Iraq (Mesopotamia),0,1,1957,fob
651,Egypt Arab Republic (Egypt),0,2,1957,fob
652,Syria,0,1,1957,fob
660,Lebanon,0,2,1957,fob
663,Jordan (Transjordan),0,1,1957,fob
666,Israel,0,1,1957,fob
670,Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah),0,1,1957,fob
680,Yemen People's Republic (South Yemen),2,5,1957,fob
700,Afghanistan,2,1,1957,fob
710,People's Republic of China (China),0,1,1957,fob
713,Republic of China (Taiwan) (Formosa),2,1,1957,fob
720,Hong Kong,2,1,1957,fob
732,South Korea (Republic of South Korea),2,1,1957,fob
740,Japan,2,1,1957,fob
750,India,2,1,1957,fob
770,Pakistan,2,1,1957,fob
775,Myanmar (Burma),0,1,1957,fob
780,Sri Lanka (Ceylon),0,1,1957,fob
800,Thailand (Siam),2,1,1957,fob
811,Cambodia (Kampuchea),2,1,1957,fob
812,Laos,2,1,1957,fob
815,Vietnam,2,3,1957,fob
840,Philippines,2,5,1957,fob
850,Indonesia (Dutch East Indies),0,3,1957,fob
900,Australia,1,1,1957,fob
910,Papua New Guinea,1,1,1957,fob
920,New Zealand,1,5,1957,fob
960,French Polynesia,1,5,1957,fob
