id,label,blockLouvain,blockIntraMax,year,cafFob
2,United States of America,5,1,1988,fob
10,Greenland,4,2,1988,fob
11,Faeroe Is.,4,1,1988,fob
20,Canada (Province of Canada),5,1,1988,fob
30,Bermuda,5,1,1988,fob
31,Bahamas,5,1,1988,fob
40,Cuba,3,1,1988,fob
41,Haiti,5,1,1988,fob
42,Dominican Republic (Santo Domingo),5,1,1988,fob
51,Jamaica,5,1,1988,fob
52,Trinidad and Tobago,5,1,1988,fob
53,Barbados,5,1,1988,fob
54,Dominica,5,1,1988,fob
55,Grenada,5,1,1988,fob
56,St. Lucia,5,1,1988,fob
57,St. Vincent and the Grenadines,5,1,1988,fob
58,Antigua and Barbuda (Antigua),5,1,1988,fob
60,St. Kitts-Nevis,5,1,1988,fob
68,Netherlands Antilles,5,1,1988,fob
70,Mexico,5,1,1988,fob
80,Belize (British Honduras),5,1,1988,fob
90,Guatemala,5,1,1988,fob
91,Honduras,5,1,1988,fob
92,El Salvador,5,1,1988,fob
93,Nicaragua,5,1,1988,fob
94,Costa Rica,5,1,1988,fob
95,Panama,5,1,1988,fob
100,Colombia (New Granada) (Gran Colombia),5,1,1988,fob
101,Venezuela,5,1,1988,fob
110,Guyana (British Guiana),5,1,1988,fob
115,Surinam (Dutch Guiana),5,1,1988,fob
130,Ecuador,5,1,1988,fob
135,Peru,5,1,1988,fob
140,Brazil,5,1,1988,fob
145,Bolivia,5,1,1988,fob
150,Paraguay,5,1,1988,fob
155,Chile,5,1,1988,fob
160,Argentina (La Plata),5,1,1988,fob
165,Uruguay,5,1,1988,fob
200,United Kingdom,5,1,1988,fob
205,Ireland,0,1,1988,fob
210,Netherlands,0,1,1988,fob
220,France,0,2,1988,fob
225,Switzerland,4,1,1988,fob
230,Spain,0,1,1988,fob
231,Gibraltar,5,1,1988,fob
235,Portugal,0,1,1988,fob
255,Germany (Zollverein),4,1,1988,fob
265,German Democratic Republic,3,2,1988,fob
290,Poland,3,1,1988,fob
305,Austria,3,1,1988,fob
310,Hungary,3,1,1988,fob
315,Czechoslovakia,3,1,1988,fob
325,Italy,0,2,1988,fob
338,Malta,3,1,1988,fob
339,Albania,3,1,1988,fob
345,"Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",3,2,1988,fob
350,Greece,3,1,1988,fob
352,Cyprus,1,1,1988,fob
355,Bulgaria,3,1,1988,fob
360,Romania,3,1,1988,fob
365,Russia (USSR),3,2,1988,fob
375,Finland,4,1,1988,fob
380,Sweden,4,1,1988,fob
385,Norway,4,3,1988,fob
390,Denmark,4,1,1988,fob
395,Iceland,4,1,1988,fob
402,Cape Verde,0,3,1988,fob
403,Sao Tome-Principe,0,3,1988,fob
404,Guinea-Bissau (Portuguese Guinea),0,2,1988,fob
411,Equatorial Guinea (Spanish Guinea),0,2,1988,fob
420,Gambia,0,2,1988,fob
432,Mali (French Sudan) (Upper Senegal and Niger),0,2,1988,fob
433,Senegal,0,2,1988,fob
434,Benin (Dahomey),0,2,1988,fob
435,Mauritania,0,2,1988,fob
436,Niger,0,1,1988,fob
437,Ivory Coast,0,2,1988,fob
438,Guinea (French Guinea) (Rivieres du Sud),0,1,1988,fob
439,Burkina Faso (Upper Volta),0,2,1988,fob
450,Liberia,4,1,1988,fob
451,Sierra Leone,0,1,1988,fob
452,Ghana (Gold Coast),0,2,1988,fob
461,Togo (French Togoland),0,2,1988,fob
471,Cameroun (French Cameroon),0,2,1988,fob
475,Nigeria,0,2,1988,fob
481,Gabon,0,2,1988,fob
482,Central African Republic (Ubangi Shari),0,2,1988,fob
483,Chad,0,2,1988,fob
484,Congo (Brazzaville) (French Congo) (Middle Congo),0,1,1988,fob
490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),4,2,1988,fob
500,Uganda,4,1,1988,fob
501,Kenya (British East Africa Protectorate),4,1,1988,fob
512,Tanzania (Tanganyika),4,1,1988,fob
516,Burundi,4,1,1988,fob
517,Rwanda,4,1,1988,fob
520,Somalia,1,1,1988,fob
522,Djibouti (Afar and Issas) (French Somaliland),1,1,1988,fob
530,Ethiopia (Abyssinia),1,1,1988,fob
540,Angola,0,1,1988,fob
541,Mozambique (Portuguese East Africa),1,1,1988,fob
551,Zambia (Northern Rhodesia),4,1,1988,fob
552,Zimbabwe (Rhodesia) (Southern Rhodesia),4,1,1988,fob
553,Malawi (Nyasaland) (British Central Africa Protectorate),4,1,1988,fob
560,South Africa,4,1,1988,fob
565,Namibia (South West Africa) (German South West Africa),5,1,1988,fob
570,Lesotho (Basutoland),4,1,1988,fob
571,Botswana (Bechuanaland),4,1,1988,fob
572,Eswatini (Swaziland),4,1,1988,fob
580,Madagascar (Malagasy Republic),1,1,1988,fob
581,Comoros,1,1,1988,fob
590,Mauritius,1,1,1988,fob
591,Seychelles,1,1,1988,fob
600,Morocco,0,1,1988,fob
615,Algeria (Regency of Algiers),0,1,1988,fob
616,Tunisia (Regency of Tunis),0,1,1988,fob
620,Libya,3,1,1988,fob
625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),3,1,1988,fob
630,Iran (Persia),3,1,1988,fob
640,Turkey (Ottoman Empire),3,1,1988,fob
645,Iraq (Mesopotamia),3,1,1988,fob
651,Egypt Arab Republic (Egypt),3,1,1988,fob
652,Syria,3,4,1988,fob
660,Lebanon,1,1,1988,fob
663,Jordan (Transjordan),3,1,1988,fob
666,Israel,5,2,1988,fob
670,Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah),1,1,1988,fob
678,Yemen Arab Republic (North Yemen) (Kingdom of Yemen),1,1,1988,fob
680,Yemen People's Republic (South Yemen),1,1,1988,fob
690,Kuwait,1,1,1988,fob
692,Bahrain,1,1,1988,fob
694,Qatar,1,1,1988,fob
696,United Arab Emirates (Trucial Oman),1,1,1988,fob
698,Oman (Sultanate of Muscat and Oman),1,1,1988,fob
700,Afghanistan,1,1,1988,fob
710,People's Republic of China (China),3,1,1988,fob
712,Mongolia,3,1,1988,fob
713,Republic of China (Taiwan) (Formosa),1,1,1988,fob
720,Hong Kong,1,1,1988,fob
721,Macao,1,1,1988,fob
731,North Korea (Democratic People's Republic of Korea),3,1,1988,fob
732,South Korea (Republic of South Korea),1,1,1988,fob
740,Japan,1,1,1988,fob
750,India,1,1,1988,fob
760,Bhutan,5,1,1988,fob
770,Pakistan,1,1,1988,fob
771,Bangladesh,1,2,1988,fob
775,Myanmar (Burma),1,1,1988,fob
780,Sri Lanka (Ceylon),1,1,1988,fob
781,Maldive Islands,1,1,1988,fob
790,Nepal,1,1,1988,fob
800,Thailand (Siam),1,2,1988,fob
811,Cambodia (Kampuchea),3,1,1988,fob
812,Laos,3,1,1988,fob
815,Vietnam,3,1,1988,fob
820,Malaysia (British Malaya),1,1,1988,fob
830,Singapore,1,1,1988,fob
835,Brunei,1,1,1988,fob
840,Philippines,1,1,1988,fob
850,Indonesia (Dutch East Indies),1,2,1988,fob
900,Australia,2,1,1988,fob
910,Papua New Guinea,2,1,1988,fob
920,New Zealand,2,1,1988,fob
930,New Caledonia,2,1,1988,fob
935,Vanuatu (New Hebrides),2,1,1988,fob
940,Solomon Islands (British Solomon Islands Protectorate),2,1,1988,fob
946,Kiribati,2,1,1988,fob
947,Tuvalu,2,1,1988,fob
950,Fiji,2,1,1988,fob
955,Tonga (Haʻapai),2,1,1988,fob
960,French Polynesia,2,1,1988,fob
970,Nauru,2,1,1988,fob
985,Guam,1,1,1988,fob
990,Samoa (Western Samoa) (German Samoa),2,1,1988,fob
991,American Samoa,2,1,1988,fob
1069,Aruba,5,1,1988,fob
1163,Falkland Is.,5,2,1988,fob
