id,label,blockLouvain,blockIntraMax,year,cafFob
2,United States of America,1,2,1864,fob
3,Alaska,1,2,1864,fob
4,Hawaii (Sandwich Is.),1,2,1864,fob
5,Virgin Islands (Danish West Indies),0,12,1864,fob
6,Puerto Rico,1,3,1864,fob
20,Canada (Province of Canada),1,12,1864,fob
21,Newfoundland and Labrador (Newfoundland),4,2,1864,fob
30,Bermuda,0,12,1864,fob
31,Bahamas,0,5,1864,fob
40,Cuba,1,3,1864,fob
41,Haiti,1,6,1864,fob
42,Dominican Republic (Santo Domingo),1,3,1864,fob
51,Jamaica,1,5,1864,fob
54,Dominica,0,12,1864,fob
65,Guadeloupe,0,5,1864,fob
66,Martinique,2,5,1864,fob
68,Netherlands Antilles,0,8,1864,fob
70,Mexico,1,19,1864,fob
80,Belize (British Honduras),1,5,1864,fob
90,Guatemala,2,11,1864,fob
100,Colombia (New Granada) (Gran Colombia),1,11,1864,fob
101,Venezuela,1,6,1864,fob
110,Guyana (British Guiana),0,12,1864,fob
115,Surinam (Dutch Guiana),4,8,1864,fob
120,French Guiana,2,3,1864,fob
130,Ecuador,6,9,1864,fob
135,Peru,6,6,1864,fob
140,Brazil,4,2,1864,fob
145,Bolivia,6,5,1864,fob
155,Chile,6,6,1864,fob
160,Argentina (La Plata),4,2,1864,fob
165,Uruguay,4,2,1864,fob
200,United Kingdom,0,5,1864,fob
210,Netherlands,4,8,1864,fob
211,Belgium,4,6,1864,fob
212,Luxemburg,4,6,1864,fob
220,France,2,3,1864,fob
225,Switzerland,3,3,1864,fob
230,Spain,1,10,1864,fob
231,Gibraltar,1,1,1864,fob
235,Portugal,4,2,1864,fob
239,Prussia,4,6,1864,fob
240,Hanover,4,6,1864,fob
246,Bremen,4,2,1864,fob
248,Hamburg,5,2,1864,fob
257,Oldenburg,4,8,1864,fob
276,Lübeck,4,4,1864,fob
280,Mecklenburg Schwerin,4,8,1864,fob
300,Austria-Hungary (Austrian Empire),3,1,1864,fob
325,Italy,3,1,1864,fob
338,Malta,3,1,1864,fob
350,Greece,3,1,1864,fob
360,Romania,3,5,1864,fob
365,Russia (USSR),3,8,1864,fob
380,Sweden,4,8,1864,fob
385,Norway,4,3,1864,fob
390,Denmark,4,3,1864,fob
402,Cape Verde,2,2,1864,fob
411,Equatorial Guinea (Spanish Guinea),0,5,1864,fob
420,Gambia,2,6,1864,fob
433,Senegal,2,6,1864,fob
450,Liberia,2,3,1864,fob
451,Sierra Leone,2,3,1864,fob
452,Ghana (Gold Coast),0,5,1864,fob
511,Zanzibar,5,4,1864,fob
541,Mozambique (Portuguese East Africa),7,4,1864,fob
561,Cape Colony (Cape of Good Hope),5,4,1864,fob
562,Natal,7,4,1864,fob
580,Madagascar (Malagasy Republic),5,5,1864,fob
585,Reunion (Bourbon I.),2,1,1864,fob
590,Mauritius,5,4,1864,fob
600,Morocco,2,1,1864,fob
615,Algeria (Regency of Algiers),2,1,1864,fob
616,Tunisia (Regency of Tunis),3,1,1864,fob
630,Iran (Persia),3,8,1864,fob
640,Turkey (Ottoman Empire),3,3,1864,fob
651,Egypt Arab Republic (Egypt),3,3,1864,fob
681,Aden,5,5,1864,fob
698,Oman (Sultanate of Muscat and Oman),5,4,1864,fob
710,People's Republic of China (China),1,6,1864,fob
720,Hong Kong,0,5,1864,fob
740,Japan,0,6,1864,fob
750,India,5,1,1864,fob
751,French India,5,4,1864,fob
775,Myanmar (Burma),0,5,1864,fob
780,Sri Lanka (Ceylon),5,4,1864,fob
781,Maldive Islands,5,4,1864,fob
800,Thailand (Siam),1,9,1864,fob
840,Philippines,1,10,1864,fob
850,Indonesia (Dutch East Indies),4,8,1864,fob
901,New South Wales,5,4,1864,fob
902,Western Australia,5,4,1864,fob
903,South Australia,5,4,1864,fob
904,Victoria,5,4,1864,fob
905,Queensland,5,4,1864,fob
906,Tasmania,5,4,1864,fob
920,New Zealand,5,5,1864,fob
1019,Rupert's Land,0,5,1864,fob
1022,Nova Scotia,0,5,1864,fob
1023,New Brunswick,7,4,1864,fob
1024,Prince Edward Is.,0,5,1864,fob
1027,British Columbia,1,2,1864,fob
1029,St. Pierre and Miquelon,2,2,1864,fob
1032,Turks and Caicos Is.,0,21,1864,fob
1048,Trinidad,0,12,1864,fob
1055,Windward Is.,0,12,1864,fob
1063,Leeward Is.,0,12,1864,fob
1064,St. Barthelemy,0,12,1864,fob
1163,Falkland Is.,0,5,1864,fob
2003,Channel Is.,0,5,1864,fob
2249,Heligoland,0,5,1864,fob
3349,Ionian Is.,3,6,1864,fob
4050,St. Helena,5,4,1864,fob
4070,Ascension I.,5,5,1864,fob
5614,British Kaffraria,7,4,1864,fob
6067,Captaincy-general of north Africa,1,3,1864,fob
7010,Kokand,3,8,1864,fob
7020,Bokhara,3,8,1864,fob
7030,Khiva,3,8,1864,fob
