id,label,blockLouvain,blockIntraMax,year,cafFob
2,United States of America,2,1,1908,caf
3,Alaska,7,3,1908,caf
4,Hawaii (Sandwich Is.),6,1,1908,caf
5,Virgin Islands (Danish West Indies),2,3,1908,caf
6,Puerto Rico,5,4,1908,caf
10,Greenland,5,1,1908,caf
11,Faeroe Is.,0,9,1908,caf
20,Canada (Province of Canada),2,1,1908,caf
21,Newfoundland and Labrador (Newfoundland),2,1,1908,caf
30,Bermuda,2,1,1908,caf
31,Bahamas,2,1,1908,caf
40,Cuba,5,3,1908,caf
41,Haiti,2,3,1908,caf
42,Dominican Republic (Santo Domingo),2,3,1908,caf
51,Jamaica,2,1,1908,caf
52,Trinidad and Tobago,2,1,1908,caf
53,Barbados,2,1,1908,caf
65,Guadeloupe,3,3,1908,caf
66,Martinique,3,3,1908,caf
68,Netherlands Antilles,6,3,1908,caf
70,Mexico,9,3,1908,caf
80,Belize (British Honduras),9,1,1908,caf
90,Guatemala,9,4,1908,caf
91,Honduras,9,6,1908,caf
92,El Salvador,9,3,1908,caf
93,Nicaragua,9,6,1908,caf
94,Costa Rica,2,4,1908,caf
95,Panama,2,3,1908,caf
100,Colombia (New Granada) (Gran Colombia),1,1,1908,caf
101,Venezuela,2,1,1908,caf
110,Guyana (British Guiana),2,1,1908,caf
115,Surinam (Dutch Guiana),6,3,1908,caf
120,French Guiana,2,1,1908,caf
130,Ecuador,0,1,1908,caf
135,Peru,0,1,1908,caf
140,Brazil,0,1,1908,caf
145,Bolivia,0,1,1908,caf
150,Paraguay,0,1,1908,caf
155,Chile,0,1,1908,caf
160,Argentina (La Plata),0,3,1908,caf
165,Uruguay,0,1,1908,caf
200,United Kingdom,0,1,1908,caf
210,Netherlands,6,2,1908,caf
211,Belgium,1,2,1908,caf
212,Luxemburg,1,5,1908,caf
220,France,3,1,1908,caf
221,Monaco,1,9,1908,caf
225,Switzerland,1,8,1908,caf
230,Spain,5,1,1908,caf
231,Gibraltar,5,1,1908,caf
232,Andorra,5,3,1908,caf
235,Portugal,8,1,1908,caf
255,Germany (Zollverein),0,10,1908,caf
300,Austria-Hungary (Austrian Empire),1,6,1908,caf
325,Italy,1,2,1908,caf
338,Malta,1,1,1908,caf
341,Montenegro,1,4,1908,caf
342,Kingdom of Serbia,1,4,1908,caf
346,Bosnia-Herzegovina,1,6,1908,caf
350,Greece,1,9,1908,caf
351,Crete,1,1,1908,caf
352,Cyprus,1,9,1908,caf
355,Bulgaria,1,9,1908,caf
360,Romania,1,6,1908,caf
365,Russia (USSR),4,3,1908,caf
380,Sweden,5,9,1908,caf
385,Norway,5,9,1908,caf
390,Denmark,5,9,1908,caf
395,Iceland,5,1,1908,caf
402,Cape Verde,8,1,1908,caf
403,Sao Tome-Principe,8,1,1908,caf
404,Guinea-Bissau (Portuguese Guinea),8,1,1908,caf
420,Gambia,8,4,1908,caf
430,French West Africa,0,4,1908,caf
450,Liberia,0,5,1908,caf
451,Sierra Leone,0,4,1908,caf
452,Ghana (Gold Coast),0,1,1908,caf
460,German Togoland,0,1,1908,caf
470,Kamerun,0,8,1908,caf
484,Congo (Brazzaville) (French Congo) (Middle Congo),3,4,1908,caf
