id,label,blockLouvain,blockIntraMax,year,cafFob
2,United States of America,8,7,1897,fob
4,Hawaii (Sandwich Is.),8,7,1897,fob
5,Virgin Islands (Danish West Indies),1,4,1897,fob
6,Puerto Rico,5,4,1897,fob
10,Greenland,6,3,1897,fob
11,Faeroe Is.,6,11,1897,fob
20,Canada (Province of Canada),5,4,1897,fob
21,Newfoundland and Labrador (Newfoundland),5,4,1897,fob
30,Bermuda,8,4,1897,fob
31,Bahamas,8,4,1897,fob
40,Cuba,5,4,1897,fob
41,Haiti,8,4,1897,fob
42,Dominican Republic (Santo Domingo),8,4,1897,fob
51,Jamaica,8,4,1897,fob
52,Trinidad and Tobago,8,4,1897,fob
53,Barbados,8,4,1897,fob
65,Guadeloupe,1,4,1897,fob
66,Martinique,8,4,1897,fob
68,Netherlands Antilles,0,3,1897,fob
70,Mexico,8,3,1897,fob
80,Belize (British Honduras),8,7,1897,fob
90,Guatemala,8,7,1897,fob
91,Honduras,8,5,1897,fob
92,El Salvador,8,5,1897,fob
93,Nicaragua,8,5,1897,fob
94,Costa Rica,8,7,1897,fob
100,Colombia (New Granada) (Gran Colombia),3,3,1897,fob
101,Venezuela,8,3,1897,fob
110,Guyana (British Guiana),8,3,1897,fob
115,Surinam (Dutch Guiana),0,3,1897,fob
120,French Guiana,8,3,1897,fob
130,Ecuador,3,3,1897,fob
135,Peru,3,3,1897,fob
140,Brazil,3,3,1897,fob
145,Bolivia,3,3,1897,fob
150,Paraguay,3,3,1897,fob
155,Chile,3,3,1897,fob
160,Argentina (La Plata),3,3,1897,fob
165,Uruguay,3,3,1897,fob
200,United Kingdom,6,3,1897,fob
210,Netherlands,0,1,1897,fob
211,Belgium,2,1,1897,fob
212,Luxemburg,2,6,1897,fob
220,France,1,2,1897,fob
221,Monaco,5,4,1897,fob
225,Switzerland,7,13,1897,fob
230,Spain,5,1,1897,fob
231,Gibraltar,5,2,1897,fob
232,Andorra,5,4,1897,fob
235,Portugal,9,1,1897,fob
255,Germany (Zollverein),10,5,1897,fob
300,Austria-Hungary (Austrian Empire),7,5,1897,fob
325,Italy,7,13,1897,fob
338,Malta,7,2,1897,fob
341,Montenegro,7,2,1897,fob
342,Kingdom of Serbia,7,5,1897,fob
346,Bosnia-Herzegovina,7,5,1897,fob
350,Greece,7,1,1897,fob
352,Cyprus,7,5,1897,fob
355,Bulgaria,7,1,1897,fob
360,Romania,7,11,1897,fob
365,Russia (USSR),7,3,1897,fob
380,Sweden,6,11,1897,fob
385,Norway,6,11,1897,fob
390,Denmark,6,11,1897,fob
395,Iceland,6,11,1897,fob
402,Cape Verde,9,3,1897,fob
403,Sao Tome-Principe,9,7,1897,fob
404,Guinea-Bissau (Portuguese Guinea),9,3,1897,fob
420,Gambia,10,4,1897,fob
430,French West Africa,10,4,1897,fob
434,Benin (Dahomey),2,,1897,fob
437,Ivory Coast,1,4,1897,fob
450,Liberia,10,4,1897,fob
451,Sierra Leone,10,4,1897,fob
452,Ghana (Gold Coast),2,4,1897,fob
484,Congo (Brazzaville) (French Congo) (Middle Congo),2,6,1897,fob
490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),2,11,1897,fob
500,Uganda,7,2,1897,fob
510,German East Africa,11,1,1897,fob
511,Zanzibar,11,1,1897,fob
521,Somaliland Republic (British Somaliland),11,1,1897,fob
522,Djibouti (Afar and Issas) (French Somaliland),6,3,1897,fob
530,Ethiopia (Abyssinia),11,1,1897,fob
531,Eritrea,11,1,1897,fob
540,Angola,9,7,1897,fob
541,Mozambique (Portuguese East Africa),9,1,1897,fob
561,Cape Colony (Cape of Good Hope),6,3,1897,fob
562,Natal,6,3,1897,fob
563,Transvaal (South African Republic),10,5,1897,fob
564,Orange Free State (Orange River Colony),10,5,1897,fob
565,Namibia (South West Africa) (German South West Africa),10,5,1897,fob
580,Madagascar (Malagasy Republic),4,1,1897,fob
581,Comoros,1,4,1897,fob
585,Reunion (Bourbon I.),4,1,1897,fob
590,Mauritius,4,1,1897,fob
600,Morocco,6,11,1897,fob
615,Algeria (Regency of Algiers),1,3,1897,fob
616,Tunisia (Regency of Tunis),7,11,1897,fob
625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),11,1,1897,fob
630,Iran (Persia),7,3,1897,fob
640,Turkey (Ottoman Empire),7,3,1897,fob
651,Egypt Arab Republic (Egypt),7,3,1897,fob
670,Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah),11,1,1897,fob
681,Aden,11,3,1897,fob
