id,label,blockLouvain,blockIntraMax,year,cafFob
2,United States of America,3,1,1980,fob
10,Greenland,0,11,1980,fob
11,Faeroe Is.,0,11,1980,fob
20,Canada (Province of Canada),3,3,1980,fob
30,Bermuda,3,1,1980,fob
31,Bahamas,3,7,1980,fob
40,Cuba,3,9,1980,fob
41,Haiti,3,1,1980,fob
42,Dominican Republic (Santo Domingo),3,8,1980,fob
51,Jamaica,3,1,1980,fob
52,Trinidad and Tobago,3,1,1980,fob
53,Barbados,3,1,1980,fob
54,Dominica,3,1,1980,fob
55,Grenada,3,1,1980,fob
56,St. Lucia,3,9,1980,fob
57,St. Vincent and the Grenadines,3,1,1980,fob
58,Antigua and Barbuda (Antigua),3,8,1980,fob
60,St. Kitts-Nevis,3,1,1980,fob
68,Netherlands Antilles,3,1,1980,fob
70,Mexico,3,8,1980,fob
80,Belize (British Honduras),3,1,1980,fob
90,Guatemala,3,1,1980,fob
91,Honduras,3,8,1980,fob
92,El Salvador,3,8,1980,fob
93,Nicaragua,3,8,1980,fob
94,Costa Rica,3,8,1980,fob
95,Panama,3,9,1980,fob
100,Colombia (New Granada) (Gran Colombia),3,8,1980,fob
101,Venezuela,3,8,1980,fob
110,Guyana (British Guiana),3,1,1980,fob
115,Surinam (Dutch Guiana),3,1,1980,fob
130,Ecuador,3,8,1980,fob
135,Peru,3,8,1980,fob
140,Brazil,3,1,1980,fob
145,Bolivia,3,5,1980,fob
150,Paraguay,3,1,1980,fob
155,Chile,3,11,1980,fob
160,Argentina (La Plata),3,5,1980,fob
165,Uruguay,3,8,1980,fob
200,United Kingdom,3,11,1980,fob
205,Ireland,3,1,1980,fob
210,Netherlands,0,1,1980,fob
220,France,0,3,1980,fob
225,Switzerland,4,15,1980,fob
230,Spain,0,10,1980,fob
231,Gibraltar,3,15,1980,fob
235,Portugal,0,1,1980,fob
255,Germany (Zollverein),4,9,1980,fob
265,German Democratic Republic,4,1,1980,fob
290,Poland,4,9,1980,fob
305,Austria,4,1,1980,fob
310,Hungary,4,11,1980,fob
315,Czechoslovakia,4,11,1980,fob
325,Italy,4,3,1980,fob
338,Malta,4,1,1980,fob
339,Albania,4,15,1980,fob
345,"Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",4,1,1980,fob
350,Greece,4,1,1980,fob
352,Cyprus,1,1,1980,fob
355,Bulgaria,4,8,1980,fob
360,Romania,4,1,1980,fob
365,Russia (USSR),4,1,1980,fob
375,Finland,0,12,1980,fob
380,Sweden,0,8,1980,fob
385,Norway,0,5,1980,fob
390,Denmark,0,11,1980,fob
395,Iceland,0,1,1980,fob
402,Cape Verde,0,3,1980,fob
403,Sao Tome-Principe,0,15,1980,fob
404,Guinea-Bissau (Portuguese Guinea),0,9,1980,fob
411,Equatorial Guinea (Spanish Guinea),0,1,1980,fob
420,Gambia,0,3,1980,fob
432,Mali (French Sudan) (Upper Senegal and Niger),0,3,1980,fob
433,Senegal,0,3,1980,fob
434,Benin (Dahomey),0,12,1980,fob
435,Mauritania,0,3,1980,fob
436,Niger,0,11,1980,fob
437,Ivory Coast,0,3,1980,fob
438,Guinea (French Guinea) (Rivieres du Sud),0,9,1980,fob
439,Burkina Faso (Upper Volta),0,3,1980,fob
450,Liberia,0,1,1980,fob
451,Sierra Leone,0,9,1980,fob
452,Ghana (Gold Coast),0,1,1980,fob
461,Togo (French Togoland),0,3,1980,fob
471,Cameroun (French Cameroon),0,1,1980,fob
475,Nigeria,0,1,1980,fob
481,Gabon,0,5,1980,fob
482,Central African Republic (Ubangi Shari),0,9,1980,fob
483,Chad,0,1,1980,fob
484,Congo (Brazzaville) (French Congo) (Middle Congo),0,1,1980,fob
490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),0,1,1980,fob
500,Uganda,1,9,1980,fob
501,Kenya (British East Africa Protectorate),1,15,1980,fob
512,Tanzania (Tanganyika),1,1,1980,fob
516,Burundi,1,1,1980,fob
517,Rwanda,1,9,1980,fob
520,Somalia,1,1,1980,fob
522,Djibouti (Afar and Issas) (French Somaliland),1,9,1980,fob
