id,label,blockLouvain,blockIntraMax,year,cafFob
2,United States of America,3,2,1919,fob
3,Alaska,6,2,1919,fob
4,Hawaii (Sandwich Is.),0,2,1919,fob
5,Virgin Islands (Danish West Indies),6,2,1919,fob
6,Puerto Rico,6,4,1919,fob
10,Greenland,1,2,1919,fob
11,Faeroe Is.,1,9,1919,fob
20,Canada (Province of Canada),6,8,1919,fob
21,Newfoundland and Labrador (Newfoundland),6,8,1919,fob
30,Bermuda,6,2,1919,fob
31,Bahamas,6,5,1919,fob
40,Cuba,3,2,1919,fob
41,Haiti,6,2,1919,fob
42,Dominican Republic (Santo Domingo),6,2,1919,fob
51,Jamaica,6,5,1919,fob
52,Trinidad and Tobago,6,5,1919,fob
53,Barbados,6,5,1919,fob
65,Guadeloupe,6,2,1919,fob
66,Martinique,6,2,1919,fob
68,Netherlands Antilles,0,2,1919,fob
70,Mexico,3,3,1919,fob
80,Belize (British Honduras),3,6,1919,fob
90,Guatemala,3,4,1919,fob
91,Honduras,3,4,1919,fob
92,El Salvador,3,4,1919,fob
93,Nicaragua,3,4,1919,fob
94,Costa Rica,3,4,1919,fob
95,Panama,3,2,1919,fob
96,Panama Canal Zone,7,5,1919,fob
100,Colombia (New Granada) (Gran Colombia),3,2,1919,fob
101,Venezuela,6,2,1919,fob
110,Guyana (British Guiana),6,2,1919,fob
115,Surinam (Dutch Guiana),0,2,1919,fob
120,French Guiana,6,2,1919,fob
130,Ecuador,3,2,1919,fob
135,Peru,3,2,1919,fob
140,Brazil,3,2,1919,fob
145,Bolivia,3,2,1919,fob
150,Paraguay,3,2,1919,fob
155,Chile,3,2,1919,fob
160,Argentina (La Plata),3,7,1919,fob
165,Uruguay,3,2,1919,fob
200,United Kingdom,5,6,1919,fob
210,Netherlands,5,10,1919,fob
211,Belgium,4,4,1919,fob
212,Luxemburg,4,4,1919,fob
220,France,3,4,1919,fob
221,Monaco,3,6,1919,fob
225,Switzerland,2,3,1919,fob
230,Spain,3,2,1919,fob
231,Gibraltar,2,2,1919,fob
232,Andorra,3,6,1919,fob
235,Portugal,5,2,1919,fob
255,Germany (Zollverein),1,10,1919,fob
290,Poland,2,3,1919,fob
