id,label,blockLouvain,blockIntraMax,year,cafFob
2,United States of America,2,1,1932,fob
3,Alaska,2,1,1932,fob
4,Hawaii (Sandwich Is.),7,1,1932,fob
5,Virgin Islands (Danish West Indies),2,1,1932,fob
6,Puerto Rico,2,4,1932,fob
10,Greenland,4,1,1932,fob
11,Faeroe Is.,4,5,1932,fob
20,Canada (Province of Canada),2,1,1932,fob
21,Newfoundland and Labrador (Newfoundland),2,1,1932,fob
30,Bermuda,2,5,1932,fob
31,Bahamas,2,5,1932,fob
40,Cuba,2,1,1932,fob
41,Haiti,2,1,1932,fob
42,Dominican Republic (Santo Domingo),2,1,1932,fob
51,Jamaica,2,5,1932,fob
52,Trinidad and Tobago,2,5,1932,fob
53,Barbados,2,5,1932,fob
65,Guadeloupe,2,1,1932,fob
66,Martinique,2,1,1932,fob
68,Netherlands Antilles,2,6,1932,fob
70,Mexico,2,1,1932,fob
80,Belize (British Honduras),2,3,1932,fob
90,Guatemala,2,4,1932,fob
91,Honduras,2,3,1932,fob
92,El Salvador,2,3,1932,fob
93,Nicaragua,2,3,1932,fob
94,Costa Rica,2,3,1932,fob
95,Panama,2,1,1932,fob
96,Panama Canal Zone,2,1,1932,fob
100,Colombia (New Granada) (Gran Colombia),2,1,1932,fob
101,Venezuela,2,1,1932,fob
110,Guyana (British Guiana),2,1,1932,fob
115,Surinam (Dutch Guiana),2,6,1932,fob
120,French Guiana,2,1,1932,fob
130,Ecuador,2,1,1932,fob
135,Peru,2,1,1932,fob
140,Brazil,4,1,1932,fob
145,Bolivia,2,1,1932,fob
150,Paraguay,4,1,1932,fob
155,Chile,2,1,1932,fob
160,Argentina (La Plata),4,1,1932,fob
165,Uruguay,4,1,1932,fob
200,United Kingdom,0,1,1932,fob
205,Ireland,2,1,1932,fob
210,Netherlands,6,6,1932,fob
211,Belgium,3,1,1932,fob
212,Luxemburg,4,1,1932,fob
220,France,1,4,1932,fob
221,Monaco,4,6,1932,fob
223,Liechtenstein,5,5,1932,fob
225,Switzerland,5,4,1932,fob
230,Spain,4,6,1932,fob
231,Gibraltar,5,1,1932,fob
232,Andorra,4,6,1932,fob
235,Portugal,6,6,1932,fob
255,Germany (Zollverein),4,2,1932,fob
256,Saar,4,13,1932,fob
290,Poland,5,1,1932,fob
291,Danzig (Free City of Danzig),1,1,1932,fob
305,Austria,5,8,1932,fob
310,Hungary,5,8,1932,fob
315,Czechoslovakia,5,8,1932,fob
325,Italy,5,10,1932,fob
338,Malta,5,1,1932,fob
339,Albania,5,1,1932,fob
345,"Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",5,8,1932,fob
350,Greece,5,1,1932,fob
352,Cyprus,5,1,1932,fob
355,Bulgaria,5,1,1932,fob
360,Romania,5,1,1932,fob
365,Russia (USSR),4,2,1932,fob
366,Estonia,4,2,1932,fob
367,Latvia,4,2,1932,fob
368,Lithuania,4,2,1932,fob
375,Finland,4,12,1932,fob
380,Sweden,4,12,1932,fob
385,Norway,4,12,1932,fob
390,Denmark,4,11,1932,fob
395,Iceland,4,1,1932,fob
402,Cape Verde,6,6,1932,fob
403,Sao Tome-Principe,6,6,1932,fob
404,Guinea-Bissau (Portuguese Guinea),6,6,1932,fob
411,Equatorial Guinea (Spanish Guinea),4,1,1932,fob
420,Gambia,1,5,1932,fob
430,French West Africa,1,1,1932,fob
450,Liberia,1,5,1932,fob
451,Sierra Leone,1,5,1932,fob
452,Ghana (Gold Coast),1,5,1932,fob
461,Togo (French Togoland),1,1,1932,fob
471,Cameroun (French Cameroon),1,1,1932,fob
472,British Cameroons,4,1,1932,fob
475,Nigeria,1,1,1932,fob
480,French Equatorial Africa,6,3,1932,fob
490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),6,4,1932,fob
500,Uganda,3,5,1932,fob
501,Kenya (British East Africa Protectorate),3,5,1932,fob
511,Zanzibar,3,5,1932,fob
512,Tanzania (Tanganyika),3,1,1932,fob
515,Ruanda-Urundi,3,1,1932,fob
521,Somaliland Republic (British Somaliland),3,1,1932,fob
522,Djibouti (Afar and Issas) (French Somaliland),3,1,1932,fob
530,Ethiopia (Abyssinia),3,1,1932,fob
531,Eritrea,3,1,1932,fob
540,Angola,6,6,1932,fob
541,Mozambique (Portuguese East Africa),6,6,1932,fob
551,Zambia (Northern Rhodesia),6,6,1932,fob
552,Zimbabwe (Rhodesia) (Southern Rhodesia),6,1,1932,fob
553,Malawi (Nyasaland) (British Central Africa Protectorate),6,5,1932,fob
560,South Africa,6,1,1932,fob
565,Namibia (South West Africa) (German South West Africa),6,5,1932,fob
570,Lesotho (Basutoland),5,1,1932,fob
572,Eswatini (Swaziland),0,6,1932,fob
580,Madagascar (Malagasy Republic),1,4,1932,fob
585,Reunion (Bourbon I.),1,12,1932,fob
590,Mauritius,3,1,1932,fob
591,Seychelles,3,1,1932,fob
600,Morocco,1,1,1932,fob
601,Tangier,4,3,1932,fob
602,Spanish Morocco,4,3,1932,fob
615,Algeria (Regency of Algiers),1,1,1932,fob
616,Tunisia (Regency of Tunis),1,1,1932,fob
625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),3,1,1932,fob
630,Iran (Persia),3,1,1932,fob
640,Turkey (Ottoman Empire),5,3,1932,fob
645,Iraq (Mesopotamia),3,1,1932,fob
651,Egypt Arab Republic (Egypt),5,1,1932,fob
652,Syria,5,3,1932,fob
665,Palestine,5,3,1932,fob
670,Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah),3,3,1932,fob
678,Yemen Arab Republic (North Yemen) (Kingdom of Yemen),3,1,1932,fob
681,Aden,3,1,1932,fob
690,Kuwait,3,2,1932,fob
692,Bahrain,3,1,1932,fob
698,Oman (Sultanate of Muscat and Oman),3,2,1932,fob
