id,label,blockLouvain,blockIntraMax,year,cafFob
2,United States of America,3,3,2025,fob
10,Greenland,0,1,2025,fob
11,Faeroe Is.,0,1,2025,fob
20,Canada (Province of Canada),3,3,2025,fob
30,Bermuda,3,2,2025,fob
31,Bahamas,3,3,2025,fob
40,Cuba,3,1,2025,fob
41,Haiti,3,1,2025,fob
42,Dominican Republic (Santo Domingo),3,3,2025,fob
51,Jamaica,3,1,2025,fob
52,Trinidad and Tobago,3,1,2025,fob
53,Barbados,3,1,2025,fob
54,Dominica,3,1,2025,fob
55,Grenada,3,1,2025,fob
56,St. Lucia,3,1,2025,fob
57,St. Vincent and the Grenadines,3,1,2025,fob
58,Antigua and Barbuda (Antigua),3,3,2025,fob
59,Montserrat,3,1,2025,fob
60,St. Kitts-Nevis,3,1,2025,fob
70,Mexico,3,1,2025,fob
80,Belize (British Honduras),3,1,2025,fob
90,Guatemala,3,1,2025,fob
91,Honduras,3,1,2025,fob
92,El Salvador,3,3,2025,fob
93,Nicaragua,3,3,2025,fob
94,Costa Rica,3,3,2025,fob
95,Panama,3,3,2025,fob
100,Colombia (New Granada) (Gran Colombia),3,1,2025,fob
101,Venezuela,3,1,2025,fob
110,Guyana (British Guiana),3,1,2025,fob
115,Surinam (Dutch Guiana),3,6,2025,fob
130,Ecuador,3,1,2025,fob
135,Peru,3,1,2025,fob
140,Brazil,3,1,2025,fob
145,Bolivia,3,1,2025,fob
150,Paraguay,3,6,2025,fob
155,Chile,3,1,2025,fob
160,Argentina (La Plata),3,1,2025,fob
165,Uruguay,3,1,2025,fob
200,United Kingdom,0,1,2025,fob
205,Ireland,0,3,2025,fob
210,Netherlands,0,1,2025,fob
211,Belgium,2,1,2025,fob
212,Luxemburg,0,3,2025,fob
220,France,2,1,2025,fob
225,Switzerland,2,1,2025,fob
230,Spain,2,2,2025,fob
231,Gibraltar,2,3,2025,fob
235,Portugal,2,3,2025,fob
255,Germany (Zollverein),0,3,2025,fob
290,Poland,0,1,2025,fob
305,Austria,0,1,2025,fob
310,Hungary,0,1,2025,fob
316,Czech Republic,0,3,2025,fob
317,Slovakia,0,1,2025,fob
325,Italy,0,1,2025,fob
328,Vatican City,2,1,2025,fob
331,San Marino,0,1,2025,fob
338,Malta,1,6,2025,fob
339,Albania,0,1,2025,fob
341,Montenegro,0,1,2025,fob
343,North Macedonia (Former Yugoslav Republic of Macedonia) (Macedonia),0,4,2025,fob
344,Croatia,0,1,2025,fob
346,Bosnia-Herzegovina,0,1,2025,fob
347,Kosovo,0,1,2025,fob
348,Serbia (Serbia and Montenegro) (Federal Republic of Yugoslavia),0,1,2025,fob
349,Slovenia,0,1,2025,fob
350,Greece,0,1,2025,fob
352,Cyprus,0,1,2025,fob
355,Bulgaria,0,1,2025,fob
359,Moldova (Bessarabia) (Moldavian Republic),0,1,2025,fob
360,Romania,0,1,2025,fob
