id,label,blockLouvain,blockIntraMax,year,cafFob
2,United States of America,4,9,1880,fob
4,Hawaii (Sandwich Is.),4,1,1880,fob
5,Virgin Islands (Danish West Indies),4,3,1880,fob
6,Puerto Rico,0,2,1880,fob
10,Greenland,0,3,1880,fob
11,Faeroe Is.,0,9,1880,fob
20,Canada (Province of Canada),4,9,1880,fob
21,Newfoundland and Labrador (Newfoundland),4,9,1880,fob
30,Bermuda,4,1,1880,fob
31,Bahamas,4,2,1880,fob
40,Cuba,0,2,1880,fob
41,Haiti,4,4,1880,fob
42,Dominican Republic (Santo Domingo),4,1,1880,fob
51,Jamaica,4,1,1880,fob
65,Guadeloupe,4,3,1880,fob
66,Martinique,4,3,1880,fob
68,Netherlands Antilles,6,1,1880,fob
70,Mexico,4,7,1880,fob
80,Belize (British Honduras),4,2,1880,fob
90,Guatemala,0,2,1880,fob
91,Honduras,5,2,1880,fob
92,El Salvador,0,3,1880,fob
93,Nicaragua,4,3,1880,fob
94,Costa Rica,5,2,1880,fob
100,Colombia (New Granada) (Gran Colombia),4,1,1880,fob
101,Venezuela,4,1,1880,fob
110,Guyana (British Guiana),4,1,1880,fob
115,Surinam (Dutch Guiana),6,1,1880,fob
120,French Guiana,5,1,1880,fob
130,Ecuador,0,1,1880,fob
135,Peru,0,1,1880,fob
140,Brazil,2,1,1880,fob
145,Bolivia,2,1,1880,fob
150,Paraguay,2,1,1880,fob
155,Chile,0,1,1880,fob
160,Argentina (La Plata),2,1,1880,fob
165,Uruguay,2,1,1880,fob
200,United Kingdom,3,1,1880,fob
210,Netherlands,6,2,1880,fob
211,Belgium,2,2,1880,fob
212,Luxemburg,2,4,1880,fob
220,France,5,9,1880,fob
225,Switzerland,1,5,1880,fob
230,Spain,0,5,1880,fob
231,Gibraltar,5,2,1880,fob
235,Portugal,2,3,1880,fob
255,Germany (Zollverein),1,9,1880,fob
300,Austria-Hungary (Austrian Empire),1,9,1880,fob
325,Italy,1,2,1880,fob
338,Malta,5,2,1880,fob
341,Montenegro,1,9,1880,fob
342,Kingdom of Serbia,1,5,1880,fob
346,Bosnia-Herzegovina,1,5,1880,fob
350,Greece,1,5,1880,fob
352,Cyprus,5,2,1880,fob
355,Bulgaria,1,5,1880,fob
360,Romania,1,5,1880,fob
365,Russia (USSR),1,9,1880,fob
380,Sweden,0,9,1880,fob
385,Norway,0,9,1880,fob
390,Denmark,0,9,1880,fob
395,Iceland,0,9,1880,fob
402,Cape Verde,2,1,1880,fob
403,Sao Tome-Principe,2,7,1880,fob
404,Guinea-Bissau (Portuguese Guinea),2,1,1880,fob
411,Equatorial Guinea (Spanish Guinea),4,7,1880,fob
433,Senegal,5,4,1880,fob
450,Liberia,4,7,1880,fob
451,Sierra Leone,3,4,1880,fob
452,Ghana (Gold Coast),3,1,1880,fob
511,Zanzibar,6,4,1880,fob
530,Ethiopia (Abyssinia),6,1,1880,fob
540,Angola,2,7,1880,fob
541,Mozambique (Portuguese East Africa),6,7,1880,fob
561,Cape Colony (Cape of Good Hope),3,1,1880,fob
562,Natal,3,1,1880,fob
580,Madagascar (Malagasy Republic),7,1,1880,fob
585,Reunion (Bourbon I.),7,1,1880,fob
590,Mauritius,7,1,1880,fob
600,Morocco,5,2,1880,fob
615,Algeria (Regency of Algiers),5,2,1880,fob
616,Tunisia (Regency of Tunis),5,2,1880,fob
630,Iran (Persia),1,9,1880,fob
640,Turkey (Ottoman Empire),1,1,1880,fob
651,Egypt Arab Republic (Egypt),1,1,1880,fob
681,Aden,6,1,1880,fob
698,Oman (Sultanate of Muscat and Oman),3,1,1880,fob
710,People's Republic of China (China),6,1,1880,fob
720,Hong Kong,6,1,1880,fob
740,Japan,6,1,1880,fob
750,India,6,1,1880,fob
751,French India,7,1,1880,fob
752,Portuguese India,2,3,1880,fob
775,Myanmar (Burma),3,1,1880,fob
780,Sri Lanka (Ceylon),6,1,1880,fob
781,Maldive Islands,6,1,1880,fob
800,Thailand (Siam),6,1,1880,fob
824,Sarawak,6,1,1880,fob
827,Straits Settlements,6,1,1880,fob
840,Philippines,0,1,1880,fob
850,Indonesia (Dutch East Indies),6,1,1880,fob
901,New South Wales,7,1,1880,fob
902,Western Australia,7,1,1880,fob
903,South Australia,7,1,1880,fob
904,Victoria,7,1,1880,fob
905,Queensland,7,1,1880,fob
906,Tasmania,7,1,1880,fob
920,New Zealand,7,1,1880,fob
930,New Caledonia,7,1,1880,fob
950,Fiji,7,1,1880,fob
1029,St. Pierre and Miquelon,4,3,1880,fob
1032,Turks and Caicos Is.,4,1,1880,fob
1048,Trinidad,4,1,1880,fob
1055,Windward Is.,4,1,1880,fob
1063,Leeward Is.,4,1,1880,fob
1163,Falkland Is.,4,1,1880,fob
2003,Channel Is.,3,1,1880,fob
3504,Samos,1,5,1880,fob
4050,St. Helena,3,1,1880,fob
4070,Ascension I.,3,1,1880,fob
5651,Walvis Bay,3,1,1880,fob
6067,Captaincy-general of north Africa,0,2,1880,fob
8231,Labuan I.,6,,1880,fob
9002,Cocos (Keeling) Is.,3,1,1880,fob
9820,Mariana Is.,3,1,1880,fob
10210,Labrador,4,7,1880,fob
