id,label,blockLouvain,blockIntraMax,year,cafFob
601,Tangier,1,7,1936,fob
602,Spanish Morocco,1,7,1936,fob
615,Algeria (Regency of Algiers),1,3,1936,fob
616,Tunisia (Regency of Tunis),1,3,1936,fob
620,Libya,0,1,1936,fob
625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),4,3,1936,fob
630,Iran (Persia),7,3,1936,fob
640,Turkey (Ottoman Empire),0,4,1936,fob
645,Iraq (Mesopotamia),7,3,1936,fob
651,Egypt Arab Republic (Egypt),0,3,1936,fob
652,Syria,0,1,1936,fob
665,Palestine,0,1,1936,fob
670,Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah),7,1,1936,fob
678,Yemen Arab Republic (North Yemen) (Kingdom of Yemen),7,1,1936,fob
681,Aden,7,3,1936,fob
690,Kuwait,7,5,1936,fob
692,Bahrain,7,5,1936,fob
698,Oman (Sultanate of Muscat and Oman),7,1,1936,fob
700,Afghanistan,7,3,1936,fob
710,People's Republic of China (China),3,3,1936,fob
711,Manchukuo,3,11,1936,fob
712,Mongolia,7,2,1936,fob
713,Republic of China (Taiwan) (Formosa),3,1,1936,fob
720,Hong Kong,3,3,1936,fob
721,Macao,2,5,1936,fob
730,Korea (Chosen),3,2,1936,fob
740,Japan,3,3,1936,fob
750,India,4,3,1936,fob
751,French India,3,3,1936,fob
752,Portuguese India,2,5,1936,fob
780,Sri Lanka (Ceylon),4,3,1936,fob
781,Maldive Islands,4,1,1936,fob
800,Thailand (Siam),3,6,1936,fob
810,French Indochina,1,3,1936,fob
821,Federated Malay States,4,3,1936,fob
823,Sabah (North Borneo),3,3,1936,fob
824,Sarawak,3,3,1936,fob
827,Straits Settlements,3,3,1936,fob
835,Brunei,3,3,1936,fob
840,Philippines,4,3,1936,fob
850,Indonesia (Dutch East Indies),3,5,1936,fob
860,East Timor (Portuguese Timor),2,5,1936,fob
900,Australia,8,1,1936,fob
911,Papua (British New Guinea),8,7,1936,fob
912,New Guinea (German New Guinea) (Kaiser Wilhelmsland),8,7,1936,fob
920,New Zealand,8,1,1936,fob
930,New Caledonia,1,1,1936,fob
935,Vanuatu (New Hebrides),1,1,1936,fob
940,Solomon Islands (British Solomon Islands Protectorate),8,1,1936,fob
945,Gilbert and Ellice Is.,8,1,1936,fob
950,Fiji,8,3,1936,fob
955,Tonga (Haʻapai),8,1,1936,fob
960,French Polynesia,1,5,1936,fob
970,Nauru,8,4,1936,fob
985,Guam,4,3,1936,fob
990,Samoa (Western Samoa) (German Samoa),8,1,1936,fob
991,American Samoa,8,1,1936,fob
1029,St. Pierre and Miquelon,9,3,1936,fob
1032,Turks and Caicos Is.,9,1,1936,fob
1033,Cayman Is.,5,1,1936,fob
1055,Windward Is.,9,1,1936,fob
1063,Leeward Is.,9,1,1936,fob
1163,Falkland Is.,2,3,1936,fob
2003,Channel Is.,4,1,1936,fob
3353,Dodecanese Is. (Aegean Is.),0,1,1936,fob
3386,Svalbard Is.,6,10,1936,fob
4050,St. Helena,4,1,1936,fob
5200,Italian Somaliland,0,1,1936,fob
5201,Italian East Africa,0,1,1936,fob
5403,Cabinda (Portuguese Congo),0,7,1936,fob
6090,Río de Oro,6,2,1936,fob
6802,Perim I.,7,3,1936,fob
7104,Kwangtung Territory,3,11,1936,fob
7110,Kwanchowan,3,3,1936,fob
7531,Kathiawar,2,1,1936,fob
7588,Baluchistan (Kalat),7,7,1936,fob
8151,Cochin China,4,3,1936,fob
9002,Cocos (Keeling) Is.,8,1,1936,fob
9004,Norfolk I.,8,1,1936,fob
9620,Pitcairn Is.,4,1,1936,fob
