id,label,blockLouvain,blockIntraMax,year,cafFob
338,Malta,8,7,1894,caf
341,Montenegro,3,3,1894,caf
342,Kingdom of Serbia,8,3,1894,caf
346,Bosnia-Herzegovina,8,3,1894,caf
350,Greece,8,7,1894,caf
352,Cyprus,8,1,1894,caf
355,Bulgaria,8,3,1894,caf
360,Romania,8,3,1894,caf
365,Russia (USSR),8,1,1894,caf
380,Sweden,3,3,1894,caf
385,Norway,3,3,1894,caf
390,Denmark,3,1,1894,caf
395,Iceland,3,3,1894,caf
402,Cape Verde,2,1,1894,caf
403,Sao Tome-Principe,2,5,1894,caf
404,Guinea-Bissau (Portuguese Guinea),2,1,1894,caf
411,Equatorial Guinea (Spanish Guinea),1,,1894,caf
420,Gambia,2,2,1894,caf
433,Senegal,2,2,1894,caf
434,Benin (Dahomey),1,2,1894,caf
437,Ivory Coast,1,2,1894,caf
438,Guinea (French Guinea) (Rivieres du Sud),1,2,1894,caf
450,Liberia,2,1,1894,caf
451,Sierra Leone,2,1,1894,caf
452,Ghana (Gold Coast),1,1,1894,caf
460,German Togoland,1,,1894,caf
484,Congo (Brazzaville) (French Congo) (Middle Congo),1,2,1894,caf
490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),7,2,1894,caf
510,German East Africa,4,1,1894,caf
511,Zanzibar,4,4,1894,caf
521,Somaliland Republic (British Somaliland),4,1,1894,caf
530,Ethiopia (Abyssinia),4,1,1894,caf
531,Eritrea,4,1,1894,caf
540,Angola,2,5,1894,caf
541,Mozambique (Portuguese East Africa),2,1,1894,caf
561,Cape Colony (Cape of Good Hope),0,1,1894,caf
562,Natal,0,1,1894,caf
563,Transvaal (South African Republic),3,3,1894,caf
580,Madagascar (Malagasy Republic),0,1,1894,caf
581,Comoros,1,2,1894,caf
585,Reunion (Bourbon I.),0,1,1894,caf
590,Mauritius,0,1,1894,caf
600,Morocco,8,3,1894,caf
615,Algeria (Regency of Algiers),8,1,1894,caf
616,Tunisia (Regency of Tunis),8,3,1894,caf
625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),4,1,1894,caf
630,Iran (Persia),8,1,1894,caf
640,Turkey (Ottoman Empire),8,1,1894,caf
651,Egypt Arab Republic (Egypt),8,1,1894,caf
670,Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah),4,1,1894,caf
681,Aden,4,1,1894,caf
698,Oman (Sultanate of Muscat and Oman),0,1,1894,caf
710,People's Republic of China (China),5,1,1894,caf
720,Hong Kong,5,3,1894,caf
721,Macao,5,1,1894,caf
730,Korea (Chosen),5,1,1894,caf
740,Japan,5,1,1894,caf
750,India,4,1,1894,caf
751,French India,4,1,1894,caf
752,Portuguese India,2,2,1894,caf
780,Sri Lanka (Ceylon),4,1,1894,caf
781,Maldive Islands,4,1,1894,caf
800,Thailand (Siam),5,1,1894,caf
810,French Indochina,1,5,1894,caf
823,Sabah (North Borneo),5,1,1894,caf
824,Sarawak,5,1,1894,caf
827,Straits Settlements,5,1,1894,caf
835,Brunei,5,1,1894,caf
840,Philippines,4,1,1894,caf
850,Indonesia (Dutch East Indies),5,1,1894,caf
901,New South Wales,0,1,1894,caf
902,Western Australia,0,1,1894,caf
903,South Australia,0,1,1894,caf
904,Victoria,0,1,1894,caf
905,Queensland,0,1,1894,caf
906,Tasmania,0,1,1894,caf
911,Papua (British New Guinea),0,1,1894,caf
912,New Guinea (German New Guinea) (Kaiser Wilhelmsland),3,1,1894,caf
920,New Zealand,0,1,1894,caf
930,New Caledonia,0,1,1894,caf
950,Fiji,0,1,1894,caf
960,French Polynesia,1,2,1894,caf
1029,St. Pierre and Miquelon,1,2,1894,caf
1032,Turks and Caicos Is.,6,,1894,caf
1055,Windward Is.,6,2,1894,caf
1063,Leeward Is.,6,2,1894,caf
1163,Falkland Is.,0,1,1894,caf
2003,Channel Is.,0,1,1894,caf
3504,Samos,8,6,1894,caf
4050,St. Helena,6,1,1894,caf
4070,Ascension I.,0,1,1894,caf
4341,Old Dahomey,1,1,1894,caf
4347,Cotonou,1,,1894,caf
4361,Aïr,0,1,1894,caf
4781,Lagos,1,1,1894,caf
4782,Oil Rivers Protectorate,1,1,1894,caf
4783,Southern Nigeria (Niger Coast Protectorate),2,1,1894,caf
5200,Italian Somaliland,4,1,1894,caf
5801,Nossi Be,1,2,1894,caf
6067,Captaincy-general of north Africa,3,3,1894,caf
6802,Perim I.,4,1,1894,caf
7506,Hyderabad,4,,1894,caf
8151,Cochin China,4,5,1894,caf
8152,Annam,1,2,1894,caf
8153,Tonkin,1,2,1894,caf
9002,Cocos (Keeling) Is.,0,1,1894,caf
9601,Society Is.,1,2,1894,caf
9900,Samoa,3,3,1894,caf
