id,label,blockLouvain,blockIntraMax,year,cafFob
2,United States of America,3,2,1922,caf
3,Alaska,4,2,1922,caf
4,Hawaii (Sandwich Is.),6,2,1922,caf
5,Virgin Islands (Danish West Indies),5,2,1922,caf
6,Puerto Rico,5,2,1922,caf
10,Greenland,1,2,1922,caf
11,Faeroe Is.,3,3,1922,caf
20,Canada (Province of Canada),5,6,1922,caf
21,Newfoundland and Labrador (Newfoundland),5,1,1922,caf
30,Bermuda,5,2,1922,caf
31,Bahamas,5,3,1922,caf
40,Cuba,3,2,1922,caf
41,Haiti,5,3,1922,caf
42,Dominican Republic (Santo Domingo),5,3,1922,caf
51,Jamaica,5,3,1922,caf
52,Trinidad and Tobago,5,3,1922,caf
53,Barbados,5,3,1922,caf
65,Guadeloupe,3,3,1922,caf
66,Martinique,5,3,1922,caf
68,Netherlands Antilles,5,2,1922,caf
70,Mexico,3,2,1922,caf
80,Belize (British Honduras),3,1,1922,caf
90,Guatemala,3,1,1922,caf
91,Honduras,3,1,1922,caf
92,El Salvador,3,1,1922,caf
93,Nicaragua,3,1,1922,caf
94,Costa Rica,3,1,1922,caf
95,Panama,3,2,1922,caf
96,Panama Canal Zone,5,,1922,caf
100,Colombia (New Granada) (Gran Colombia),3,2,1922,caf
101,Venezuela,5,2,1922,caf
110,Guyana (British Guiana),5,2,1922,caf
115,Surinam (Dutch Guiana),5,2,1922,caf
120,French Guiana,5,2,1922,caf
130,Ecuador,3,2,1922,caf
135,Peru,3,2,1922,caf
140,Brazil,3,2,1922,caf
145,Bolivia,3,2,1922,caf
150,Paraguay,3,2,1922,caf
155,Chile,3,2,1922,caf
160,Argentina (La Plata),3,2,1922,caf
165,Uruguay,3,2,1922,caf
200,United Kingdom,1,2,1922,caf
205,Ireland,3,1,1922,caf
210,Netherlands,1,1,1922,caf
211,Belgium,2,1,1922,caf
212,Luxemburg,3,6,1922,caf
220,France,3,2,1922,caf
223,Liechtenstein,0,1,1922,caf
225,Switzerland,0,1,1922,caf
230,Spain,3,2,1922,caf
231,Gibraltar,2,2,1922,caf
232,Andorra,3,2,1922,caf
235,Portugal,2,4,1922,caf
255,Germany (Zollverein),0,3,1922,caf
256,Saar,3,1,1922,caf
290,Poland,0,1,1922,caf
291,Danzig (Free City of Danzig),1,1,1922,caf
305,Austria,0,1,1922,caf
310,Hungary,0,1,1922,caf
315,Czechoslovakia,0,1,1922,caf
325,Italy,0,1,1922,caf
338,Malta,2,1,1922,caf
339,Albania,0,2,1922,caf
345,"Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",0,2,1922,caf
350,Greece,0,1,1922,caf
352,Cyprus,0,1,1922,caf
355,Bulgaria,0,1,1922,caf
360,Romania,0,1,1922,caf
365,Russia (USSR),0,6,1922,caf
366,Estonia,1,1,1922,caf
367,Latvia,1,,1922,caf
368,Lithuania,1,1,1922,caf
375,Finland,1,1,1922,caf
380,Sweden,1,1,1922,caf
385,Norway,1,1,1922,caf
390,Denmark,1,6,1922,caf
395,Iceland,1,2,1922,caf
402,Cape Verde,1,3,1922,caf
403,Sao Tome-Principe,2,2,1922,caf
404,Guinea-Bissau (Portuguese Guinea),2,3,1922,caf
411,Equatorial Guinea (Spanish Guinea),3,2,1922,caf
420,Gambia,1,3,1922,caf
430,French West Africa,1,1,1922,caf
450,Liberia,1,1,1922,caf
451,Sierra Leone,1,4,1922,caf
452,Ghana (Gold Coast),1,3,1922,caf
461,Togo (French Togoland),1,3,1922,caf
470,Kamerun,1,6,1922,caf
471,Cameroun (French Cameroon),1,3,1922,caf
475,Nigeria,1,1,1922,caf
480,French Equatorial Africa,2,3,1922,caf
490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),2,1,1922,caf
500,Uganda,2,1,1922,caf
501,Kenya (British East Africa Protectorate),2,1,1922,caf
511,Zanzibar,2,1,1922,caf
512,Tanzania (Tanganyika),2,1,1922,caf
515,Ruanda-Urundi,2,1,1922,caf
521,Somaliland Republic (British Somaliland),2,1,1922,caf
522,Djibouti (Afar and Issas) (French Somaliland),2,1,1922,caf
530,Ethiopia (Abyssinia),2,1,1922,caf
531,Eritrea,2,3,1922,caf
540,Angola,2,2,1922,caf
541,Mozambique (Portuguese East Africa),2,2,1922,caf
551,Zambia (Northern Rhodesia),2,3,1922,caf
552,Zimbabwe (Rhodesia) (Southern Rhodesia),2,2,1922,caf
553,Malawi (Nyasaland) (British Central Africa Protectorate),2,3,1922,caf
560,South Africa,2,2,1922,caf
565,Namibia (South West Africa) (German South West Africa),2,3,1922,caf
570,Lesotho (Basutoland),0,1,1922,caf
571,Botswana (Bechuanaland),1,3,1922,caf
580,Madagascar (Malagasy Republic),2,6,1922,caf
585,Reunion (Bourbon I.),2,1,1922,caf
590,Mauritius,2,2,1922,caf
591,Seychelles,2,1,1922,caf
600,Morocco,3,2,1922,caf
