id,label,blockLouvain,blockIntraMax,year,cafFob
2,United States of America,3,1,1948,fob
20,Canada (Province of Canada),6,1,1948,fob
40,Cuba,3,7,1948,fob
41,Haiti,3,1,1948,fob
42,Dominican Republic (Santo Domingo),3,2,1948,fob
51,Jamaica,0,5,1948,fob
52,Trinidad and Tobago,3,1,1948,fob
68,Netherlands Antilles,3,1,1948,fob
70,Mexico,3,1,1948,fob
90,Guatemala,3,1,1948,fob
91,Honduras,3,7,1948,fob
92,El Salvador,3,1,1948,fob
93,Nicaragua,3,1,1948,fob
94,Costa Rica,3,7,1948,fob
95,Panama,3,1,1948,fob
100,Colombia (New Granada) (Gran Colombia),3,1,1948,fob
101,Venezuela,3,4,1948,fob
110,Guyana (British Guiana),6,7,1948,fob
115,Surinam (Dutch Guiana),6,1,1948,fob
130,Ecuador,3,1,1948,fob
135,Peru,3,1,1948,fob
140,Brazil,3,8,1948,fob
145,Bolivia,3,1,1948,fob
150,Paraguay,3,1,1948,fob
155,Chile,3,1,1948,fob
160,Argentina (La Plata),3,1,1948,fob
165,Uruguay,3,7,1948,fob
200,United Kingdom,0,1,1948,fob
205,Ireland,0,1,1948,fob
210,Netherlands,2,3,1948,fob
220,France,4,5,1948,fob
225,Switzerland,2,2,1948,fob
230,Spain,0,3,1948,fob
235,Portugal,0,1,1948,fob
255,Germany (Zollverein),2,5,1948,fob
290,Poland,2,1,1948,fob
305,Austria,2,8,1948,fob
310,Hungary,2,8,1948,fob
315,Czechoslovakia,2,6,1948,fob
325,Italy,2,5,1948,fob
339,Albania,6,1,1948,fob
345,"Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",2,1,1948,fob
350,Greece,2,4,1948,fob
352,Cyprus,2,1,1948,fob
355,Bulgaria,2,8,1948,fob
360,Romania,2,1,1948,fob
365,Russia (USSR),2,1,1948,fob
375,Finland,2,8,1948,fob
380,Sweden,2,1,1948,fob
385,Norway,2,3,1948,fob
390,Denmark,2,6,1948,fob
395,Iceland,2,2,1948,fob
451,Sierra Leone,0,5,1948,fob
452,Ghana (Gold Coast),0,5,1948,fob
471,Cameroun (French Cameroon),4,2,1948,fob
475,Nigeria,0,2,1948,fob
490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),0,5,1948,fob
501,Kenya (British East Africa Protectorate),0,1,1948,fob
512,Tanzania (Tanganyika),0,5,1948,fob
522,Djibouti (Afar and Issas) (French Somaliland),4,1,1948,fob
530,Ethiopia (Abyssinia),0,8,1948,fob
540,Angola,0,3,1948,fob
541,Mozambique (Portuguese East Africa),0,3,1948,fob
551,Zambia (Northern Rhodesia),0,5,1948,fob
552,Zimbabwe (Rhodesia) (Southern Rhodesia),0,5,1948,fob
560,South Africa,0,3,1948,fob
580,Madagascar (Malagasy Republic),4,1,1948,fob
590,Mauritius,1,1,1948,fob
600,Morocco,4,1,1948,fob
615,Algeria (Regency of Algiers),4,2,1948,fob
616,Tunisia (Regency of Tunis),4,2,1948,fob
625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),0,4,1948,fob
630,Iran (Persia),5,9,1948,fob
640,Turkey (Ottoman Empire),2,1,1948,fob
645,Iraq (Mesopotamia),5,1,1948,fob
651,Egypt Arab Republic (Egypt),2,4,1948,fob
652,Syria,5,1,1948,fob
663,Jordan (Transjordan),5,9,1948,fob
666,Israel,2,5,1948,fob
670,Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah),5,1,1948,fob
710,People's Republic of China (China),1,5,1948,fob
720,Hong Kong,1,1,1948,fob
740,Japan,1,1,1948,fob
750,India,1,1,1948,fob
770,Pakistan,1,1,1948,fob
775,Myanmar (Burma),1,1,1948,fob
780,Sri Lanka (Ceylon),1,1,1948,fob
800,Thailand (Siam),1,1,1948,fob
840,Philippines,1,2,1948,fob
850,Indonesia (Dutch East Indies),1,1,1948,fob
900,Australia,1,3,1948,fob
920,New Zealand,1,2,1948,fob
960,French Polynesia,4,1,1948,fob
