id,label,blockLouvain,blockIntraMax,year,cafFob
2,United States of America,5,2,1938,fob
3,Alaska,1,2,1938,fob
4,Hawaii (Sandwich Is.),3,2,1938,fob
5,Virgin Islands (Danish West Indies),1,1,1938,fob
6,Puerto Rico,1,1,1938,fob
10,Greenland,0,2,1938,fob
11,Faeroe Is.,0,2,1938,fob
20,Canada (Province of Canada),1,2,1938,fob
21,Newfoundland and Labrador (Newfoundland),1,2,1938,fob
30,Bermuda,1,2,1938,fob
31,Bahamas,1,2,1938,fob
40,Cuba,1,2,1938,fob
41,Haiti,1,2,1938,fob
42,Dominican Republic (Santo Domingo),1,2,1938,fob
51,Jamaica,1,2,1938,fob
52,Trinidad and Tobago,1,2,1938,fob
53,Barbados,1,2,1938,fob
65,Guadeloupe,1,2,1938,fob
66,Martinique,1,2,1938,fob
68,Netherlands Antilles,5,7,1938,fob
70,Mexico,5,2,1938,fob
80,Belize (British Honduras),5,2,1938,fob
90,Guatemala,5,2,1938,fob
91,Honduras,5,2,1938,fob
92,El Salvador,5,2,1938,fob
93,Nicaragua,5,2,1938,fob
94,Costa Rica,5,2,1938,fob
95,Panama,5,2,1938,fob
96,Panama Canal Zone,5,2,1938,fob
100,Colombia (New Granada) (Gran Colombia),5,7,1938,fob
101,Venezuela,5,7,1938,fob
110,Guyana (British Guiana),1,7,1938,fob
115,Surinam (Dutch Guiana),6,7,1938,fob
120,French Guiana,1,7,1938,fob
130,Ecuador,5,7,1938,fob
135,Peru,5,7,1938,fob
140,Brazil,5,2,1938,fob
145,Bolivia,5,7,1938,fob
150,Paraguay,5,7,1938,fob
155,Chile,5,7,1938,fob
160,Argentina (La Plata),5,2,1938,fob
165,Uruguay,5,2,1938,fob
200,United Kingdom,0,7,1938,fob
205,Ireland,1,7,1938,fob
210,Netherlands,6,7,1938,fob
211,Belgium,6,2,1938,fob
212,Luxemburg,4,2,1938,fob
220,France,7,3,1938,fob
223,Liechtenstein,0,2,1938,fob
225,Switzerland,4,1,1938,fob
230,Spain,6,4,1938,fob
231,Gibraltar,4,7,1938,fob
232,Andorra,0,1,1938,fob
235,Portugal,6,4,1938,fob
255,Germany (Zollverein),4,1,1938,fob
290,Poland,4,7,1938,fob
291,Danzig (Free City of Danzig),3,7,1938,fob
305,Austria,4,1,1938,fob
310,Hungary,4,1,1938,fob
315,Czechoslovakia,4,2,1938,fob
325,Italy,4,4,1938,fob
338,Malta,4,7,1938,fob
339,Albania,4,7,1938,fob
345,"Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",4,1,1938,fob
350,Greece,4,7,1938,fob
352,Cyprus,4,7,1938,fob
355,Bulgaria,4,7,1938,fob
360,Romania,4,7,1938,fob
365,Russia (USSR),4,2,1938,fob
366,Estonia,4,1,1938,fob
367,Latvia,4,1,1938,fob
368,Lithuania,4,1,1938,fob
375,Finland,4,1,1938,fob
380,Sweden,4,1,1938,fob
385,Norway,0,1,1938,fob
390,Denmark,0,4,1938,fob
395,Iceland,0,1,1938,fob
402,Cape Verde,6,7,1938,fob
403,Sao Tome-Principe,6,7,1938,fob
404,Guinea-Bissau (Portuguese Guinea),6,7,1938,fob
411,Equatorial Guinea (Spanish Guinea),4,3,1938,fob
420,Gambia,0,2,1938,fob
430,French West Africa,7,2,1938,fob
450,Liberia,6,2,1938,fob
451,Sierra Leone,0,2,1938,fob
452,Ghana (Gold Coast),7,2,1938,fob
461,Togo (French Togoland),7,1,1938,fob
462,British Togoland,4,1,1938,fob
471,Cameroun (French Cameroon),7,1,1938,fob
472,British Cameroons,0,2,1938,fob
475,Nigeria,7,2,1938,fob
480,French Equatorial Africa,6,2,1938,fob
490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),6,2,1938,fob
500,Uganda,3,2,1938,fob
501,Kenya (British East Africa Protectorate),3,2,1938,fob
511,Zanzibar,3,2,1938,fob
512,Tanzania (Tanganyika),3,2,1938,fob
515,Ruanda-Urundi,3,2,1938,fob
521,Somaliland Republic (British Somaliland),3,7,1938,fob
522,Djibouti (Afar and Issas) (French Somaliland),3,7,1938,fob
540,Angola,6,7,1938,fob
541,Mozambique (Portuguese East Africa),6,7,1938,fob
551,Zambia (Northern Rhodesia),0,2,1938,fob
552,Zimbabwe (Rhodesia) (Southern Rhodesia),0,2,1938,fob
553,Malawi (Nyasaland) (British Central Africa Protectorate),0,2,1938,fob
560,South Africa,0,2,1938,fob
565,Namibia (South West Africa) (German South West Africa),0,2,1938,fob
571,Botswana (Bechuanaland),0,2,1938,fob
572,Eswatini (Swaziland),6,4,1938,fob
580,Madagascar (Malagasy Republic),7,2,1938,fob
585,Reunion (Bourbon I.),7,2,1938,fob
590,Mauritius,7,2,1938,fob
591,Seychelles,3,1,1938,fob
600,Morocco,7,1,1938,fob
601,Tangier,4,2,1938,fob
602,Spanish Morocco,6,2,1938,fob
615,Algeria (Regency of Algiers),7,7,1938,fob
616,Tunisia (Regency of Tunis),7,7,1938,fob
620,Libya,4,1,1938,fob
625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),3,2,1938,fob
630,Iran (Persia),3,3,1938,fob
640,Turkey (Ottoman Empire),4,1,1938,fob
645,Iraq (Mesopotamia),3,3,1938,fob
651,Egypt Arab Republic (Egypt),4,7,1938,fob
652,Syria,4,1,1938,fob
665,Palestine,4,2,1938,fob
670,Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah),3,2,1938,fob
678,Yemen Arab Republic (North Yemen) (Kingdom of Yemen),3,2,1938,fob
681,Aden,3,1,1938,fob
690,Kuwait,3,2,1938,fob
692,Bahrain,3,3,1938,fob
696,United Arab Emirates (Trucial Oman),3,2,1938,fob
698,Oman (Sultanate of Muscat and Oman),3,2,1938,fob
700,Afghanistan,4,3,1938,fob
710,People's Republic of China (China),3,2,1938,fob
711,Manchukuo,3,7,1938,fob
712,Mongolia,4,2,1938,fob
713,Republic of China (Taiwan) (Formosa),3,2,1938,fob
720,Hong Kong,3,2,1938,fob
721,Macao,6,7,1938,fob
730,Korea (Chosen),3,2,1938,fob
740,Japan,3,2,1938,fob
750,India,3,2,1938,fob
751,French India,7,2,1938,fob
752,Portuguese India,6,7,1938,fob
775,Myanmar (Burma),3,2,1938,fob
780,Sri Lanka (Ceylon),3,2,1938,fob
781,Maldive Islands,3,2,1938,fob
800,Thailand (Siam),3,7,1938,fob
810,French Indochina,7,2,1938,fob
821,Federated Malay States,0,2,1938,fob
823,Sabah (North Borneo),3,2,1938,fob
824,Sarawak,0,2,1938,fob
827,Straits Settlements,3,2,1938,fob
835,Brunei,0,2,1938,fob
840,Philippines,3,2,1938,fob
850,Indonesia (Dutch East Indies),3,7,1938,fob
860,East Timor (Portuguese Timor),6,7,1938,fob
900,Australia,2,2,1938,fob
911,Papua (British New Guinea),2,1,1938,fob
912,New Guinea (German New Guinea) (Kaiser Wilhelmsland),2,1,1938,fob
920,New Zealand,2,2,1938,fob
925,Cook Is.,2,2,1938,fob
930,New Caledonia,7,2,1938,fob
935,Vanuatu (New Hebrides),7,2,1938,fob
940,Solomon Islands (British Solomon Islands Protectorate),2,2,1938,fob
945,Gilbert and Ellice Is.,2,2,1938,fob
950,Fiji,2,2,1938,fob
955,Tonga (Haʻapai),2,2,1938,fob
960,French Polynesia,7,3,1938,fob
970,Nauru,2,1,1938,fob
985,Guam,3,2,1938,fob
990,Samoa (Western Samoa) (German Samoa),2,2,1938,fob
991,American Samoa,2,2,1938,fob
1029,St. Pierre and Miquelon,1,2,1938,fob
1032,Turks and Caicos Is.,1,2,1938,fob
1033,Cayman Is.,1,2,1938,fob
1055,Windward Is.,1,2,1938,fob
1063,Leeward Is.,1,2,1938,fob
1163,Falkland Is.,6,7,1938,fob
2003,Channel Is.,0,2,1938,fob
3353,Dodecanese Is. (Aegean Is.),4,4,1938,fob
3386,Svalbard Is.,0,1,1938,fob
4050,St. Helena,0,1,1938,fob
4060,Tristan da Cunha,4,1,1938,fob
5201,Italian East Africa,3,3,1938,fob
5403,Cabinda (Portuguese Congo),4,2,1938,fob
6800,Socotra I.,6,7,1938,fob
6811,West Aden Protectorate,3,1,1938,fob
7104,Kwangtung Territory,3,7,1938,fob
7110,Kwanchowan,3,2,1938,fob
7531,Kathiawar,6,2,1938,fob
8151,Cochin China,3,2,1938,fob
