id,label,blockLouvain,blockIntraMax,year,cafFob
385,Norway,2,5,1936,caf
390,Denmark,2,2,1936,caf
395,Iceland,2,5,1936,caf
402,Cape Verde,3,5,1936,caf
403,Sao Tome-Principe,3,5,1936,caf
404,Guinea-Bissau (Portuguese Guinea),3,5,1936,caf
411,Equatorial Guinea (Spanish Guinea),0,5,1936,caf
420,Gambia,4,1,1936,caf
430,French West Africa,3,5,1936,caf
450,Liberia,2,5,1936,caf
451,Sierra Leone,4,1,1936,caf
452,Ghana (Gold Coast),4,1,1936,caf
461,Togo (French Togoland),4,5,1936,caf
462,British Togoland,0,,1936,caf
471,Cameroun (French Cameroon),4,4,1936,caf
472,British Cameroons,4,1,1936,caf
475,Nigeria,4,1,1936,caf
480,French Equatorial Africa,3,7,1936,caf
490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),3,3,1936,caf
500,Uganda,5,1,1936,caf
501,Kenya (British East Africa Protectorate),5,1,1936,caf
511,Zanzibar,5,1,1936,caf
512,Tanzania (Tanganyika),5,3,1936,caf
515,Ruanda-Urundi,5,3,1936,caf
521,Somaliland Republic (British Somaliland),6,1,1936,caf
522,Djibouti (Afar and Issas) (French Somaliland),6,3,1936,caf
530,Ethiopia (Abyssinia),6,3,1936,caf
531,Eritrea,0,1,1936,caf
540,Angola,3,5,1936,caf
541,Mozambique (Portuguese East Africa),3,5,1936,caf
551,Zambia (Northern Rhodesia),6,1,1936,caf
552,Zimbabwe (Rhodesia) (Southern Rhodesia),6,3,1936,caf
553,Malawi (Nyasaland) (British Central Africa Protectorate),6,1,1936,caf
560,South Africa,6,3,1936,caf
565,Namibia (South West Africa) (German South West Africa),6,1,1936,caf
570,Lesotho (Basutoland),4,,1936,caf
571,Botswana (Bechuanaland),6,1,1936,caf
572,Eswatini (Swaziland),4,5,1936,caf
580,Madagascar (Malagasy Republic),1,3,1936,caf
585,Reunion (Bourbon I.),4,3,1936,caf
590,Mauritius,1,1,1936,caf
591,Seychelles,3,1,1936,caf
600,Morocco,1,1,1936,caf
601,Tangier,0,7,1936,caf
602,Spanish Morocco,1,7,1936,caf
615,Algeria (Regency of Algiers),1,3,1936,caf
616,Tunisia (Regency of Tunis),0,3,1936,caf
620,Libya,0,1,1936,caf
625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),6,3,1936,caf
630,Iran (Persia),6,3,1936,caf
640,Turkey (Ottoman Empire),0,4,1936,caf
645,Iraq (Mesopotamia),0,3,1936,caf
651,Egypt Arab Republic (Egypt),0,3,1936,caf
652,Syria,0,1,1936,caf
660,Lebanon,0,,1936,caf
665,Palestine,0,1,1936,caf
670,Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah),6,1,1936,caf
678,Yemen Arab Republic (North Yemen) (Kingdom of Yemen),6,1,1936,caf
681,Aden,6,3,1936,caf
690,Kuwait,6,5,1936,caf
692,Bahrain,4,5,1936,caf
698,Oman (Sultanate of Muscat and Oman),6,1,1936,caf
700,Afghanistan,0,3,1936,caf
710,People's Republic of China (China),5,3,1936,caf
711,Manchukuo,5,11,1936,caf
712,Mongolia,0,2,1936,caf
713,Republic of China (Taiwan) (Formosa),5,1,1936,caf
720,Hong Kong,4,3,1936,caf
721,Macao,3,5,1936,caf
730,Korea (Chosen),5,2,1936,caf
740,Japan,5,3,1936,caf
750,India,4,3,1936,caf
751,French India,1,3,1936,caf
752,Portuguese India,3,5,1936,caf
780,Sri Lanka (Ceylon),6,3,1936,caf
781,Maldive Islands,6,1,1936,caf
800,Thailand (Siam),5,6,1936,caf
810,French Indochina,1,3,1936,caf
811,Cambodia (Kampuchea),5,,1936,caf
821,Federated Malay States,5,3,1936,caf
823,Sabah (North Borneo),5,3,1936,caf
824,Sarawak,5,3,1936,caf
827,Straits Settlements,5,3,1936,caf
835,Brunei,5,3,1936,caf
840,Philippines,6,3,1936,caf
850,Indonesia (Dutch East Indies),5,5,1936,caf
860,East Timor (Portuguese Timor),3,5,1936,caf
900,Australia,4,1,1936,caf
911,Papua (British New Guinea),4,7,1936,caf
912,New Guinea (German New Guinea) (Kaiser Wilhelmsland),4,7,1936,caf
920,New Zealand,4,1,1936,caf
930,New Caledonia,4,1,1936,caf
935,Vanuatu (New Hebrides),4,1,1936,caf
940,Solomon Islands (British Solomon Islands Protectorate),4,1,1936,caf
945,Gilbert and Ellice Is.,4,1,1936,caf
950,Fiji,4,3,1936,caf
955,Tonga (Haʻapai),4,1,1936,caf
960,French Polynesia,1,5,1936,caf
970,Nauru,4,4,1936,caf
985,Guam,6,3,1936,caf
990,Samoa (Western Samoa) (German Samoa),4,1,1936,caf
991,American Samoa,0,1,1936,caf
1029,St. Pierre and Miquelon,2,3,1936,caf
1032,Turks and Caicos Is.,4,1,1936,caf
1033,Cayman Is.,4,1,1936,caf
1055,Windward Is.,4,1,1936,caf
1063,Leeward Is.,4,1,1936,caf
1103,Serrana Bank,0,,1936,caf
1163,Falkland Is.,4,3,1936,caf
2003,Channel Is.,4,1,1936,caf
3353,Dodecanese Is. (Aegean Is.),0,1,1936,caf
3386,Svalbard Is.,2,10,1936,caf
4050,St. Helena,4,1,1936,caf
5200,Italian Somaliland,0,1,1936,caf
5201,Italian East Africa,0,1,1936,caf
5403,Cabinda (Portuguese Congo),0,7,1936,caf
6800,Socotra I.,5,,1936,caf
6802,Perim I.,6,3,1936,caf
7104,Kwangtung Territory,5,11,1936,caf
7110,Kwanchowan,4,3,1936,caf
7531,Kathiawar,3,1,1936,caf
8151,Cochin China,6,3,1936,caf
9004,Norfolk I.,4,1,1936,caf
9620,Pitcairn Is.,4,1,1936,caf
