id,label,blockLouvain,blockIntraMax,year,cafFob
2,United States of America,7,3,1937,fob
3,Alaska,2,3,1937,fob
4,Hawaii (Sandwich Is.),6,3,1937,fob
5,Virgin Islands (Danish West Indies),2,3,1937,fob
6,Puerto Rico,7,5,1937,fob
10,Greenland,0,3,1937,fob
11,Faeroe Is.,0,2,1937,fob
20,Canada (Province of Canada),2,3,1937,fob
21,Newfoundland and Labrador (Newfoundland),2,3,1937,fob
30,Bermuda,2,3,1937,fob
31,Bahamas,2,1,1937,fob
40,Cuba,7,3,1937,fob
41,Haiti,7,1,1937,fob
42,Dominican Republic (Santo Domingo),7,1,1937,fob
51,Jamaica,2,1,1937,fob
52,Trinidad and Tobago,2,1,1937,fob
53,Barbados,2,1,1937,fob
65,Guadeloupe,2,3,1937,fob
66,Martinique,2,3,1937,fob
68,Netherlands Antilles,7,6,1937,fob
70,Mexico,7,3,1937,fob
80,Belize (British Honduras),7,8,1937,fob
90,Guatemala,7,8,1937,fob
91,Honduras,7,8,1937,fob
92,El Salvador,7,8,1937,fob
93,Nicaragua,7,8,1937,fob
94,Costa Rica,7,8,1937,fob
95,Panama,7,1,1937,fob
96,Panama Canal Zone,7,1,1937,fob
100,Colombia (New Granada) (Gran Colombia),7,3,1937,fob
101,Venezuela,7,3,1937,fob
110,Guyana (British Guiana),2,3,1937,fob
115,Surinam (Dutch Guiana),2,6,1937,fob
120,French Guiana,2,3,1937,fob
130,Ecuador,7,3,1937,fob
135,Peru,7,3,1937,fob
140,Brazil,7,3,1937,fob
145,Bolivia,7,3,1937,fob
150,Paraguay,7,3,1937,fob
155,Chile,7,3,1937,fob
160,Argentina (La Plata),7,5,1937,fob
165,Uruguay,7,3,1937,fob
200,United Kingdom,4,3,1937,fob
205,Ireland,7,3,1937,fob
210,Netherlands,3,6,1937,fob
211,Belgium,3,3,1937,fob
212,Luxemburg,0,3,1937,fob
220,France,1,5,1937,fob
223,Liechtenstein,4,1,1937,fob
225,Switzerland,0,8,1937,fob
230,Spain,2,2,1937,fob
231,Gibraltar,0,3,1937,fob
232,Andorra,4,1,1937,fob
235,Portugal,3,6,1937,fob
255,Germany (Zollverein),0,4,1937,fob
290,Poland,0,3,1937,fob
291,Danzig (Free City of Danzig),5,3,1937,fob
305,Austria,0,4,1937,fob
310,Hungary,0,4,1937,fob
315,Czechoslovakia,0,4,1937,fob
325,Italy,0,6,1937,fob
338,Malta,0,3,1937,fob
339,Albania,0,3,1937,fob
345,"Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",0,4,1937,fob
350,Greece,0,3,1937,fob
352,Cyprus,0,3,1937,fob
355,Bulgaria,0,3,1937,fob
360,Romania,0,3,1937,fob
365,Russia (USSR),6,2,1937,fob
366,Estonia,0,10,1937,fob
367,Latvia,0,4,1937,fob
368,Lithuania,0,4,1937,fob
375,Finland,0,5,1937,fob
380,Sweden,0,5,1937,fob
385,Norway,0,5,1937,fob
390,Denmark,0,2,1937,fob
395,Iceland,0,10,1937,fob
402,Cape Verde,3,6,1937,fob
403,Sao Tome-Principe,3,6,1937,fob
404,Guinea-Bissau (Portuguese Guinea),3,6,1937,fob
411,Equatorial Guinea (Spanish Guinea),0,5,1937,fob
420,Gambia,4,1,1937,fob
430,French West Africa,1,5,1937,fob
450,Liberia,4,5,1937,fob
451,Sierra Leone,4,1,1937,fob
452,Ghana (Gold Coast),1,1,1937,fob
461,Togo (French Togoland),1,4,1937,fob
462,British Togoland,0,4,1937,fob
471,Cameroun (French Cameroon),1,4,1937,fob
472,British Cameroons,4,1,1937,fob
475,Nigeria,1,1,1937,fob
480,French Equatorial Africa,3,8,1937,fob
490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),3,3,1937,fob
500,Uganda,5,1,1937,fob
501,Kenya (British East Africa Protectorate),5,1,1937,fob
