id,label,blockLouvain,blockIntraMax,year,cafFob
2,United States of America,2,1,1996,fob
10,Greenland,1,11,1996,fob
11,Faeroe Is.,1,3,1996,fob
20,Canada (Province of Canada),2,1,1996,fob
30,Bermuda,2,1,1996,fob
31,Bahamas,2,2,1996,fob
40,Cuba,1,2,1996,fob
41,Haiti,2,5,1996,fob
42,Dominican Republic (Santo Domingo),2,5,1996,fob
51,Jamaica,2,5,1996,fob
52,Trinidad and Tobago,2,5,1996,fob
53,Barbados,2,5,1996,fob
54,Dominica,2,5,1996,fob
55,Grenada,2,5,1996,fob
56,St. Lucia,2,5,1996,fob
57,St. Vincent and the Grenadines,2,5,1996,fob
58,Antigua and Barbuda (Antigua),2,5,1996,fob
60,St. Kitts-Nevis,2,5,1996,fob
68,Netherlands Antilles,2,5,1996,fob
70,Mexico,2,5,1996,fob
80,Belize (British Honduras),2,5,1996,fob
90,Guatemala,2,5,1996,fob
91,Honduras,2,5,1996,fob
92,El Salvador,2,5,1996,fob
93,Nicaragua,2,5,1996,fob
94,Costa Rica,2,2,1996,fob
95,Panama,2,7,1996,fob
100,Colombia (New Granada) (Gran Colombia),2,5,1996,fob
101,Venezuela,2,5,1996,fob
110,Guyana (British Guiana),2,5,1996,fob
115,Surinam (Dutch Guiana),2,4,1996,fob
130,Ecuador,2,5,1996,fob
135,Peru,2,4,1996,fob
140,Brazil,2,5,1996,fob
145,Bolivia,2,5,1996,fob
150,Paraguay,2,4,1996,fob
155,Chile,2,2,1996,fob
160,Argentina (La Plata),2,5,1996,fob
165,Uruguay,2,5,1996,fob
200,United Kingdom,2,2,1996,fob
205,Ireland,0,1,1996,fob
210,Netherlands,0,2,1996,fob
220,France,0,3,1996,fob
225,Switzerland,1,13,1996,fob
230,Spain,0,4,1996,fob
231,Gibraltar,1,13,1996,fob
235,Portugal,0,4,1996,fob
255,Germany (Zollverein),1,1,1996,fob
290,Poland,1,1,1996,fob
305,Austria,1,2,1996,fob
310,Hungary,1,2,1996,fob
315,Czechoslovakia,3,1,1996,fob
316,Czech Republic,1,2,1996,fob
317,Slovakia,1,2,1996,fob
325,Italy,1,3,1996,fob
338,Malta,1,4,1996,fob
339,Albania,1,13,1996,fob
343,North Macedonia (Former Yugoslav Republic of Macedonia) (Macedonia),1,2,1996,fob
344,Croatia,1,2,1996,fob
345,"Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",1,2,1996,fob
346,Bosnia-Herzegovina,1,5,1996,fob
348,Serbia (Serbia and Montenegro) (Federal Republic of Yugoslavia),1,1,1996,fob
349,Slovenia,1,5,1996,fob
350,Greece,1,2,1996,fob
352,Cyprus,1,5,1996,fob
355,Bulgaria,1,5,1996,fob
359,Moldova (Bessarabia) (Moldavian Republic),1,1,1996,fob
360,Romania,1,2,1996,fob
365,Russia (USSR),1,4,1996,fob
366,Estonia,1,4,1996,fob
367,Latvia,1,2,1996,fob
368,Lithuania,1,5,1996,fob
369,Ukraine,1,2,1996,fob
370,Belarus (Byelorussia),1,2,1996,fob
371,Armenia,1,2,1996,fob
372,Georgia,1,2,1996,fob
373,Azerbaijan,1,10,1996,fob
375,Finland,1,10,1996,fob
380,Sweden,1,5,1996,fob
385,Norway,1,9,1996,fob
390,Denmark,1,9,1996,fob
395,Iceland,1,13,1996,fob
402,Cape Verde,0,3,1996,fob
403,Sao Tome-Principe,0,3,1996,fob
404,Guinea-Bissau (Portuguese Guinea),0,3,1996,fob
411,Equatorial Guinea (Spanish Guinea),0,1,1996,fob
420,Gambia,0,3,1996,fob
432,Mali (French Sudan) (Upper Senegal and Niger),0,3,1996,fob
433,Senegal,0,3,1996,fob
434,Benin (Dahomey),0,3,1996,fob
435,Mauritania,0,3,1996,fob
436,Niger,0,11,1996,fob
437,Ivory Coast,0,3,1996,fob
438,Guinea (French Guinea) (Rivieres du Sud),0,3,1996,fob
439,Burkina Faso (Upper Volta),0,3,1996,fob
450,Liberia,1,6,1996,fob
451,Sierra Leone,0,7,1996,fob
452,Ghana (Gold Coast),0,3,1996,fob
461,Togo (French Togoland),0,3,1996,fob
471,Cameroun (French Cameroon),0,3,1996,fob
475,Nigeria,0,3,1996,fob
481,Gabon,0,3,1996,fob
482,Central African Republic (Ubangi Shari),0,8,1996,fob
483,Chad,0,3,1996,fob
484,Congo (Brazzaville) (French Congo) (Middle Congo),0,3,1996,fob
490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),3,2,1996,fob
500,Uganda,3,1,1996,fob
501,Kenya (British East Africa Protectorate),3,7,1996,fob
512,Tanzania (Tanganyika),3,7,1996,fob
516,Burundi,3,1,1996,fob
517,Rwanda,3,1,1996,fob
520,Somalia,3,7,1996,fob
522,Djibouti (Afar and Issas) (French Somaliland),3,7,1996,fob
530,Ethiopia (Abyssinia),3,4,1996,fob
531,Eritrea,3,7,1996,fob
540,Angola,0,4,1996,fob
541,Mozambique (Portuguese East Africa),3,1,1996,fob
551,Zambia (Northern Rhodesia),3,1,1996,fob
552,Zimbabwe (Rhodesia) (Southern Rhodesia),3,1,1996,fob
553,Malawi (Nyasaland) (British Central Africa Protectorate),3,1,1996,fob
560,South Africa,3,1,1996,fob
565,Namibia (South West Africa) (German South West Africa),3,4,1996,fob
570,Lesotho (Basutoland),1,1,1996,fob
571,Botswana (Bechuanaland),3,1,1996,fob
572,Eswatini (Swaziland),3,1,1996,fob
580,Madagascar (Malagasy Republic),3,7,1996,fob
581,Comoros,3,1,1996,fob
590,Mauritius,3,1,1996,fob
591,Seychelles,3,1,1996,fob
600,Morocco,0,5,1996,fob
615,Algeria (Regency of Algiers),0,4,1996,fob
616,Tunisia (Regency of Tunis),0,3,1996,fob
620,Libya,1,4,1996,fob
625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),3,8,1996,fob
