id,label,blockLouvain,blockIntraMax,year,cafFob
1055,Windward Is.,4,2,1914,fob
1063,Leeward Is.,4,2,1914,fob
1163,Falkland Is.,0,2,1914,fob
2003,Channel Is.,1,2,1914,fob
4050,St. Helena,1,2,1914,fob
4070,Ascension I.,1,2,1914,fob
5200,Italian Somaliland,5,2,1914,fob
5403,Cabinda (Portuguese Congo),3,2,1914,fob
6203,Tripolitania (Regency of Tripoli),2,1,1914,fob
6802,Perim I.,5,1,1914,fob
7104,Kwangtung Territory,6,2,1914,fob
7105,Weihaiwei,1,2,1914,fob
8151,Cochin China,6,3,1914,fob
8221,Johore,6,,1914,fob
8401,Sulu Sultanate,6,6,1914,fob
9002,Cocos (Keeling) Is.,7,2,1914,fob
9004,Norfolk I.,7,2,1914,fob
9006,Macquarie I.,7,2,1914,fob
9008,Ashmore and Cartier Is,7,2,1914,fob
9201,Tokelau Is.,7,2,1914,fob
9321,Wallis and Futuna Is.,7,2,1914,fob
9810,Caroline Is.,7,2,1914,fob
9830,Bismarck Archipelago (New Britain) (Neupommern),7,2,1914,fob
9973,Kerguelen Is.,3,2,1914,fob
