id,label,blockLouvain,blockIntraMax,year,cafFob
2,United States of America,0,4,1854,fob
4,Hawaii (Sandwich Is.),1,3,1854,fob
5,Virgin Islands (Danish West Indies),0,3,1854,fob
6,Puerto Rico,1,2,1854,fob
20,Canada (Province of Canada),0,4,1854,fob
21,Newfoundland and Labrador (Newfoundland),0,3,1854,fob
30,Bermuda,0,4,1854,fob
31,Bahamas,1,2,1854,fob
40,Cuba,1,2,1854,fob
41,Haiti,0,4,1854,fob
42,Dominican Republic (Santo Domingo),0,4,1854,fob
54,Dominica,0,1,1854,fob
65,Guadeloupe,2,2,1854,fob
66,Martinique,2,2,1854,fob
68,Netherlands Antilles,0,4,1854,fob
70,Mexico,1,3,1854,fob
80,Belize (British Honduras),0,1,1854,fob
90,Guatemala,2,2,1854,fob
100,Colombia (New Granada) (Gran Colombia),4,2,1854,fob
101,Venezuela,1,3,1854,fob
110,Guyana (British Guiana),0,4,1854,fob
115,Surinam (Dutch Guiana),3,3,1854,fob
120,French Guiana,2,2,1854,fob
130,Ecuador,4,4,1854,fob
135,Peru,4,4,1854,fob
140,Brazil,1,4,1854,fob
145,Bolivia,4,2,1854,fob
155,Chile,4,4,1854,fob
160,Argentina (La Plata),1,2,1854,fob
165,Uruguay,4,4,1854,fob
200,United Kingdom,0,1,1854,fob
210,Netherlands,3,3,1854,fob
211,Belgium,3,3,1854,fob
212,Luxemburg,3,3,1854,fob
220,France,2,2,1854,fob
225,Switzerland,2,2,1854,fob
230,Spain,1,2,1854,fob
231,Gibraltar,1,3,1854,fob
235,Portugal,1,2,1854,fob
239,Prussia,3,3,1854,fob
240,Hanover,1,3,1854,fob
246,Bremen,0,4,1854,fob
248,Hamburg,1,4,1854,fob
257,Oldenburg,1,3,1854,fob
276,Lübeck,1,4,1854,fob
280,Mecklenburg Schwerin,3,3,1854,fob
300,Austria-Hungary (Austrian Empire),2,3,1854,fob
324,Kingdom of Sardinia,2,2,1854,fob
327,Papal States,2,2,1854,fob
329,Two Sicilies,2,2,1854,fob
337,Tuscany,2,2,1854,fob
338,Malta,0,3,1854,fob
350,Greece,5,3,1854,fob
365,Russia (USSR),5,3,1854,fob
380,Sweden,1,3,1854,fob
385,Norway,1,3,1854,fob
390,Denmark,1,2,1854,fob
402,Cape Verde,0,6,1854,fob
411,Equatorial Guinea (Spanish Guinea),0,1,1854,fob
420,Gambia,0,3,1854,fob
433,Senegal,2,3,1854,fob
451,Sierra Leone,0,1,1854,fob
452,Ghana (Gold Coast),0,1,1854,fob
561,Cape Colony (Cape of Good Hope),6,2,1854,fob
580,Madagascar (Malagasy Republic),0,1,1854,fob
585,Reunion (Bourbon I.),2,1,1854,fob
590,Mauritius,6,1,1854,fob
600,Morocco,0,2,1854,fob
615,Algeria (Regency of Algiers),2,2,1854,fob
616,Tunisia (Regency of Tunis),2,2,1854,fob
630,Iran (Persia),5,3,1854,fob
640,Turkey (Ottoman Empire),5,3,1854,fob
651,Egypt Arab Republic (Egypt),0,3,1854,fob
681,Aden,6,1,1854,fob
710,People's Republic of China (China),6,3,1854,fob
720,Hong Kong,0,1,1854,fob
740,Japan,3,3,1854,fob
750,India,6,1,1854,fob
751,French India,2,2,1854,fob
775,Myanmar (Burma),6,1,1854,fob
780,Sri Lanka (Ceylon),6,1,1854,fob
781,Maldive Islands,6,1,1854,fob
800,Thailand (Siam),6,3,1854,fob
840,Philippines,1,3,1854,fob
850,Indonesia (Dutch East Indies),3,3,1854,fob
901,New South Wales,0,3,1854,fob
902,Western Australia,4,3,1854,fob
903,South Australia,0,3,1854,fob
904,Victoria,4,3,1854,fob
906,Tasmania,4,3,1854,fob
920,New Zealand,0,1,1854,fob
1019,Rupert's Land,0,1,1854,fob
1022,Nova Scotia,0,3,1854,fob
1023,New Brunswick,0,3,1854,fob
1024,Prince Edward Is.,0,3,1854,fob
1029,St. Pierre and Miquelon,2,2,1854,fob
1055,Windward Is.,0,1,1854,fob
1063,Leeward Is.,0,1,1854,fob
1064,St. Barthelemy,0,4,1854,fob
1161,Buenos Aires,0,1,1854,fob
1163,Falkland Is.,0,1,1854,fob
2003,Channel Is.,0,1,1854,fob
2247,Schleswig,1,1,1854,fob
2248,Holstein,1,1,1854,fob
2249,Heligoland,1,3,1854,fob
2901,Congress Poland,3,3,1854,fob
3349,Ionian Is.,0,3,1854,fob
4050,St. Helena,6,1,1854,fob
4070,Ascension I.,6,1,1854,fob
4338,Goree,2,,1854,fob
7010,Kokand,5,3,1854,fob
7020,Bokhara,5,3,1854,fob
7030,Khiva,5,3,1854,fob
