id,label,blockLouvain,blockIntraMax,year,cafFob
2,United States of America,2,1,2022,fob
10,Greenland,0,1,2022,fob
11,Faeroe Is.,0,1,2022,fob
20,Canada (Province of Canada),2,1,2022,fob
30,Bermuda,2,2,2022,fob
31,Bahamas,2,1,2022,fob
40,Cuba,2,1,2022,fob
41,Haiti,2,1,2022,fob
42,Dominican Republic (Santo Domingo),2,1,2022,fob
51,Jamaica,2,1,2022,fob
52,Trinidad and Tobago,2,1,2022,fob
53,Barbados,2,1,2022,fob
54,Dominica,2,1,2022,fob
55,Grenada,2,1,2022,fob
56,St. Lucia,2,1,2022,fob
57,St. Vincent and the Grenadines,2,1,2022,fob
58,Antigua and Barbuda (Antigua),2,1,2022,fob
59,Montserrat,2,1,2022,fob
60,St. Kitts-Nevis,2,1,2022,fob
70,Mexico,2,1,2022,fob
80,Belize (British Honduras),2,1,2022,fob
90,Guatemala,2,1,2022,fob
91,Honduras,2,1,2022,fob
92,El Salvador,2,1,2022,fob
93,Nicaragua,2,1,2022,fob
94,Costa Rica,2,1,2022,fob
95,Panama,2,1,2022,fob
100,Colombia (New Granada) (Gran Colombia),2,1,2022,fob
101,Venezuela,2,1,2022,fob
110,Guyana (British Guiana),2,1,2022,fob
115,Surinam (Dutch Guiana),2,5,2022,fob
130,Ecuador,2,1,2022,fob
135,Peru,2,1,2022,fob
140,Brazil,2,1,2022,fob
145,Bolivia,2,1,2022,fob
150,Paraguay,2,5,2022,fob
155,Chile,2,1,2022,fob
160,Argentina (La Plata),2,1,2022,fob
165,Uruguay,2,1,2022,fob
200,United Kingdom,1,1,2022,fob
205,Ireland,1,1,2022,fob
210,Netherlands,1,1,2022,fob
211,Belgium,1,1,2022,fob
212,Luxemburg,0,1,2022,fob
220,France,1,1,2022,fob
225,Switzerland,1,1,2022,fob
230,Spain,1,2,2022,fob
231,Gibraltar,1,1,2022,fob
235,Portugal,1,1,2022,fob
255,Germany (Zollverein),0,1,2022,fob
290,Poland,0,1,2022,fob
305,Austria,0,1,2022,fob
310,Hungary,0,1,2022,fob
316,Czech Republic,0,1,2022,fob
317,Slovakia,0,1,2022,fob
325,Italy,0,1,2022,fob
328,Vatican City,4,1,2022,fob
331,San Marino,0,1,2022,fob
338,Malta,4,5,2022,fob
339,Albania,0,1,2022,fob
341,Montenegro,0,1,2022,fob
343,North Macedonia (Former Yugoslav Republic of Macedonia) (Macedonia),0,1,2022,fob
344,Croatia,0,1,2022,fob
346,Bosnia-Herzegovina,0,1,2022,fob
347,Kosovo,0,1,2022,fob
348,Serbia (Serbia and Montenegro) (Federal Republic of Yugoslavia),0,1,2022,fob
349,Slovenia,0,1,2022,fob
350,Greece,0,1,2022,fob
352,Cyprus,0,1,2022,fob
355,Bulgaria,0,1,2022,fob
359,Moldova (Bessarabia) (Moldavian Republic),0,1,2022,fob
360,Romania,0,1,2022,fob
365,Russia (USSR),0,5,2022,fob
366,Estonia,0,1,2022,fob
367,Latvia,0,1,2022,fob
368,Lithuania,0,1,2022,fob
369,Ukraine,0,1,2022,fob
370,Belarus (Byelorussia),0,1,2022,fob
371,Armenia,0,1,2022,fob
372,Georgia,0,1,2022,fob
373,Azerbaijan,0,1,2022,fob
375,Finland,0,1,2022,fob
380,Sweden,0,1,2022,fob
385,Norway,0,1,2022,fob
390,Denmark,0,1,2022,fob
395,Iceland,0,1,2022,fob
402,Cape Verde,1,1,2022,fob
403,Sao Tome-Principe,1,1,2022,fob
404,Guinea-Bissau (Portuguese Guinea),1,1,2022,fob
411,Equatorial Guinea (Spanish Guinea),1,1,2022,fob
420,Gambia,1,1,2022,fob
432,Mali (French Sudan) (Upper Senegal and Niger),1,1,2022,fob
433,Senegal,1,1,2022,fob
434,Benin (Dahomey),1,1,2022,fob
435,Mauritania,1,1,2022,fob
436,Niger,1,1,2022,fob
437,Ivory Coast,1,1,2022,fob
438,Guinea (French Guinea) (Rivieres du Sud),1,1,2022,fob
439,Burkina Faso (Upper Volta),1,1,2022,fob
450,Liberia,1,1,2022,fob
451,Sierra Leone,1,1,2022,fob
452,Ghana (Gold Coast),1,1,2022,fob
461,Togo (French Togoland),1,1,2022,fob
471,Cameroun (French Cameroon),1,1,2022,fob
475,Nigeria,1,1,2022,fob
481,Gabon,1,2,2022,fob
482,Central African Republic (Ubangi Shari),1,1,2022,fob
483,Chad,1,1,2022,fob
484,Congo (Brazzaville) (French Congo) (Middle Congo),1,1,2022,fob
