id,label,blockLouvain,blockIntraMax,year,cafFob
2,United States of America,1,5,1849,fob
3,Alaska,0,1,1849,fob
5,Virgin Islands (Danish West Indies),1,2,1849,fob
6,Puerto Rico,8,2,1849,fob
10,Greenland,0,2,1849,fob
20,Canada (Province of Canada),0,8,1849,fob
21,Newfoundland and Labrador (Newfoundland),0,10,1849,fob
30,Bermuda,1,5,1849,fob
31,Bahamas,1,2,1849,fob
40,Cuba,1,2,1849,fob
41,Haiti,1,4,1849,fob
51,Jamaica,0,1,1849,fob
54,Dominica,0,1,1849,fob
65,Guadeloupe,6,2,1849,fob
66,Martinique,6,2,1849,fob
68,Netherlands Antilles,1,1,1849,fob
70,Mexico,6,10,1849,fob
80,Belize (British Honduras),0,1,1849,fob
90,Guatemala,2,2,1849,fob
100,Colombia (New Granada) (Gran Colombia),10,4,1849,fob
101,Venezuela,8,4,1849,fob
110,Guyana (British Guiana),1,5,1849,fob
115,Surinam (Dutch Guiana),2,4,1849,fob
120,French Guiana,6,2,1849,fob
130,Ecuador,10,2,1849,fob
135,Peru,10,2,1849,fob
140,Brazil,4,4,1849,fob
145,Bolivia,10,2,1849,fob
155,Chile,10,4,1849,fob
160,Argentina (La Plata),0,1,1849,fob
165,Uruguay,6,2,1849,fob
200,United Kingdom,0,1,1849,fob
210,Netherlands,2,4,1849,fob
211,Belgium,2,4,1849,fob
212,Luxemburg,2,4,1849,fob
220,France,6,2,1849,fob
225,Switzerland,6,2,1849,fob
230,Spain,1,2,1849,fob
231,Gibraltar,3,7,1849,fob
235,Portugal,4,7,1849,fob
239,Prussia,2,4,1849,fob
240,Hanover,2,7,1849,fob
246,Bremen,4,7,1849,fob
247,Frankfurt,2,4,1849,fob
248,Hamburg,8,7,1849,fob
257,Oldenburg,2,4,1849,fob
276,Lübeck,8,7,1849,fob
280,Mecklenburg Schwerin,4,7,1849,fob
300,Austria-Hungary (Austrian Empire),3,2,1849,fob
324,Kingdom of Sardinia,3,4,1849,fob
327,Papal States,3,2,1849,fob
329,Two Sicilies,3,2,1849,fob
337,Tuscany,5,2,1849,fob
338,Malta,3,7,1849,fob
350,Greece,3,4,1849,fob
365,Russia (USSR),5,6,1849,fob
380,Sweden,4,7,1849,fob
385,Norway,4,4,1849,fob
390,Denmark,4,7,1849,fob
395,Iceland,8,10,1849,fob
402,Cape Verde,1,5,1849,fob
411,Equatorial Guinea (Spanish Guinea),0,1,1849,fob
420,Gambia,0,4,1849,fob
433,Senegal,6,4,1849,fob
451,Sierra Leone,0,1,1849,fob
452,Ghana (Gold Coast),0,1,1849,fob
541,Mozambique (Portuguese East Africa),7,1,1849,fob
561,Cape Colony (Cape of Good Hope),7,2,1849,fob
585,Reunion (Bourbon I.),6,1,1849,fob
590,Mauritius,7,1,1849,fob
600,Morocco,0,1,1849,fob
615,Algeria (Regency of Algiers),6,2,1849,fob
616,Tunisia (Regency of Tunis),1,2,1849,fob
630,Iran (Persia),5,6,1849,fob
640,Turkey (Ottoman Empire),3,2,1849,fob
651,Egypt Arab Republic (Egypt),3,2,1849,fob
681,Aden,7,1,1849,fob
710,People's Republic of China (China),7,4,1849,fob
720,Hong Kong,0,1,1849,fob
750,India,7,1,1849,fob
751,French India,6,2,1849,fob
775,Myanmar (Burma),7,1,1849,fob
780,Sri Lanka (Ceylon),7,1,1849,fob
781,Maldive Islands,7,1,1849,fob
800,Thailand (Siam),7,1,1849,fob
840,Philippines,1,2,1849,fob
850,Indonesia (Dutch East Indies),2,1,1849,fob
901,New South Wales,9,10,1849,fob
902,Western Australia,0,10,1849,fob
903,South Australia,7,10,1849,fob
906,Tasmania,0,10,1849,fob
920,New Zealand,9,1,1849,fob
1019,Rupert's Land,0,1,1849,fob
1022,Nova Scotia,0,10,1849,fob
1023,New Brunswick,0,10,1849,fob
1024,Prince Edward Is.,0,10,1849,fob
1029,St. Pierre and Miquelon,6,2,1849,fob
1055,Windward Is.,0,1,1849,fob
1063,Leeward Is.,0,1,1849,fob
1064,St. Barthelemy,1,5,1849,fob
1163,Falkland Is.,0,1,1849,fob
2003,Channel Is.,0,1,1849,fob
2248,Holstein,8,10,1849,fob
2249,Heligoland,8,2,1849,fob
2901,Congress Poland,5,6,1849,fob
3349,Ionian Is.,0,4,1849,fob
3361,Moldavia,3,2,1849,fob
3362,Wallachia,3,2,1849,fob
4050,St. Helena,7,1,1849,fob
4070,Ascension I.,7,1,1849,fob
7010,Kokand,5,6,1849,fob
7020,Bokhara,5,6,1849,fob
7030,Khiva,5,6,1849,fob
