id,label,blockLouvain,blockIntraMax,year,cafFob
2,United States of America,4,2,1879,fob
4,Hawaii (Sandwich Is.),4,1,1879,fob
5,Virgin Islands (Danish West Indies),4,7,1879,fob
6,Puerto Rico,0,2,1879,fob
10,Greenland,1,8,1879,fob
11,Faeroe Is.,1,8,1879,fob
20,Canada (Province of Canada),4,2,1879,fob
21,Newfoundland and Labrador (Newfoundland),4,1,1879,fob
30,Bermuda,4,1,1879,fob
31,Bahamas,4,1,1879,fob
40,Cuba,0,2,1879,fob
41,Haiti,4,4,1879,fob
42,Dominican Republic (Santo Domingo),4,1,1879,fob
51,Jamaica,4,1,1879,fob
65,Guadeloupe,4,7,1879,fob
66,Martinique,0,7,1879,fob
68,Netherlands Antilles,6,1,1879,fob
70,Mexico,4,6,1879,fob
80,Belize (British Honduras),4,5,1879,fob
90,Guatemala,0,2,1879,fob
91,Honduras,0,2,1879,fob
92,El Salvador,0,7,1879,fob
94,Costa Rica,0,2,1879,fob
100,Colombia (New Granada) (Gran Colombia),0,1,1879,fob
101,Venezuela,0,1,1879,fob
110,Guyana (British Guiana),4,1,1879,fob
115,Surinam (Dutch Guiana),6,1,1879,fob
120,French Guiana,0,1,1879,fob
130,Ecuador,0,1,1879,fob
135,Peru,0,1,1879,fob
140,Brazil,2,1,1879,fob
145,Bolivia,0,1,1879,fob
150,Paraguay,0,1,1879,fob
155,Chile,0,1,1879,fob
160,Argentina (La Plata),0,1,1879,fob
165,Uruguay,0,1,1879,fob
200,United Kingdom,5,1,1879,fob
210,Netherlands,6,2,1879,fob
211,Belgium,0,2,1879,fob
212,Luxemburg,0,4,1879,fob
220,France,0,2,1879,fob
225,Switzerland,7,2,1879,fob
230,Spain,0,2,1879,fob
231,Gibraltar,7,2,1879,fob
235,Portugal,2,2,1879,fob
255,Germany (Zollverein),1,7,1879,fob
300,Austria-Hungary (Austrian Empire),7,8,1879,fob
325,Italy,7,8,1879,fob
338,Malta,7,2,1879,fob
341,Montenegro,7,2,1879,fob
342,Kingdom of Serbia,7,2,1879,fob
346,Bosnia-Herzegovina,7,2,1879,fob
350,Greece,7,2,1879,fob
352,Cyprus,7,2,1879,fob
355,Bulgaria,7,2,1879,fob
360,Romania,7,2,1879,fob
365,Russia (USSR),1,9,1879,fob
380,Sweden,1,8,1879,fob
385,Norway,1,8,1879,fob
390,Denmark,1,8,1879,fob
395,Iceland,1,8,1879,fob
402,Cape Verde,2,1,1879,fob
403,Sao Tome-Principe,2,6,1879,fob
404,Guinea-Bissau (Portuguese Guinea),2,1,1879,fob
411,Equatorial Guinea (Spanish Guinea),4,6,1879,fob
433,Senegal,5,4,1879,fob
450,Liberia,5,2,1879,fob
451,Sierra Leone,5,4,1879,fob
452,Ghana (Gold Coast),5,2,1879,fob
511,Zanzibar,3,4,1879,fob
540,Angola,2,6,1879,fob
541,Mozambique (Portuguese East Africa),3,6,1879,fob
561,Cape Colony (Cape of Good Hope),3,1,1879,fob
562,Natal,3,1,1879,fob
580,Madagascar (Malagasy Republic),3,1,1879,fob
585,Reunion (Bourbon I.),3,4,1879,fob
590,Mauritius,3,1,1879,fob
600,Morocco,7,2,1879,fob
615,Algeria (Regency of Algiers),7,2,1879,fob
616,Tunisia (Regency of Tunis),7,2,1879,fob
630,Iran (Persia),3,1,1879,fob
640,Turkey (Ottoman Empire),7,1,1879,fob
651,Egypt Arab Republic (Egypt),7,1,1879,fob
681,Aden,3,1,1879,fob
698,Oman (Sultanate of Muscat and Oman),5,1,1879,fob
710,People's Republic of China (China),6,1,1879,fob
720,Hong Kong,6,1,1879,fob
740,Japan,6,1,1879,fob
750,India,3,1,1879,fob
751,French India,3,6,1879,fob
752,Portuguese India,2,3,1879,fob
775,Myanmar (Burma),5,1,1879,fob
780,Sri Lanka (Ceylon),3,1,1879,fob
781,Maldive Islands,3,1,1879,fob
800,Thailand (Siam),6,1,1879,fob
824,Sarawak,6,1,1879,fob
827,Straits Settlements,6,1,1879,fob
840,Philippines,0,1,1879,fob
850,Indonesia (Dutch East Indies),6,1,1879,fob
901,New South Wales,3,1,1879,fob
902,Western Australia,3,1,1879,fob
903,South Australia,3,1,1879,fob
904,Victoria,3,1,1879,fob
905,Queensland,3,1,1879,fob
906,Tasmania,3,1,1879,fob
920,New Zealand,3,1,1879,fob
930,New Caledonia,3,1,1879,fob
950,Fiji,3,1,1879,fob
1029,St. Pierre and Miquelon,0,7,1879,fob
1032,Turks and Caicos Is.,4,1,1879,fob
1048,Trinidad,4,1,1879,fob
1055,Windward Is.,4,1,1879,fob
1063,Leeward Is.,4,1,1879,fob
1163,Falkland Is.,4,1,1879,fob
2003,Channel Is.,5,1,1879,fob
2249,Heligoland,5,8,1879,fob
3504,Samos,7,2,1879,fob
4050,St. Helena,3,1,1879,fob
4070,Ascension I.,3,1,1879,fob
5651,Walvis Bay,3,1,1879,fob
6067,Captaincy-general of north Africa,0,2,1879,fob
8151,Cochin China,3,6,1879,fob
8231,Labuan I.,6,1,1879,fob
9002,Cocos (Keeling) Is.,5,1,1879,fob
9820,Mariana Is.,5,1,1879,fob
