id,label,blockLouvain,blockIntraMax,year,cafFob
2,United States of America,5,4,1836,fob
5,Virgin Islands (Danish West Indies),5,4,1836,fob
6,Puerto Rico,5,1,1836,fob
21,Newfoundland and Labrador (Newfoundland),4,3,1836,fob
31,Bahamas,5,2,1836,fob
40,Cuba,5,1,1836,fob
41,Haiti,5,6,1836,fob
51,Jamaica,7,3,1836,fob
65,Guadeloupe,2,4,1836,fob
66,Martinique,2,4,1836,fob
68,Netherlands Antilles,6,1,1836,fob
70,Mexico,5,1,1836,fob
80,Belize (British Honduras),1,3,1836,fob
89,United States of Central America,5,4,1836,fob
100,Colombia (New Granada) (Gran Colombia),1,3,1836,fob
101,Venezuela,4,3,1836,fob
110,Guyana (British Guiana),5,4,1836,fob
120,French Guiana,2,1,1836,fob
135,Peru,1,3,1836,fob
136,Bolivia-Peru Confederation,5,1,1836,fob
140,Brazil,5,3,1836,fob
155,Chile,1,3,1836,fob
160,Argentina (La Plata),5,1,1836,fob
165,Uruguay,5,3,1836,fob
200,United Kingdom,1,3,1836,fob
210,Netherlands,6,1,1836,fob
211,Belgium,4,1,1836,fob
220,France,2,1,1836,fob
225,Switzerland,2,1,1836,fob
230,Spain,5,1,1836,fob
231,Gibraltar,1,3,1836,fob
235,Portugal,4,3,1836,fob
239,Prussia,4,3,1836,fob
240,Hanover,4,3,1836,fob
246,Bremen,5,1,1836,fob
248,Hamburg,4,1,1836,fob
276,Lübeck,5,1,1836,fob
280,Mecklenburg Schwerin,4,3,1836,fob
300,Austria-Hungary (Austrian Empire),0,3,1836,fob
324,Kingdom of Sardinia,0,3,1836,fob
327,Papal States,0,3,1836,fob
329,Two Sicilies,0,3,1836,fob
335,Parma,6,3,1836,fob
337,Tuscany,0,3,1836,fob
338,Malta,0,3,1836,fob
350,Greece,0,1,1836,fob
365,Russia (USSR),3,3,1836,fob
380,Sweden,4,3,1836,fob
385,Norway,4,1,1836,fob
390,Denmark,4,1,1836,fob
402,Cape Verde,5,3,1836,fob
433,Senegal,2,1,1836,fob
451,Sierra Leone,1,3,1836,fob
561,Cape Colony (Cape of Good Hope),7,1,1836,fob
585,Reunion (Bourbon I.),2,1,1836,fob
590,Mauritius,7,1,1836,fob
600,Morocco,0,1,1836,fob
615,Algeria (Regency of Algiers),0,1,1836,fob
616,Tunisia (Regency of Tunis),0,1,1836,fob
630,Iran (Persia),0,1,1836,fob
640,Turkey (Ottoman Empire),0,1,1836,fob
651,Egypt Arab Republic (Egypt),0,1,1836,fob
652,Syria,0,1,1836,fob
710,People's Republic of China (China),8,1,1836,fob
740,Japan,6,3,1836,fob
750,India,8,3,1836,fob
751,French India,8,3,1836,fob
752,Portuguese India,8,3,1836,fob
775,Myanmar (Burma),8,3,1836,fob
780,Sri Lanka (Ceylon),8,3,1836,fob
781,Maldive Islands,8,3,1836,fob
815,Vietnam,6,1,1836,fob
840,Philippines,5,1,1836,fob
850,Indonesia (Dutch East Indies),6,3,1836,fob
901,New South Wales,7,3,1836,fob
902,Western Australia,7,3,1836,fob
903,South Australia,7,3,1836,fob
1025,Quebec (Lower Canada),4,1,1836,fob
1029,St. Pierre and Miquelon,2,1,1836,fob
1055,Windward Is.,1,4,1836,fob
1064,St. Barthelemy,5,4,1836,fob
2003,Channel Is.,5,4,1836,fob
2901,Congress Poland,3,3,1836,fob
3349,Ionian Is.,0,1,1836,fob
4050,St. Helena,7,3,1836,fob
7010,Kokand,3,3,1836,fob
7020,Bokhara,3,3,1836,fob
7030,Khiva,3,3,1836,fob
7504,Tranquebar,8,3,1836,fob
7693,Sindh,8,3,1836,fob
9002,Cocos (Keeling) Is.,6,3,1836,fob
