id,label,blockLouvain,blockIntraMax,year,cafFob
2,United States of America,7,2,1920,fob
3,Alaska,8,2,1920,fob
4,Hawaii (Sandwich Is.),3,2,1920,fob
5,Virgin Islands (Danish West Indies),7,2,1920,fob
6,Puerto Rico,8,3,1920,fob
10,Greenland,5,2,1920,fob
11,Faeroe Is.,5,4,1920,fob
20,Canada (Province of Canada),8,6,1920,fob
21,Newfoundland and Labrador (Newfoundland),8,2,1920,fob
30,Bermuda,8,2,1920,fob
31,Bahamas,8,4,1920,fob
40,Cuba,7,2,1920,fob
41,Haiti,8,2,1920,fob
42,Dominican Republic (Santo Domingo),8,2,1920,fob
51,Jamaica,8,4,1920,fob
52,Trinidad and Tobago,8,4,1920,fob
53,Barbados,8,4,1920,fob
65,Guadeloupe,8,2,1920,fob
66,Martinique,8,2,1920,fob
68,Netherlands Antilles,8,2,1920,fob
70,Mexico,7,2,1920,fob
80,Belize (British Honduras),7,2,1920,fob
90,Guatemala,7,3,1920,fob
91,Honduras,7,3,1920,fob
92,El Salvador,7,3,1920,fob
93,Nicaragua,7,3,1920,fob
94,Costa Rica,7,3,1920,fob
95,Panama,7,2,1920,fob
100,Colombia (New Granada) (Gran Colombia),7,2,1920,fob
101,Venezuela,8,2,1920,fob
110,Guyana (British Guiana),8,2,1920,fob
115,Surinam (Dutch Guiana),8,2,1920,fob
120,French Guiana,8,2,1920,fob
130,Ecuador,7,2,1920,fob
135,Peru,7,2,1920,fob
140,Brazil,9,2,1920,fob
145,Bolivia,7,2,1920,fob
150,Paraguay,9,2,1920,fob
155,Chile,7,2,1920,fob
160,Argentina (La Plata),9,3,1920,fob
165,Uruguay,9,2,1920,fob
200,United Kingdom,6,3,1920,fob
210,Netherlands,1,1,1920,fob
211,Belgium,0,1,1920,fob
212,Luxemburg,0,3,1920,fob
220,France,2,3,1920,fob
221,Monaco,4,3,1920,fob
225,Switzerland,1,3,1920,fob
230,Spain,4,2,1920,fob
231,Gibraltar,1,2,1920,fob
232,Andorra,4,3,1920,fob
235,Portugal,6,2,1920,fob
255,Germany (Zollverein),1,4,1920,fob
256,Saar,2,3,1920,fob
290,Poland,1,2,1920,fob
291,Danzig (Free City of Danzig),5,6,1920,fob
305,Austria,1,3,1920,fob
310,Hungary,1,3,1920,fob
315,Czechoslovakia,1,3,1920,fob
325,Italy,1,3,1920,fob
338,Malta,2,3,1920,fob
339,Albania,1,2,1920,fob
345,"Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",1,3,1920,fob
350,Greece,1,3,1920,fob
352,Cyprus,2,1,1920,fob
355,Bulgaria,1,3,1920,fob
360,Romania,1,3,1920,fob
365,Russia (USSR),1,3,1920,fob
366,Estonia,5,6,1920,fob
367,Latvia,5,6,1920,fob
368,Lithuania,5,6,1920,fob
369,Ukraine,1,3,1920,fob
375,Finland,5,6,1920,fob
380,Sweden,5,6,1920,fob
385,Norway,5,6,1920,fob
390,Denmark,5,6,1920,fob
395,Iceland,5,2,1920,fob
402,Cape Verde,6,4,1920,fob
403,Sao Tome-Principe,6,3,1920,fob
404,Guinea-Bissau (Portuguese Guinea),6,4,1920,fob
411,Equatorial Guinea (Spanish Guinea),4,3,1920,fob
420,Gambia,6,4,1920,fob
430,French West Africa,6,3,1920,fob
450,Liberia,6,3,1920,fob
451,Sierra Leone,6,3,1920,fob
452,Ghana (Gold Coast),6,4,1920,fob
460,German Togoland,6,4,1920,fob
470,Kamerun,7,2,1920,fob
471,Cameroun (French Cameroon),6,6,1920,fob
472,British Cameroons,6,4,1920,fob
475,Nigeria,6,2,1920,fob
480,French Equatorial Africa,0,3,1920,fob
490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),0,1,1920,fob
500,Uganda,0,1,1920,fob
501,Kenya (British East Africa Protectorate),0,3,1920,fob
511,Zanzibar,0,6,1920,fob
512,Tanzania (Tanganyika),0,3,1920,fob
515,Ruanda-Urundi,0,1,1920,fob
521,Somaliland Republic (British Somaliland),0,6,1920,fob
522,Djibouti (Afar and Issas) (French Somaliland),0,6,1920,fob
