id,label,blockLouvain,blockIntraMax,year,cafFob
2,United States of America,5,3,1989,fob
10,Greenland,2,6,1989,fob
11,Faeroe Is.,2,7,1989,fob
20,Canada (Province of Canada),5,3,1989,fob
30,Bermuda,5,3,1989,fob
31,Bahamas,5,3,1989,fob
40,Cuba,1,1,1989,fob
41,Haiti,5,3,1989,fob
42,Dominican Republic (Santo Domingo),5,3,1989,fob
51,Jamaica,5,3,1989,fob
52,Trinidad and Tobago,5,3,1989,fob
53,Barbados,5,3,1989,fob
54,Dominica,5,3,1989,fob
55,Grenada,5,3,1989,fob
56,St. Lucia,5,3,1989,fob
57,St. Vincent and the Grenadines,5,3,1989,fob
58,Antigua and Barbuda (Antigua),5,3,1989,fob
60,St. Kitts-Nevis,5,3,1989,fob
68,Netherlands Antilles,5,3,1989,fob
70,Mexico,5,3,1989,fob
80,Belize (British Honduras),5,3,1989,fob
90,Guatemala,5,3,1989,fob
91,Honduras,5,3,1989,fob
92,El Salvador,5,3,1989,fob
93,Nicaragua,5,3,1989,fob
94,Costa Rica,5,1,1989,fob
95,Panama,5,3,1989,fob
100,Colombia (New Granada) (Gran Colombia),5,3,1989,fob
101,Venezuela,5,3,1989,fob
110,Guyana (British Guiana),5,3,1989,fob
115,Surinam (Dutch Guiana),5,3,1989,fob
130,Ecuador,5,3,1989,fob
135,Peru,5,3,1989,fob
140,Brazil,5,3,1989,fob
145,Bolivia,5,3,1989,fob
150,Paraguay,5,3,1989,fob
155,Chile,5,6,1989,fob
160,Argentina (La Plata),5,3,1989,fob
165,Uruguay,5,1,1989,fob
200,United Kingdom,5,1,1989,fob
205,Ireland,0,3,1989,fob
210,Netherlands,0,3,1989,fob
220,France,0,6,1989,fob
225,Switzerland,1,8,1989,fob
230,Spain,0,3,1989,fob
231,Gibraltar,2,3,1989,fob
235,Portugal,0,3,1989,fob
255,Germany (Zollverein),0,3,1989,fob
265,German Democratic Republic,1,6,1989,fob
290,Poland,1,3,1989,fob
305,Austria,1,1,1989,fob
310,Hungary,1,1,1989,fob
315,Czechoslovakia,1,7,1989,fob
325,Italy,0,6,1989,fob
338,Malta,0,3,1989,fob
339,Albania,1,8,1989,fob
345,"Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",1,6,1989,fob
350,Greece,1,1,1989,fob
352,Cyprus,1,2,1989,fob
355,Bulgaria,1,3,1989,fob
360,Romania,1,3,1989,fob
365,Russia (USSR),1,6,1989,fob
375,Finland,4,3,1989,fob
380,Sweden,2,3,1989,fob
385,Norway,2,4,1989,fob
390,Denmark,2,7,1989,fob
395,Iceland,2,8,1989,fob
402,Cape Verde,0,2,1989,fob
403,Sao Tome-Principe,0,4,1989,fob
404,Guinea-Bissau (Portuguese Guinea),0,6,1989,fob
411,Equatorial Guinea (Spanish Guinea),0,2,1989,fob
420,Gambia,0,6,1989,fob
432,Mali (French Sudan) (Upper Senegal and Niger),0,6,1989,fob
433,Senegal,0,6,1989,fob
434,Benin (Dahomey),0,6,1989,fob
435,Mauritania,0,6,1989,fob
436,Niger,0,3,1989,fob
437,Ivory Coast,0,6,1989,fob
438,Guinea (French Guinea) (Rivieres du Sud),0,3,1989,fob
439,Burkina Faso (Upper Volta),0,6,1989,fob
450,Liberia,0,7,1989,fob
451,Sierra Leone,0,3,1989,fob
452,Ghana (Gold Coast),0,6,1989,fob
461,Togo (French Togoland),0,6,1989,fob
471,Cameroun (French Cameroon),0,6,1989,fob
475,Nigeria,0,6,1989,fob
481,Gabon,0,3,1989,fob
482,Central African Republic (Ubangi Shari),0,2,1989,fob
483,Chad,0,6,1989,fob
484,Congo (Brazzaville) (French Congo) (Middle Congo),0,3,1989,fob
490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),0,6,1989,fob
500,Uganda,4,3,1989,fob
501,Kenya (British East Africa Protectorate),4,3,1989,fob
512,Tanzania (Tanganyika),4,3,1989,fob
516,Burundi,4,3,1989,fob
517,Rwanda,4,3,1989,fob
520,Somalia,1,3,1989,fob
522,Djibouti (Afar and Issas) (French Somaliland),1,3,1989,fob
530,Ethiopia (Abyssinia),1,3,1989,fob
540,Angola,0,3,1989,fob
541,Mozambique (Portuguese East Africa),4,3,1989,fob
551,Zambia (Northern Rhodesia),4,3,1989,fob
552,Zimbabwe (Rhodesia) (Southern Rhodesia),4,3,1989,fob
553,Malawi (Nyasaland) (British Central Africa Protectorate),4,3,1989,fob
560,South Africa,4,3,1989,fob
565,Namibia (South West Africa) (German South West Africa),4,3,1989,fob
570,Lesotho (Basutoland),4,3,1989,fob
571,Botswana (Bechuanaland),4,3,1989,fob
572,Eswatini (Swaziland),4,3,1989,fob
580,Madagascar (Malagasy Republic),4,3,1989,fob
581,Comoros,4,3,1989,fob
590,Mauritius,4,3,1989,fob
591,Seychelles,4,3,1989,fob
600,Morocco,0,3,1989,fob
615,Algeria (Regency of Algiers),0,3,1989,fob
616,Tunisia (Regency of Tunis),0,3,1989,fob
620,Libya,0,3,1989,fob
625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),1,3,1989,fob
630,Iran (Persia),1,3,1989,fob
640,Turkey (Ottoman Empire),1,1,1989,fob
645,Iraq (Mesopotamia),1,3,1989,fob
651,Egypt Arab Republic (Egypt),1,3,1989,fob
652,Syria,1,3,1989,fob
660,Lebanon,1,3,1989,fob
663,Jordan (Transjordan),1,3,1989,fob
666,Israel,1,6,1989,fob
670,Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah),1,1,1989,fob
678,Yemen Arab Republic (North Yemen) (Kingdom of Yemen),1,3,1989,fob
680,Yemen People's Republic (South Yemen),1,8,1989,fob
690,Kuwait,1,3,1989,fob
692,Bahrain,1,3,1989,fob
694,Qatar,1,3,1989,fob
696,United Arab Emirates (Trucial Oman),1,3,1989,fob
698,Oman (Sultanate of Muscat and Oman),1,3,1989,fob
