id,label,blockLouvain,blockIntraMax,year,cafFob
2,United States of America,4,2,1878,fob
4,Hawaii (Sandwich Is.),4,7,1878,fob
5,Virgin Islands (Danish West Indies),4,9,1878,fob
6,Puerto Rico,1,9,1878,fob
10,Greenland,3,9,1878,fob
11,Faeroe Is.,3,11,1878,fob
20,Canada (Province of Canada),4,9,1878,fob
21,Newfoundland and Labrador (Newfoundland),4,9,1878,fob
30,Bermuda,4,5,1878,fob
31,Bahamas,4,5,1878,fob
40,Cuba,1,2,1878,fob
41,Haiti,4,6,1878,fob
42,Dominican Republic (Santo Domingo),4,1,1878,fob
51,Jamaica,4,5,1878,fob
65,Guadeloupe,2,9,1878,fob
66,Martinique,4,9,1878,fob
68,Netherlands Antilles,5,1,1878,fob
70,Mexico,1,7,1878,fob
80,Belize (British Honduras),6,7,1878,fob
90,Guatemala,1,2,1878,fob
91,Honduras,6,2,1878,fob
92,El Salvador,1,7,1878,fob
93,Nicaragua,6,7,1878,fob
94,Costa Rica,1,2,1878,fob
100,Colombia (New Granada) (Gran Colombia),2,1,1878,fob
101,Venezuela,4,1,1878,fob
110,Guyana (British Guiana),4,1,1878,fob
115,Surinam (Dutch Guiana),5,1,1878,fob
120,French Guiana,2,1,1878,fob
130,Ecuador,1,1,1878,fob
135,Peru,1,1,1878,fob
140,Brazil,1,1,1878,fob
145,Bolivia,1,1,1878,fob
150,Paraguay,1,1,1878,fob
155,Chile,1,1,1878,fob
160,Argentina (La Plata),1,1,1878,fob
165,Uruguay,1,1,1878,fob
200,United Kingdom,0,1,1878,fob
210,Netherlands,5,2,1878,fob
211,Belgium,1,2,1878,fob
212,Luxemburg,1,6,1878,fob
220,France,2,2,1878,fob
225,Switzerland,2,2,1878,fob
230,Spain,1,8,1878,fob
231,Gibraltar,2,2,1878,fob
235,Portugal,7,8,1878,fob
255,Germany (Zollverein),3,9,1878,fob
300,Austria-Hungary (Austrian Empire),2,11,1878,fob
325,Italy,2,11,1878,fob
338,Malta,2,2,1878,fob
350,Greece,2,2,1878,fob
352,Cyprus,2,2,1878,fob
355,Bulgaria,2,8,1878,fob
360,Romania,2,15,1878,fob
365,Russia (USSR),2,11,1878,fob
380,Sweden,3,1,1878,fob
385,Norway,3,1,1878,fob
390,Denmark,3,11,1878,fob
395,Iceland,3,11,1878,fob
402,Cape Verde,7,9,1878,fob
403,Sao Tome-Principe,7,9,1878,fob
411,Equatorial Guinea (Spanish Guinea),4,7,1878,fob
433,Senegal,0,6,1878,fob
450,Liberia,0,2,1878,fob
451,Sierra Leone,0,6,1878,fob
452,Ghana (Gold Coast),0,2,1878,fob
511,Zanzibar,8,6,1878,fob
540,Angola,7,9,1878,fob
541,Mozambique (Portuguese East Africa),8,9,1878,fob
561,Cape Colony (Cape of Good Hope),8,1,1878,fob
562,Natal,8,1,1878,fob
580,Madagascar (Malagasy Republic),8,1,1878,fob
585,Reunion (Bourbon I.),8,1,1878,fob
590,Mauritius,8,1,1878,fob
600,Morocco,2,2,1878,fob
615,Algeria (Regency of Algiers),2,2,1878,fob
616,Tunisia (Regency of Tunis),2,2,1878,fob
630,Iran (Persia),2,1,1878,fob
640,Turkey (Ottoman Empire),2,1,1878,fob
651,Egypt Arab Republic (Egypt),2,1,1878,fob
681,Aden,8,1,1878,fob
698,Oman (Sultanate of Muscat and Oman),0,1,1878,fob
710,People's Republic of China (China),5,1,1878,fob
720,Hong Kong,5,1,1878,fob
740,Japan,5,1,1878,fob
750,India,8,1,1878,fob
751,French India,8,1,1878,fob
752,Portuguese India,7,3,1878,fob
775,Myanmar (Burma),0,1,1878,fob
780,Sri Lanka (Ceylon),8,1,1878,fob
781,Maldive Islands,8,1,1878,fob
800,Thailand (Siam),5,1,1878,fob
824,Sarawak,5,1,1878,fob
827,Straits Settlements,5,1,1878,fob
840,Philippines,1,1,1878,fob
850,Indonesia (Dutch East Indies),5,1,1878,fob
901,New South Wales,8,1,1878,fob
902,Western Australia,8,1,1878,fob
903,South Australia,8,1,1878,fob
904,Victoria,8,1,1878,fob
905,Queensland,8,1,1878,fob
906,Tasmania,8,1,1878,fob
920,New Zealand,8,1,1878,fob
930,New Caledonia,8,1,1878,fob
950,Fiji,8,1,1878,fob
1029,St. Pierre and Miquelon,4,9,1878,fob
1032,Turks and Caicos Is.,4,5,1878,fob
1048,Trinidad,4,5,1878,fob
1055,Windward Is.,4,5,1878,fob
1063,Leeward Is.,4,5,1878,fob
1064,St. Barthelemy,4,5,1878,fob
1163,Falkland Is.,0,1,1878,fob
2003,Channel Is.,0,5,1878,fob
2249,Heligoland,0,7,1878,fob
4050,St. Helena,8,1,1878,fob
4070,Ascension I.,8,1,1878,fob
5651,Walvis Bay,8,1,1878,fob
6067,Captaincy-general of north Africa,1,2,1878,fob
8231,Labuan I.,5,1,1878,fob
9820,Mariana Is.,0,1,1878,fob
10210,Labrador,4,7,1878,fob
