id,label,blockLouvain,blockIntraMax,year,cafFob
781,Maldive Islands,4,2,2000,fob
790,Nepal,5,2,2000,fob
800,Thailand (Siam),5,2,2000,fob
811,Cambodia (Kampuchea),5,2,2000,fob
812,Laos,5,2,2000,fob
815,Vietnam,5,1,2000,fob
820,Malaysia (British Malaya),5,2,2000,fob
830,Singapore,5,2,2000,fob
835,Brunei,5,2,2000,fob
840,Philippines,5,6,2000,fob
850,Indonesia (Dutch East Indies),5,2,2000,fob
900,Australia,5,2,2000,fob
910,Papua New Guinea,5,2,2000,fob
920,New Zealand,5,2,2000,fob
930,New Caledonia,5,2,2000,fob
935,Vanuatu (New Hebrides),5,2,2000,fob
940,Solomon Islands (British Solomon Islands Protectorate),5,2,2000,fob
946,Kiribati,5,2,2000,fob
947,Tuvalu,5,2,2000,fob
950,Fiji,5,2,2000,fob
955,Tonga (Haʻapai),5,2,2000,fob
960,French Polynesia,5,2,2000,fob
970,Nauru,5,2,2000,fob
983,Marshall Is.,0,4,2000,fob
985,Guam,5,2,2000,fob
986,Palau,5,2,2000,fob
987,Federated States of Micronesia,5,2,2000,fob
990,Samoa (Western Samoa) (German Samoa),5,2,2000,fob
991,American Samoa,5,2,2000,fob
1062,Anguilla,2,2,2000,fob
1069,Aruba,2,2,2000,fob
1163,Falkland Is.,6,3,2000,fob
6631,West Bank,4,2,2000,fob
