id,label,blockLouvain,blockIntraMax,year,cafFob
2,United States of America,3,2,1882,fob
4,Hawaii (Sandwich Is.),3,6,1882,fob
5,Virgin Islands (Danish West Indies),3,3,1882,fob
6,Puerto Rico,2,2,1882,fob
10,Greenland,6,3,1882,fob
11,Faeroe Is.,6,5,1882,fob
20,Canada (Province of Canada),3,2,1882,fob
21,Newfoundland and Labrador (Newfoundland),3,6,1882,fob
30,Bermuda,3,6,1882,fob
31,Bahamas,3,6,1882,fob
40,Cuba,2,2,1882,fob
41,Haiti,3,4,1882,fob
42,Dominican Republic (Santo Domingo),3,1,1882,fob
51,Jamaica,3,6,1882,fob
65,Guadeloupe,3,3,1882,fob
66,Martinique,3,3,1882,fob
68,Netherlands Antilles,5,1,1882,fob
70,Mexico,4,6,1882,fob
80,Belize (British Honduras),3,2,1882,fob
90,Guatemala,4,2,1882,fob
91,Honduras,4,2,1882,fob
92,El Salvador,2,3,1882,fob
93,Nicaragua,2,3,1882,fob
94,Costa Rica,4,2,1882,fob
100,Colombia (New Granada) (Gran Colombia),4,1,1882,fob
101,Venezuela,4,1,1882,fob
110,Guyana (British Guiana),3,1,1882,fob
115,Surinam (Dutch Guiana),5,1,1882,fob
120,French Guiana,4,1,1882,fob
130,Ecuador,4,1,1882,fob
135,Peru,4,1,1882,fob
140,Brazil,2,1,1882,fob
145,Bolivia,2,1,1882,fob
150,Paraguay,2,1,1882,fob
155,Chile,4,1,1882,fob
160,Argentina (La Plata),2,1,1882,fob
165,Uruguay,2,1,1882,fob
200,United Kingdom,1,9,1882,fob
210,Netherlands,5,5,1882,fob
211,Belgium,2,5,1882,fob
212,Luxemburg,2,4,1882,fob
220,France,4,9,1882,fob
225,Switzerland,0,5,1882,fob
230,Spain,2,3,1882,fob
231,Gibraltar,6,9,1882,fob
235,Portugal,1,3,1882,fob
255,Germany (Zollverein),0,5,1882,fob
300,Austria-Hungary (Austrian Empire),0,5,1882,fob
325,Italy,0,2,1882,fob
338,Malta,6,9,1882,fob
341,Montenegro,0,5,1882,fob
342,Kingdom of Serbia,0,5,1882,fob
346,Bosnia-Herzegovina,0,5,1882,fob
350,Greece,0,9,1882,fob
352,Cyprus,6,5,1882,fob
355,Bulgaria,0,5,1882,fob
360,Romania,0,5,1882,fob
365,Russia (USSR),0,5,1882,fob
380,Sweden,6,5,1882,fob
385,Norway,6,5,1882,fob
390,Denmark,6,7,1882,fob
395,Iceland,6,5,1882,fob
402,Cape Verde,1,1,1882,fob
403,Sao Tome-Principe,1,6,1882,fob
404,Guinea-Bissau (Portuguese Guinea),1,1,1882,fob
411,Equatorial Guinea (Spanish Guinea),3,6,1882,fob
433,Senegal,4,2,1882,fob
437,Ivory Coast,4,2,1882,fob
450,Liberia,3,6,1882,fob
451,Sierra Leone,1,4,1882,fob
452,Ghana (Gold Coast),1,1,1882,fob
511,Zanzibar,5,4,1882,fob
530,Ethiopia (Abyssinia),5,1,1882,fob
540,Angola,1,6,1882,fob
541,Mozambique (Portuguese East Africa),5,6,1882,fob
561,Cape Colony (Cape of Good Hope),1,4,1882,fob
562,Natal,1,1,1882,fob
580,Madagascar (Malagasy Republic),7,1,1882,fob
585,Reunion (Bourbon I.),7,1,1882,fob
590,Mauritius,7,1,1882,fob
600,Morocco,1,2,1882,fob
615,Algeria (Regency of Algiers),6,9,1882,fob
616,Tunisia (Regency of Tunis),6,2,1882,fob
630,Iran (Persia),0,5,1882,fob
640,Turkey (Ottoman Empire),0,1,1882,fob
651,Egypt Arab Republic (Egypt),0,1,1882,fob
681,Aden,5,1,1882,fob
710,People's Republic of China (China),5,1,1882,fob
720,Hong Kong,5,1,1882,fob
740,Japan,5,1,1882,fob
750,India,5,1,1882,fob
751,French India,7,1,1882,fob
752,Portuguese India,1,3,1882,fob
775,Myanmar (Burma),1,1,1882,fob
780,Sri Lanka (Ceylon),5,1,1882,fob
781,Maldive Islands,5,1,1882,fob
800,Thailand (Siam),5,1,1882,fob
824,Sarawak,5,1,1882,fob
827,Straits Settlements,5,1,1882,fob
840,Philippines,2,1,1882,fob
850,Indonesia (Dutch East Indies),5,1,1882,fob
901,New South Wales,7,1,1882,fob
902,Western Australia,7,1,1882,fob
903,South Australia,7,1,1882,fob
904,Victoria,7,1,1882,fob
905,Queensland,7,1,1882,fob
906,Tasmania,7,1,1882,fob
920,New Zealand,7,1,1882,fob
930,New Caledonia,7,1,1882,fob
950,Fiji,7,1,1882,fob
960,French Polynesia,4,2,1882,fob
1029,St. Pierre and Miquelon,3,3,1882,fob
1032,Turks and Caicos Is.,3,6,1882,fob
1048,Trinidad,3,6,1882,fob
1055,Windward Is.,3,6,1882,fob
1063,Leeward Is.,3,6,1882,fob
1163,Falkland Is.,1,1,1882,fob
2003,Channel Is.,1,1,1882,fob
3504,Samos,0,9,1882,fob
3551,Eastern Rumelia,0,5,1882,fob
4050,St. Helena,1,1,1882,fob
4070,Ascension I.,1,1,1882,fob
5651,Walvis Bay,1,1,1882,fob
6067,Captaincy-general of north Africa,2,2,1882,fob
8231,Labuan I.,5,1,1882,fob
9462,Malden I.,1,1,1882,fob
9820,Mariana Is.,1,1,1882,fob
10210,Labrador,3,6,1882,fob
