id,label,blockLouvain,blockIntraMax,year,cafFob
2,United States of America,0,1,1909,fob
3,Alaska,0,1,1909,fob
4,Hawaii (Sandwich Is.),5,1,1909,fob
5,Virgin Islands (Danish West Indies),0,3,1909,fob
6,Puerto Rico,0,3,1909,fob
10,Greenland,6,3,1909,fob
11,Faeroe Is.,6,3,1909,fob
20,Canada (Province of Canada),0,1,1909,fob
21,Newfoundland and Labrador (Newfoundland),0,1,1909,fob
30,Bermuda,0,1,1909,fob
31,Bahamas,0,1,1909,fob
40,Cuba,2,1,1909,fob
41,Haiti,0,1,1909,fob
42,Dominican Republic (Santo Domingo),0,1,1909,fob
51,Jamaica,0,1,1909,fob
52,Trinidad and Tobago,0,1,1909,fob
53,Barbados,0,1,1909,fob
65,Guadeloupe,8,1,1909,fob
66,Martinique,8,3,1909,fob
68,Netherlands Antilles,5,1,1909,fob
70,Mexico,2,1,1909,fob
80,Belize (British Honduras),2,1,1909,fob
90,Guatemala,2,3,1909,fob
91,Honduras,2,2,1909,fob
92,El Salvador,2,1,1909,fob
93,Nicaragua,2,2,1909,fob
94,Costa Rica,2,3,1909,fob
95,Panama,2,1,1909,fob
100,Colombia (New Granada) (Gran Colombia),2,1,1909,fob
101,Venezuela,0,1,1909,fob
110,Guyana (British Guiana),0,1,1909,fob
115,Surinam (Dutch Guiana),5,1,1909,fob
120,French Guiana,8,1,1909,fob
130,Ecuador,2,1,1909,fob
135,Peru,2,1,1909,fob
140,Brazil,2,1,1909,fob
145,Bolivia,2,1,1909,fob
150,Paraguay,2,1,1909,fob
155,Chile,2,1,1909,fob
160,Argentina (La Plata),2,1,1909,fob
165,Uruguay,2,1,1909,fob
200,United Kingdom,7,3,1909,fob
210,Netherlands,3,2,1909,fob
211,Belgium,4,2,1909,fob
212,Luxemburg,4,3,1909,fob
220,France,8,1,1909,fob
221,Monaco,4,2,1909,fob
225,Switzerland,3,4,1909,fob
230,Spain,2,1,1909,fob
231,Gibraltar,3,1,1909,fob
232,Andorra,2,1,1909,fob
235,Portugal,4,3,1909,fob
255,Germany (Zollverein),3,2,1909,fob
300,Austria-Hungary (Austrian Empire),3,2,1909,fob
325,Italy,3,2,1909,fob
338,Malta,3,1,1909,fob
341,Montenegro,3,3,1909,fob
342,Kingdom of Serbia,3,3,1909,fob
350,Greece,3,2,1909,fob
351,Crete,3,1,1909,fob
352,Cyprus,3,1,1909,fob
355,Bulgaria,3,2,1909,fob
360,Romania,3,2,1909,fob
365,Russia (USSR),3,2,1909,fob
380,Sweden,6,2,1909,fob
385,Norway,6,2,1909,fob
390,Denmark,6,2,1909,fob
395,Iceland,6,3,1909,fob
402,Cape Verde,4,1,1909,fob
403,Sao Tome-Principe,4,1,1909,fob
404,Guinea-Bissau (Portuguese Guinea),7,1,1909,fob
411,Equatorial Guinea (Spanish Guinea),7,3,1909,fob
420,Gambia,7,1,1909,fob
430,French West Africa,7,3,1909,fob
450,Liberia,7,3,1909,fob
451,Sierra Leone,7,1,1909,fob
452,Ghana (Gold Coast),7,1,1909,fob
460,German Togoland,3,1,1909,fob
470,Kamerun,3,1,1909,fob
484,Congo (Brazzaville) (French Congo) (Middle Congo),8,3,1909,fob
490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),4,2,1909,fob
500,Uganda,1,1,1909,fob
501,Kenya (British East Africa Protectorate),1,1,1909,fob
510,German East Africa,1,1,1909,fob
511,Zanzibar,1,1,1909,fob
521,Somaliland Republic (British Somaliland),1,2,1909,fob
522,Djibouti (Afar and Issas) (French Somaliland),1,2,1909,fob
530,Ethiopia (Abyssinia),1,2,1909,fob
531,Eritrea,1,1,1909,fob
540,Angola,4,1,1909,fob
541,Mozambique (Portuguese East Africa),4,1,1909,fob
552,Zimbabwe (Rhodesia) (Southern Rhodesia),7,1,1909,fob
553,Malawi (Nyasaland) (British Central Africa Protectorate),4,3,1909,fob
561,Cape Colony (Cape of Good Hope),7,1,1909,fob
562,Natal,1,1,1909,fob
563,Transvaal (South African Republic),7,1,1909,fob
564,Orange Free State (Orange River Colony),7,1,1909,fob
565,Namibia (South West Africa) (German South West Africa),7,1,1909,fob
570,Lesotho (Basutoland),7,1,1909,fob
571,Botswana (Bechuanaland),7,1,1909,fob
572,Eswatini (Swaziland),7,1,1909,fob
580,Madagascar (Malagasy Republic),1,1,1909,fob
581,Comoros,8,1,1909,fob
585,Reunion (Bourbon I.),1,1,1909,fob
590,Mauritius,1,1,1909,fob
591,Seychelles,1,1,1909,fob
600,Morocco,8,1,1909,fob
615,Algeria (Regency of Algiers),8,1,1909,fob
616,Tunisia (Regency of Tunis),3,2,1909,fob
625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),1,1,1909,fob
630,Iran (Persia),1,1,1909,fob
640,Turkey (Ottoman Empire),3,1,1909,fob
651,Egypt Arab Republic (Egypt),3,1,1909,fob
670,Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah),1,1,1909,fob
681,Aden,1,1,1909,fob
692,Bahrain,1,2,1909,fob
698,Oman (Sultanate of Muscat and Oman),1,1,1909,fob
700,Afghanistan,1,4,1909,fob
710,People's Republic of China (China),5,1,1909,fob
713,Republic of China (Taiwan) (Formosa),5,1,1909,fob
720,Hong Kong,5,1,1909,fob
721,Macao,5,2,1909,fob
730,Korea (Chosen),5,1,1909,fob
740,Japan,5,1,1909,fob
750,India,1,1,1909,fob
751,French India,5,1,1909,fob
752,Portuguese India,4,3,1909,fob
780,Sri Lanka (Ceylon),1,1,1909,fob
781,Maldive Islands,1,1,1909,fob
