id,label,blockLouvain,blockIntraMax,year,cafFob
235,Portugal,1,3,1904,caf
255,Germany (Zollverein),1,2,1904,caf
300,Austria-Hungary (Austrian Empire),0,2,1904,caf
325,Italy,0,2,1904,caf
338,Malta,0,1,1904,caf
341,Montenegro,0,2,1904,caf
342,Kingdom of Serbia,0,2,1904,caf
346,Bosnia-Herzegovina,0,2,1904,caf
350,Greece,0,1,1904,caf
351,Crete,0,1,1904,caf
352,Cyprus,0,2,1904,caf
355,Bulgaria,0,2,1904,caf
360,Romania,0,5,1904,caf
365,Russia (USSR),0,3,1904,caf
380,Sweden,5,8,1904,caf
385,Norway,5,8,1904,caf
390,Denmark,5,1,1904,caf
395,Iceland,5,8,1904,caf
402,Cape Verde,1,1,1904,caf
403,Sao Tome-Principe,1,1,1904,caf
404,Guinea-Bissau (Portuguese Guinea),1,1,1904,caf
420,Gambia,1,4,1904,caf
430,French West Africa,1,3,1904,caf
437,Ivory Coast,0,3,1904,caf
450,Liberia,1,1,1904,caf
451,Sierra Leone,1,1,1904,caf
452,Ghana (Gold Coast),1,4,1904,caf
460,German Togoland,1,2,1904,caf
470,Kamerun,1,2,1904,caf
484,Congo (Brazzaville) (French Congo) (Middle Congo),0,,1904,caf
490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),1,2,1904,caf
500,Uganda,6,1,1904,caf
501,Kenya (British East Africa Protectorate),6,1,1904,caf
510,German East Africa,6,2,1904,caf
511,Zanzibar,6,5,1904,caf
521,Somaliland Republic (British Somaliland),6,5,1904,caf
522,Djibouti (Afar and Issas) (French Somaliland),6,5,1904,caf
530,Ethiopia (Abyssinia),6,1,1904,caf
531,Eritrea,6,1,1904,caf
540,Angola,1,1,1904,caf
541,Mozambique (Portuguese East Africa),1,1,1904,caf
553,Malawi (Nyasaland) (British Central Africa Protectorate),1,1,1904,caf
561,Cape Colony (Cape of Good Hope),6,1,1904,caf
562,Natal,1,1,1904,caf
563,Transvaal (South African Republic),1,3,1904,caf
564,Orange Free State (Orange River Colony),1,4,1904,caf
565,Namibia (South West Africa) (German South West Africa),6,2,1904,caf
580,Madagascar (Malagasy Republic),6,1,1904,caf
581,Comoros,0,1,1904,caf
585,Reunion (Bourbon I.),6,5,1904,caf
590,Mauritius,6,1,1904,caf
591,Seychelles,6,1,1904,caf
600,Morocco,0,3,1904,caf
615,Algeria (Regency of Algiers),0,3,1904,caf
616,Tunisia (Regency of Tunis),0,5,1904,caf
625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),6,1,1904,caf
630,Iran (Persia),0,3,1904,caf
640,Turkey (Ottoman Empire),0,3,1904,caf
651,Egypt Arab Republic (Egypt),0,3,1904,caf
670,Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah),6,1,1904,caf
681,Aden,6,3,1904,caf
698,Oman (Sultanate of Muscat and Oman),1,1,1904,caf
700,Afghanistan,0,2,1904,caf
710,People's Republic of China (China),4,3,1904,caf
713,Republic of China (Taiwan) (Formosa),4,3,1904,caf
720,Hong Kong,4,1,1904,caf
721,Macao,4,2,1904,caf
730,Korea (Chosen),4,1,1904,caf
740,Japan,4,3,1904,caf
750,India,6,1,1904,caf
751,French India,4,1,1904,caf
752,Portuguese India,1,3,1904,caf
780,Sri Lanka (Ceylon),7,1,1904,caf
781,Maldive Islands,7,1,1904,caf
800,Thailand (Siam),4,2,1904,caf
810,French Indochina,4,2,1904,caf
821,Federated Malay States,4,2,1904,caf
823,Sabah (North Borneo),4,1,1904,caf
824,Sarawak,4,2,1904,caf
827,Straits Settlements,4,2,1904,caf
835,Brunei,4,2,1904,caf
840,Philippines,4,1,1904,caf
850,Indonesia (Dutch East Indies),4,4,1904,caf
860,East Timor (Portuguese Timor),1,3,1904,caf
900,Australia,7,3,1904,caf
911,Papua (British New Guinea),7,1,1904,caf
912,New Guinea (German New Guinea) (Kaiser Wilhelmsland),1,1,1904,caf
920,New Zealand,7,3,1904,caf
930,New Caledonia,7,4,1904,caf
950,Fiji,7,1,1904,caf
960,French Polynesia,7,4,1904,caf
983,Marshall Is.,7,1,1904,caf
990,Samoa (Western Samoa) (German Samoa),1,2,1904,caf
1029,St. Pierre and Miquelon,3,2,1904,caf
1032,Turks and Caicos Is.,3,3,1904,caf
1055,Windward Is.,3,1,1904,caf
1063,Leeward Is.,3,1,1904,caf
1163,Falkland Is.,1,1,1904,caf
2003,Channel Is.,1,1,1904,caf
3504,Samos,0,5,1904,caf
4050,St. Helena,0,1,1904,caf
4070,Ascension I.,1,1,1904,caf
4383,Loos Is.,1,4,1904,caf
4781,Lagos,1,4,1904,caf
4783,Southern Nigeria (Niger Coast Protectorate),1,1,1904,caf
4784,Northern Nigeria (British Nigeria),1,,1904,caf
5200,Italian Somaliland,6,1,1904,caf
5518,Northeastern Rhodesia,1,,1904,caf
6067,Captaincy-general of north Africa,2,2,1904,caf
6802,Perim I.,6,1,1904,caf
7506,Hyderabad,6,1,1904,caf
7588,Baluchistan (Kalat),3,,1904,caf
8221,Johore,4,,1904,caf
8401,Sulu Sultanate,4,2,1904,caf
9002,Cocos (Keeling) Is.,7,1,1904,caf
9004,Norfolk I.,7,1,1904,caf
9462,Malden I.,7,1,1904,caf
