id,label,blockLouvain,blockIntraMax,year,cafFob
2,United States of America,1,3,1937,caf
3,Alaska,3,3,1937,caf
4,Hawaii (Sandwich Is.),5,3,1937,caf
5,Virgin Islands (Danish West Indies),3,3,1937,caf
6,Puerto Rico,1,5,1937,caf
10,Greenland,0,3,1937,caf
11,Faeroe Is.,0,2,1937,caf
20,Canada (Province of Canada),3,3,1937,caf
21,Newfoundland and Labrador (Newfoundland),3,3,1937,caf
30,Bermuda,3,3,1937,caf
31,Bahamas,3,1,1937,caf
40,Cuba,1,3,1937,caf
41,Haiti,1,1,1937,caf
42,Dominican Republic (Santo Domingo),1,1,1937,caf
51,Jamaica,3,1,1937,caf
52,Trinidad and Tobago,3,1,1937,caf
53,Barbados,3,1,1937,caf
65,Guadeloupe,6,3,1937,caf
66,Martinique,6,3,1937,caf
68,Netherlands Antilles,1,6,1937,caf
70,Mexico,1,3,1937,caf
80,Belize (British Honduras),1,8,1937,caf
90,Guatemala,1,8,1937,caf
91,Honduras,1,8,1937,caf
92,El Salvador,1,8,1937,caf
93,Nicaragua,1,8,1937,caf
94,Costa Rica,1,8,1937,caf
95,Panama,1,1,1937,caf
96,Panama Canal Zone,1,1,1937,caf
100,Colombia (New Granada) (Gran Colombia),1,3,1937,caf
101,Venezuela,1,3,1937,caf
110,Guyana (British Guiana),3,3,1937,caf
115,Surinam (Dutch Guiana),1,6,1937,caf
120,French Guiana,1,3,1937,caf
130,Ecuador,1,3,1937,caf
135,Peru,1,3,1937,caf
140,Brazil,1,3,1937,caf
145,Bolivia,1,3,1937,caf
150,Paraguay,1,3,1937,caf
155,Chile,1,3,1937,caf
160,Argentina (La Plata),1,5,1937,caf
165,Uruguay,1,3,1937,caf
200,United Kingdom,3,3,1937,caf
205,Ireland,3,3,1937,caf
210,Netherlands,1,6,1937,caf
211,Belgium,0,3,1937,caf
212,Luxemburg,1,3,1937,caf
220,France,0,5,1937,caf
221,Monaco,1,,1937,caf
223,Liechtenstein,3,1,1937,caf
225,Switzerland,0,8,1937,caf
230,Spain,0,2,1937,caf
231,Gibraltar,0,3,1937,caf
232,Andorra,1,1,1937,caf
235,Portugal,2,6,1937,caf
255,Germany (Zollverein),0,4,1937,caf
290,Poland,0,3,1937,caf
291,Danzig (Free City of Danzig),4,3,1937,caf
305,Austria,0,4,1937,caf
310,Hungary,0,4,1937,caf
315,Czechoslovakia,0,4,1937,caf
325,Italy,0,6,1937,caf
338,Malta,0,3,1937,caf
339,Albania,0,3,1937,caf
345,"Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",0,4,1937,caf
350,Greece,0,3,1937,caf
352,Cyprus,0,3,1937,caf
355,Bulgaria,0,3,1937,caf
360,Romania,0,3,1937,caf
365,Russia (USSR),0,2,1937,caf
366,Estonia,0,10,1937,caf
367,Latvia,0,4,1937,caf
368,Lithuania,0,4,1937,caf
375,Finland,0,5,1937,caf
380,Sweden,0,5,1937,caf
385,Norway,0,5,1937,caf
390,Denmark,0,2,1937,caf
395,Iceland,0,10,1937,caf
402,Cape Verde,2,6,1937,caf
403,Sao Tome-Principe,2,6,1937,caf
404,Guinea-Bissau (Portuguese Guinea),2,6,1937,caf
411,Equatorial Guinea (Spanish Guinea),0,5,1937,caf
420,Gambia,3,1,1937,caf
430,French West Africa,0,5,1937,caf
450,Liberia,1,5,1937,caf
451,Sierra Leone,3,1,1937,caf
452,Ghana (Gold Coast),6,1,1937,caf
461,Togo (French Togoland),6,4,1937,caf
471,Cameroun (French Cameroon),0,4,1937,caf
472,British Cameroons,6,1,1937,caf
475,Nigeria,3,1,1937,caf
480,French Equatorial Africa,6,8,1937,caf
490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),4,3,1937,caf
500,Uganda,4,1,1937,caf
501,Kenya (British East Africa Protectorate),4,1,1937,caf
511,Zanzibar,4,3,1937,caf
512,Tanzania (Tanganyika),4,3,1937,caf
515,Ruanda-Urundi,4,3,1937,caf
521,Somaliland Republic (British Somaliland),4,11,1937,caf
522,Djibouti (Afar and Issas) (French Somaliland),4,11,1937,caf
540,Angola,2,6,1937,caf
541,Mozambique (Portuguese East Africa),2,6,1937,caf
551,Zambia (Northern Rhodesia),4,1,1937,caf
552,Zimbabwe (Rhodesia) (Southern Rhodesia),4,3,1937,caf
553,Malawi (Nyasaland) (British Central Africa Protectorate),2,1,1937,caf
560,South Africa,4,3,1937,caf
565,Namibia (South West Africa) (German South West Africa),4,1,1937,caf
570,Lesotho (Basutoland),6,,1937,caf
571,Botswana (Bechuanaland),4,1,1937,caf
572,Eswatini (Swaziland),3,6,1937,caf
580,Madagascar (Malagasy Republic),6,3,1937,caf
585,Reunion (Bourbon I.),6,3,1937,caf
590,Mauritius,2,4,1937,caf
591,Seychelles,2,4,1937,caf
600,Morocco,0,1,1937,caf
601,Tangier,0,8,1937,caf
602,Spanish Morocco,1,8,1937,caf
615,Algeria (Regency of Algiers),0,3,1937,caf
616,Tunisia (Regency of Tunis),0,3,1937,caf
620,Libya,0,1,1937,caf
625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),4,3,1937,caf
630,Iran (Persia),0,2,1937,caf
640,Turkey (Ottoman Empire),0,4,1937,caf
645,Iraq (Mesopotamia),0,8,1937,caf
651,Egypt Arab Republic (Egypt),0,3,1937,caf
652,Syria,0,5,1937,caf
660,Lebanon,0,,1937,caf
665,Palestine,0,5,1937,caf
670,Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah),4,1,1937,caf
