id,label,blockLouvain,blockIntraMax,year,cafFob
565,Namibia (South West Africa) (German South West Africa),4,1,1976,fob
570,Lesotho (Basutoland),1,1,1976,fob
571,Botswana (Bechuanaland),2,5,1976,fob
572,Eswatini (Swaziland),1,1,1976,fob
580,Madagascar (Malagasy Republic),1,1,1976,fob
581,Comoros,1,1,1976,fob
590,Mauritius,1,1,1976,fob
591,Seychelles,1,1,1976,fob
600,Morocco,0,3,1976,fob
615,Algeria (Regency of Algiers),0,1,1976,fob
616,Tunisia (Regency of Tunis),2,1,1976,fob
620,Libya,2,1,1976,fob
625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),1,1,1976,fob
630,Iran (Persia),2,1,1976,fob
640,Turkey (Ottoman Empire),2,2,1976,fob
645,Iraq (Mesopotamia),2,1,1976,fob
651,Egypt Arab Republic (Egypt),2,1,1976,fob
652,Syria,2,2,1976,fob
660,Lebanon,2,6,1976,fob
663,Jordan (Transjordan),2,1,1976,fob
666,Israel,0,1,1976,fob
670,Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah),1,1,1976,fob
678,Yemen Arab Republic (North Yemen) (Kingdom of Yemen),1,2,1976,fob
680,Yemen People's Republic (South Yemen),1,5,1976,fob
690,Kuwait,1,1,1976,fob
692,Bahrain,1,1,1976,fob
694,Qatar,1,1,1976,fob
696,United Arab Emirates (Trucial Oman),1,1,1976,fob
698,Oman (Sultanate of Muscat and Oman),1,1,1976,fob
700,Afghanistan,1,1,1976,fob
710,People's Republic of China (China),1,1,1976,fob
712,Mongolia,2,5,1976,fob
713,Republic of China (Taiwan) (Formosa),1,1,1976,fob
720,Hong Kong,1,1,1976,fob
721,Macao,0,1,1976,fob
731,North Korea (Democratic People's Republic of Korea),2,2,1976,fob
732,South Korea (Republic of South Korea),1,1,1976,fob
740,Japan,1,1,1976,fob
750,India,1,1,1976,fob
770,Pakistan,1,1,1976,fob
771,Bangladesh,1,1,1976,fob
775,Myanmar (Burma),1,1,1976,fob
780,Sri Lanka (Ceylon),1,1,1976,fob
781,Maldive Islands,1,1,1976,fob
790,Nepal,1,1,1976,fob
800,Thailand (Siam),1,1,1976,fob
811,Cambodia (Kampuchea),1,1,1976,fob
812,Laos,1,1,1976,fob
815,Vietnam,1,1,1976,fob
820,Malaysia (British Malaya),1,1,1976,fob
830,Singapore,1,1,1976,fob
835,Brunei,1,1,1976,fob
840,Philippines,1,5,1976,fob
850,Indonesia (Dutch East Indies),1,1,1976,fob
900,Australia,3,1,1976,fob
910,Papua New Guinea,3,1,1976,fob
920,New Zealand,3,5,1976,fob
930,New Caledonia,3,1,1976,fob
935,Vanuatu (New Hebrides),3,1,1976,fob
940,Solomon Islands (British Solomon Islands Protectorate),3,1,1976,fob
946,Kiribati,3,1,1976,fob
950,Fiji,3,1,1976,fob
955,Tonga (Haʻapai),3,1,1976,fob
960,French Polynesia,3,5,1976,fob
970,Nauru,3,1,1976,fob
985,Guam,1,1,1976,fob
990,Samoa (Western Samoa) (German Samoa),3,1,1976,fob
991,American Samoa,3,1,1976,fob
1163,Falkland Is.,4,1,1976,fob
