id,label,blockLouvain,blockIntraMax,year,cafFob
2,United States of America,4,1,1990,fob
10,Greenland,3,1,1990,fob
11,Faeroe Is.,3,1,1990,fob
20,Canada (Province of Canada),4,3,1990,fob
30,Bermuda,4,1,1990,fob
31,Bahamas,4,1,1990,fob
40,Cuba,2,1,1990,fob
41,Haiti,4,1,1990,fob
42,Dominican Republic (Santo Domingo),4,1,1990,fob
51,Jamaica,4,1,1990,fob
52,Trinidad and Tobago,4,1,1990,fob
53,Barbados,4,1,1990,fob
54,Dominica,4,1,1990,fob
55,Grenada,4,1,1990,fob
56,St. Lucia,4,1,1990,fob
57,St. Vincent and the Grenadines,4,1,1990,fob
58,Antigua and Barbuda (Antigua),4,1,1990,fob
60,St. Kitts-Nevis,4,1,1990,fob
68,Netherlands Antilles,4,1,1990,fob
70,Mexico,4,1,1990,fob
80,Belize (British Honduras),4,1,1990,fob
90,Guatemala,4,1,1990,fob
91,Honduras,4,1,1990,fob
92,El Salvador,4,1,1990,fob
93,Nicaragua,4,1,1990,fob
94,Costa Rica,4,1,1990,fob
95,Panama,4,1,1990,fob
100,Colombia (New Granada) (Gran Colombia),4,1,1990,fob
101,Venezuela,4,1,1990,fob
110,Guyana (British Guiana),4,1,1990,fob
115,Surinam (Dutch Guiana),4,1,1990,fob
130,Ecuador,4,1,1990,fob
135,Peru,4,1,1990,fob
140,Brazil,4,1,1990,fob
145,Bolivia,4,1,1990,fob
150,Paraguay,4,1,1990,fob
155,Chile,4,1,1990,fob
160,Argentina (La Plata),4,1,1990,fob
165,Uruguay,4,1,1990,fob
200,United Kingdom,4,2,1990,fob
205,Ireland,0,1,1990,fob
210,Netherlands,0,3,1990,fob
220,France,0,1,1990,fob
225,Switzerland,5,4,1990,fob
230,Spain,0,1,1990,fob
231,Gibraltar,0,3,1990,fob
235,Portugal,0,1,1990,fob
255,Germany (Zollverein),2,1,1990,fob
290,Poland,2,1,1990,fob
305,Austria,2,1,1990,fob
310,Hungary,2,2,1990,fob
315,Czechoslovakia,2,1,1990,fob
325,Italy,2,1,1990,fob
338,Malta,2,1,1990,fob
339,Albania,2,4,1990,fob
345,"Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",2,1,1990,fob
350,Greece,2,2,1990,fob
352,Cyprus,2,1,1990,fob
355,Bulgaria,2,1,1990,fob
360,Romania,2,1,1990,fob
365,Russia (USSR),2,1,1990,fob
375,Finland,3,1,1990,fob
380,Sweden,3,1,1990,fob
385,Norway,3,2,1990,fob
390,Denmark,3,1,1990,fob
395,Iceland,3,4,1990,fob
402,Cape Verde,0,3,1990,fob
403,Sao Tome-Principe,0,3,1990,fob
404,Guinea-Bissau (Portuguese Guinea),0,1,1990,fob
411,Equatorial Guinea (Spanish Guinea),0,2,1990,fob
420,Gambia,0,1,1990,fob
432,Mali (French Sudan) (Upper Senegal and Niger),0,1,1990,fob
433,Senegal,0,1,1990,fob
434,Benin (Dahomey),0,1,1990,fob
435,Mauritania,0,1,1990,fob
436,Niger,0,1,1990,fob
437,Ivory Coast,0,1,1990,fob
438,Guinea (French Guinea) (Rivieres du Sud),0,1,1990,fob
439,Burkina Faso (Upper Volta),0,1,1990,fob
450,Liberia,3,1,1990,fob
451,Sierra Leone,0,1,1990,fob
452,Ghana (Gold Coast),0,1,1990,fob
461,Togo (French Togoland),0,1,1990,fob
471,Cameroun (French Cameroon),0,1,1990,fob
475,Nigeria,0,1,1990,fob
481,Gabon,0,1,1990,fob
482,Central African Republic (Ubangi Shari),0,1,1990,fob
483,Chad,0,1,1990,fob
484,Congo (Brazzaville) (French Congo) (Middle Congo),0,1,1990,fob
490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),5,1,1990,fob
500,Uganda,5,1,1990,fob
501,Kenya (British East Africa Protectorate),5,4,1990,fob
512,Tanzania (Tanganyika),5,1,1990,fob
516,Burundi,5,1,1990,fob
517,Rwanda,5,1,1990,fob
520,Somalia,5,1,1990,fob
522,Djibouti (Afar and Issas) (French Somaliland),5,1,1990,fob
530,Ethiopia (Abyssinia),2,1,1990,fob
540,Angola,0,1,1990,fob
541,Mozambique (Portuguese East Africa),5,1,1990,fob
551,Zambia (Northern Rhodesia),5,1,1990,fob
552,Zimbabwe (Rhodesia) (Southern Rhodesia),5,1,1990,fob
553,Malawi (Nyasaland) (British Central Africa Protectorate),5,1,1990,fob
560,South Africa,5,1,1990,fob
565,Namibia (South West Africa) (German South West Africa),5,4,1990,fob
570,Lesotho (Basutoland),5,1,1990,fob
571,Botswana (Bechuanaland),5,3,1990,fob
572,Eswatini (Swaziland),5,1,1990,fob
580,Madagascar (Malagasy Republic),5,3,1990,fob
581,Comoros,5,3,1990,fob
590,Mauritius,5,3,1990,fob
591,Seychelles,5,3,1990,fob
600,Morocco,0,1,1990,fob
615,Algeria (Regency of Algiers),2,1,1990,fob
616,Tunisia (Regency of Tunis),2,1,1990,fob
620,Libya,2,1,1990,fob
625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),2,1,1990,fob
630,Iran (Persia),2,1,1990,fob
640,Turkey (Ottoman Empire),2,1,1990,fob
645,Iraq (Mesopotamia),2,1,1990,fob
651,Egypt Arab Republic (Egypt),2,1,1990,fob
652,Syria,2,1,1990,fob
660,Lebanon,2,1,1990,fob
663,Jordan (Transjordan),2,1,1990,fob
666,Israel,4,1,1990,fob
670,Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah),2,1,1990,fob
679,Yemen,2,1,1990,fob
690,Kuwait,2,1,1990,fob
692,Bahrain,2,1,1990,fob
694,Qatar,2,1,1990,fob
696,United Arab Emirates (Trucial Oman),2,1,1990,fob
698,Oman (Sultanate of Muscat and Oman),2,1,1990,fob
700,Afghanistan,2,1,1990,fob
710,People's Republic of China (China),2,2,1990,fob
712,Mongolia,2,2,1990,fob
713,Republic of China (Taiwan) (Formosa),1,1,1990,fob
720,Hong Kong,1,1,1990,fob
721,Macao,2,1,1990,fob
731,North Korea (Democratic People's Republic of Korea),2,2,1990,fob
732,South Korea (Republic of South Korea),1,1,1990,fob
740,Japan,1,1,1990,fob
750,India,2,1,1990,fob
760,Bhutan,2,4,1990,fob
770,Pakistan,2,1,1990,fob
771,Bangladesh,2,3,1990,fob
775,Myanmar (Burma),1,1,1990,fob
780,Sri Lanka (Ceylon),2,1,1990,fob
781,Maldive Islands,1,1,1990,fob
790,Nepal,1,1,1990,fob
800,Thailand (Siam),1,1,1990,fob
811,Cambodia (Kampuchea),1,1,1990,fob
812,Laos,2,1,1990,fob
815,Vietnam,2,1,1990,fob
820,Malaysia (British Malaya),1,1,1990,fob
830,Singapore,1,1,1990,fob
835,Brunei,1,1,1990,fob
840,Philippines,1,4,1990,fob
850,Indonesia (Dutch East Indies),1,1,1990,fob
900,Australia,1,1,1990,fob
910,Papua New Guinea,1,1,1990,fob
920,New Zealand,1,4,1990,fob
930,New Caledonia,1,1,1990,fob
935,Vanuatu (New Hebrides),1,1,1990,fob
940,Solomon Islands (British Solomon Islands Protectorate),1,1,1990,fob
946,Kiribati,1,1,1990,fob
947,Tuvalu,1,1,1990,fob
950,Fiji,1,1,1990,fob
955,Tonga (Haʻapai),1,1,1990,fob
960,French Polynesia,1,1,1990,fob
970,Nauru,1,1,1990,fob
985,Guam,1,1,1990,fob
990,Samoa (Western Samoa) (German Samoa),1,1,1990,fob
991,American Samoa,1,1,1990,fob
1069,Aruba,4,1,1990,fob
1163,Falkland Is.,2,4,1990,fob
