id,label,blockLouvain,blockIntraMax,year,cafFob
2,United States of America,2,3,1838,fob
5,Virgin Islands (Danish West Indies),2,3,1838,fob
6,Puerto Rico,4,1,1838,fob
7,Texas,2,3,1838,fob
30,Bermuda,2,2,1838,fob
31,Bahamas,2,3,1838,fob
40,Cuba,4,1,1838,fob
41,Haiti,2,5,1838,fob
65,Guadeloupe,0,1,1838,fob
66,Martinique,0,1,1838,fob
68,Netherlands Antilles,6,3,1838,fob
70,Mexico,2,7,1838,fob
80,Belize (British Honduras),2,3,1838,fob
89,United States of Central America,2,3,1838,fob
100,Colombia (New Granada) (Gran Colombia),2,1,1838,fob
101,Venezuela,0,1,1838,fob
110,Guyana (British Guiana),2,3,1838,fob
120,French Guiana,0,1,1838,fob
136,Bolivia-Peru Confederation,2,2,1838,fob
140,Brazil,3,2,1838,fob
155,Chile,2,2,1838,fob
160,Argentina (La Plata),4,2,1838,fob
165,Uruguay,4,1,1838,fob
200,United Kingdom,2,1,1838,fob
210,Netherlands,6,1,1838,fob
211,Belgium,3,1,1838,fob
220,France,0,1,1838,fob
225,Switzerland,0,1,1838,fob
230,Spain,4,1,1838,fob
231,Gibraltar,2,2,1838,fob
235,Portugal,7,2,1838,fob
239,Prussia,3,1,1838,fob
240,Hanover,3,2,1838,fob
246,Bremen,3,6,1838,fob
248,Hamburg,3,6,1838,fob
276,Lübeck,3,2,1838,fob
280,Mecklenburg Schwerin,3,2,1838,fob
300,Austria-Hungary (Austrian Empire),1,1,1838,fob
324,Kingdom of Sardinia,1,2,1838,fob
327,Papal States,1,2,1838,fob
329,Two Sicilies,1,2,1838,fob
335,Parma,1,2,1838,fob
337,Tuscany,1,2,1838,fob
338,Malta,1,2,1838,fob
350,Greece,1,1,1838,fob
365,Russia (USSR),3,2,1838,fob
380,Sweden,3,2,1838,fob
385,Norway,3,1,1838,fob
390,Denmark,3,2,1838,fob
402,Cape Verde,2,2,1838,fob
433,Senegal,0,1,1838,fob
451,Sierra Leone,2,2,1838,fob
540,Angola,7,2,1838,fob
561,Cape Colony (Cape of Good Hope),8,1,1838,fob
585,Reunion (Bourbon I.),0,1,1838,fob
590,Mauritius,8,1,1838,fob
600,Morocco,7,2,1838,fob
615,Algeria (Regency of Algiers),1,1,1838,fob
616,Tunisia (Regency of Tunis),1,1,1838,fob
630,Iran (Persia),1,1,1838,fob
640,Turkey (Ottoman Empire),1,1,1838,fob
651,Egypt Arab Republic (Egypt),1,1,1838,fob
652,Syria,1,1,1838,fob
710,People's Republic of China (China),5,2,1838,fob
721,Macao,7,2,1838,fob
740,Japan,6,6,1838,fob
750,India,5,2,1838,fob
751,French India,5,1,1838,fob
752,Portuguese India,5,2,1838,fob
775,Myanmar (Burma),5,2,1838,fob
780,Sri Lanka (Ceylon),2,2,1838,fob
781,Maldive Islands,5,2,1838,fob
800,Thailand (Siam),5,2,1838,fob
815,Vietnam,5,2,1838,fob
840,Philippines,4,1,1838,fob
850,Indonesia (Dutch East Indies),6,6,1838,fob
901,New South Wales,8,2,1838,fob
906,Tasmania,8,2,1838,fob
1023,New Brunswick,8,2,1838,fob
1025,Quebec (Lower Canada),3,1,1838,fob
1029,St. Pierre and Miquelon,0,1,1838,fob
1055,Windward Is.,2,2,1838,fob
1063,Leeward Is.,2,2,1838,fob
1064,St. Barthelemy,2,3,1838,fob
2901,Congress Poland,3,2,1838,fob
3271,Ancona,1,1,1838,fob
3349,Ionian Is.,1,1,1838,fob
4050,St. Helena,8,2,1838,fob
4070,Ascension I.,8,2,1838,fob
7010,Kokand,3,2,1838,fob
7020,Bokhara,3,2,1838,fob
7504,Tranquebar,5,2,1838,fob
7693,Sindh,5,2,1838,fob
8401,Sulu Sultanate,4,1,1838,fob
8501,Bali,5,2,1838,fob
8532,Riau,5,2,1838,fob
