id,label,blockLouvain,blockIntraMax,year,cafFob
2,United States of America,5,3,1923,fob
3,Alaska,6,3,1923,fob
4,Hawaii (Sandwich Is.),8,3,1923,fob
5,Virgin Islands (Danish West Indies),6,3,1923,fob
6,Puerto Rico,6,3,1923,fob
10,Greenland,3,3,1923,fob
11,Faeroe Is.,3,4,1923,fob
20,Canada (Province of Canada),6,3,1923,fob
21,Newfoundland and Labrador (Newfoundland),6,1,1923,fob
30,Bermuda,6,3,1923,fob
31,Bahamas,6,4,1923,fob
40,Cuba,5,3,1923,fob
41,Haiti,6,4,1923,fob
42,Dominican Republic (Santo Domingo),6,4,1923,fob
51,Jamaica,6,4,1923,fob
52,Trinidad and Tobago,6,4,1923,fob
53,Barbados,6,4,1923,fob
65,Guadeloupe,4,4,1923,fob
66,Martinique,4,4,1923,fob
68,Netherlands Antilles,6,3,1923,fob
70,Mexico,5,3,1923,fob
80,Belize (British Honduras),5,1,1923,fob
90,Guatemala,5,1,1923,fob
91,Honduras,5,1,1923,fob
92,El Salvador,5,1,1923,fob
93,Nicaragua,5,1,1923,fob
94,Costa Rica,5,1,1923,fob
95,Panama,5,3,1923,fob
96,Panama Canal Zone,6,3,1923,fob
100,Colombia (New Granada) (Gran Colombia),5,4,1923,fob
101,Venezuela,6,4,1923,fob
110,Guyana (British Guiana),6,3,1923,fob
115,Surinam (Dutch Guiana),8,3,1923,fob
120,French Guiana,6,4,1923,fob
130,Ecuador,5,4,1923,fob
135,Peru,5,4,1923,fob
140,Brazil,4,4,1923,fob
145,Bolivia,5,4,1923,fob
150,Paraguay,4,4,1923,fob
155,Chile,5,3,1923,fob
160,Argentina (La Plata),4,5,1923,fob
165,Uruguay,4,4,1923,fob
200,United Kingdom,1,5,1923,fob
205,Ireland,6,1,1923,fob
210,Netherlands,1,2,1923,fob
211,Belgium,2,2,1923,fob
212,Luxemburg,4,2,1923,fob
220,France,4,5,1923,fob
223,Liechtenstein,0,4,1923,fob
225,Switzerland,0,1,1923,fob
230,Spain,4,2,1923,fob
231,Gibraltar,0,1,1923,fob
235,Portugal,1,1,1923,fob
255,Germany (Zollverein),0,1,1923,fob
256,Saar,4,1,1923,fob
290,Poland,0,1,1923,fob
291,Danzig (Free City of Danzig),3,1,1923,fob
305,Austria,0,1,1923,fob
310,Hungary,0,1,1923,fob
315,Czechoslovakia,0,1,1923,fob
325,Italy,0,1,1923,fob
338,Malta,0,1,1923,fob
339,Albania,0,1,1923,fob
345,"Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",0,1,1923,fob
350,Greece,0,3,1923,fob
352,Cyprus,0,1,1923,fob
355,Bulgaria,0,2,1923,fob
360,Romania,0,2,1923,fob
365,Russia (USSR),3,2,1923,fob
366,Estonia,3,2,1923,fob
367,Latvia,3,2,1923,fob
368,Lithuania,3,2,1923,fob
375,Finland,3,1,1923,fob
380,Sweden,3,1,1923,fob
385,Norway,3,1,1923,fob
390,Denmark,3,2,1923,fob
395,Iceland,3,3,1923,fob
402,Cape Verde,1,4,1923,fob
403,Sao Tome-Principe,1,3,1923,fob
404,Guinea-Bissau (Portuguese Guinea),1,4,1923,fob
411,Equatorial Guinea (Spanish Guinea),0,1,1923,fob
420,Gambia,1,4,1923,fob
430,French West Africa,1,1,1923,fob
450,Liberia,1,6,1923,fob
451,Sierra Leone,1,1,1923,fob
452,Ghana (Gold Coast),1,4,1923,fob
461,Togo (French Togoland),1,1,1923,fob
471,Cameroun (French Cameroon),4,1,1923,fob
475,Nigeria,1,3,1923,fob
480,French Equatorial Africa,2,1,1923,fob
490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),2,2,1923,fob
500,Uganda,7,1,1923,fob
501,Kenya (British East Africa Protectorate),7,1,1923,fob
511,Zanzibar,7,1,1923,fob
512,Tanzania (Tanganyika),7,1,1923,fob
515,Ruanda-Urundi,7,1,1923,fob
521,Somaliland Republic (British Somaliland),7,1,1923,fob
522,Djibouti (Afar and Issas) (French Somaliland),7,1,1923,fob
