id,label,blockLouvain,blockIntraMax,year,cafFob
2,United States of America,1,1,2008,fob
10,Greenland,2,1,2008,fob
11,Faeroe Is.,2,1,2008,fob
20,Canada (Province of Canada),1,2,2008,fob
30,Bermuda,1,1,2008,fob
31,Bahamas,1,1,2008,fob
40,Cuba,1,1,2008,fob
41,Haiti,1,1,2008,fob
42,Dominican Republic (Santo Domingo),1,1,2008,fob
51,Jamaica,1,1,2008,fob
52,Trinidad and Tobago,1,1,2008,fob
53,Barbados,1,1,2008,fob
54,Dominica,1,1,2008,fob
55,Grenada,1,1,2008,fob
56,St. Lucia,1,1,2008,fob
57,St. Vincent and the Grenadines,1,1,2008,fob
58,Antigua and Barbuda (Antigua),1,1,2008,fob
59,Montserrat,1,1,2008,fob
60,St. Kitts-Nevis,1,1,2008,fob
68,Netherlands Antilles,1,1,2008,fob
70,Mexico,1,1,2008,fob
80,Belize (British Honduras),1,1,2008,fob
90,Guatemala,1,1,2008,fob
91,Honduras,1,1,2008,fob
92,El Salvador,1,1,2008,fob
93,Nicaragua,1,1,2008,fob
94,Costa Rica,1,1,2008,fob
95,Panama,1,1,2008,fob
100,Colombia (New Granada) (Gran Colombia),1,1,2008,fob
101,Venezuela,1,1,2008,fob
110,Guyana (British Guiana),1,1,2008,fob
115,Surinam (Dutch Guiana),1,1,2008,fob
130,Ecuador,1,1,2008,fob
135,Peru,1,1,2008,fob
140,Brazil,1,1,2008,fob
145,Bolivia,1,1,2008,fob
150,Paraguay,1,1,2008,fob
155,Chile,1,3,2008,fob
160,Argentina (La Plata),1,1,2008,fob
165,Uruguay,1,1,2008,fob
200,United Kingdom,2,1,2008,fob
205,Ireland,2,1,2008,fob
210,Netherlands,3,3,2008,fob
211,Belgium,3,1,2008,fob
212,Luxemburg,2,3,2008,fob
220,France,3,1,2008,fob
225,Switzerland,0,5,2008,fob
230,Spain,3,1,2008,fob
231,Gibraltar,2,5,2008,fob
235,Portugal,3,1,2008,fob
255,Germany (Zollverein),2,1,2008,fob
290,Poland,2,1,2008,fob
305,Austria,2,3,2008,fob
310,Hungary,2,1,2008,fob
316,Czech Republic,2,1,2008,fob
317,Slovakia,2,3,2008,fob
325,Italy,2,1,2008,fob
328,Vatican City,1,1,2008,fob
331,San Marino,2,1,2008,fob
338,Malta,3,1,2008,fob
339,Albania,2,5,2008,fob
341,Montenegro,2,1,2008,fob
343,North Macedonia (Former Yugoslav Republic of Macedonia) (Macedonia),2,1,2008,fob
344,Croatia,2,1,2008,fob
345,"Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",0,1,2008,fob
346,Bosnia-Herzegovina,2,1,2008,fob
347,Kosovo,2,1,2008,fob
348,Serbia (Serbia and Montenegro) (Federal Republic of Yugoslavia),2,1,2008,fob
349,Slovenia,2,1,2008,fob
350,Greece,2,3,2008,fob
352,Cyprus,2,1,2008,fob
355,Bulgaria,2,1,2008,fob
359,Moldova (Bessarabia) (Moldavian Republic),2,1,2008,fob
360,Romania,2,3,2008,fob
365,Russia (USSR),2,1,2008,fob
366,Estonia,2,3,2008,fob
367,Latvia,2,1,2008,fob
368,Lithuania,2,1,2008,fob
369,Ukraine,2,1,2008,fob
370,Belarus (Byelorussia),2,3,2008,fob
371,Armenia,2,3,2008,fob
372,Georgia,2,3,2008,fob
373,Azerbaijan,2,1,2008,fob
375,Finland,2,1,2008,fob
380,Sweden,2,1,2008,fob
385,Norway,2,1,2008,fob
390,Denmark,2,1,2008,fob
395,Iceland,2,5,2008,fob
402,Cape Verde,3,1,2008,fob
403,Sao Tome-Principe,3,1,2008,fob
404,Guinea-Bissau (Portuguese Guinea),3,1,2008,fob
411,Equatorial Guinea (Spanish Guinea),3,1,2008,fob
420,Gambia,3,1,2008,fob
432,Mali (French Sudan) (Upper Senegal and Niger),3,1,2008,fob
433,Senegal,3,1,2008,fob
434,Benin (Dahomey),3,1,2008,fob
435,Mauritania,3,1,2008,fob
436,Niger,3,1,2008,fob
437,Ivory Coast,3,1,2008,fob
438,Guinea (French Guinea) (Rivieres du Sud),3,1,2008,fob
439,Burkina Faso (Upper Volta),3,1,2008,fob
450,Liberia,3,1,2008,fob
451,Sierra Leone,3,1,2008,fob
452,Ghana (Gold Coast),3,1,2008,fob
461,Togo (French Togoland),3,1,2008,fob
471,Cameroun (French Cameroon),3,1,2008,fob
475,Nigeria,3,1,2008,fob
481,Gabon,3,1,2008,fob
482,Central African Republic (Ubangi Shari),3,1,2008,fob
483,Chad,3,1,2008,fob
484,Congo (Brazzaville) (French Congo) (Middle Congo),3,1,2008,fob
490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),0,3,2008,fob
500,Uganda,0,1,2008,fob
501,Kenya (British East Africa Protectorate),0,1,2008,fob
512,Tanzania (Tanganyika),0,1,2008,fob
516,Burundi,0,1,2008,fob
517,Rwanda,0,1,2008,fob
520,Somalia,0,1,2008,fob
522,Djibouti (Afar and Issas) (French Somaliland),0,1,2008,fob
530,Ethiopia (Abyssinia),0,1,2008,fob
531,Eritrea,0,1,2008,fob
540,Angola,3,1,2008,fob
541,Mozambique (Portuguese East Africa),0,1,2008,fob
551,Zambia (Northern Rhodesia),0,1,2008,fob
552,Zimbabwe (Rhodesia) (Southern Rhodesia),0,1,2008,fob
553,Malawi (Nyasaland) (British Central Africa Protectorate),0,1,2008,fob
560,South Africa,0,1,2008,fob
565,Namibia (South West Africa) (German South West Africa),0,1,2008,fob
570,Lesotho (Basutoland),0,1,2008,fob
571,Botswana (Bechuanaland),0,3,2008,fob
572,Eswatini (Swaziland),0,1,2008,fob
580,Madagascar (Malagasy Republic),4,1,2008,fob
581,Comoros,0,1,2008,fob
590,Mauritius,4,1,2008,fob
591,Seychelles,4,1,2008,fob
600,Morocco,3,1,2008,fob
615,Algeria (Regency of Algiers),3,1,2008,fob
616,Tunisia (Regency of Tunis),3,1,2008,fob
620,Libya,0,1,2008,fob
625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),0,1,2008,fob
630,Iran (Persia),2,1,2008,fob
640,Turkey (Ottoman Empire),2,1,2008,fob
645,Iraq (Mesopotamia),0,1,2008,fob
651,Egypt Arab Republic (Egypt),0,1,2008,fob
652,Syria,0,1,2008,fob
660,Lebanon,3,1,2008,fob
663,Jordan (Transjordan),0,1,2008,fob
666,Israel,0,1,2008,fob
670,Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah),0,1,2008,fob
679,Yemen,0,1,2008,fob
690,Kuwait,0,1,2008,fob
692,Bahrain,0,1,2008,fob
694,Qatar,0,1,2008,fob
696,United Arab Emirates (Trucial Oman),0,3,2008,fob
698,Oman (Sultanate of Muscat and Oman),0,1,2008,fob
700,Afghanistan,2,1,2008,fob
701,Turkmenistan,2,3,2008,fob
702,Tajikistan,2,5,2008,fob
703,Kyrgyzstan,2,3,2008,fob
704,Uzbekistan,2,1,2008,fob
705,Kazakhstan,2,3,2008,fob
710,People's Republic of China (China),4,1,2008,fob
712,Mongolia,2,1,2008,fob
713,Republic of China (Taiwan) (Formosa),4,1,2008,fob
720,Hong Kong,4,1,2008,fob
721,Macao,0,1,2008,fob
731,North Korea (Democratic People's Republic of Korea),1,1,2008,fob
732,South Korea (Republic of South Korea),4,1,2008,fob
740,Japan,4,1,2008,fob
750,India,0,1,2008,fob
760,Bhutan,4,1,2008,fob
770,Pakistan,0,1,2008,fob
771,Bangladesh,4,1,2008,fob
775,Myanmar (Burma),4,1,2008,fob
780,Sri Lanka (Ceylon),0,1,2008,fob
781,Maldive Islands,4,1,2008,fob
790,Nepal,1,1,2008,fob
800,Thailand (Siam),4,1,2008,fob
811,Cambodia (Kampuchea),4,1,2008,fob
812,Laos,4,1,2008,fob
815,Vietnam,4,3,2008,fob
820,Malaysia (British Malaya),4,1,2008,fob
830,Singapore,4,1,2008,fob
835,Brunei,4,1,2008,fob
840,Philippines,4,5,2008,fob
850,Indonesia (Dutch East Indies),4,1,2008,fob
860,East Timor (Portuguese Timor),4,1,2008,fob
900,Australia,4,1,2008,fob
910,Papua New Guinea,4,1,2008,fob
920,New Zealand,4,1,2008,fob
930,New Caledonia,4,1,2008,fob
935,Vanuatu (New Hebrides),4,1,2008,fob
940,Solomon Islands (British Solomon Islands Protectorate),4,1,2008,fob
946,Kiribati,4,1,2008,fob
947,Tuvalu,4,1,2008,fob
950,Fiji,4,1,2008,fob
955,Tonga (Haʻapai),4,1,2008,fob
960,French Polynesia,4,1,2008,fob
970,Nauru,4,1,2008,fob
983,Marshall Is.,2,1,2008,fob
985,Guam,4,1,2008,fob
986,Palau,4,1,2008,fob
987,Federated States of Micronesia,4,1,2008,fob
990,Samoa (Western Samoa) (German Samoa),4,1,2008,fob
991,American Samoa,4,1,2008,fob
1062,Anguilla,1,1,2008,fob
1069,Aruba,1,3,2008,fob
1163,Falkland Is.,2,1,2008,fob
6631,West Bank,0,1,2008,fob
