id,label,blockLouvain,blockIntraMax,year,cafFob
2,United States of America,3,5,1912,fob
3,Alaska,3,2,1912,fob
4,Hawaii (Sandwich Is.),6,5,1912,fob
5,Virgin Islands (Danish West Indies),3,1,1912,fob
6,Puerto Rico,3,1,1912,fob
10,Greenland,0,1,1912,fob
11,Faeroe Is.,0,1,1912,fob
20,Canada (Province of Canada),3,5,1912,fob
21,Newfoundland and Labrador (Newfoundland),3,5,1912,fob
30,Bermuda,3,5,1912,fob
31,Bahamas,3,5,1912,fob
40,Cuba,3,2,1912,fob
41,Haiti,3,1,1912,fob
42,Dominican Republic (Santo Domingo),3,1,1912,fob
51,Jamaica,3,5,1912,fob
52,Trinidad and Tobago,3,5,1912,fob
53,Barbados,3,5,1912,fob
65,Guadeloupe,3,1,1912,fob
66,Martinique,3,1,1912,fob
68,Netherlands Antilles,6,1,1912,fob
70,Mexico,3,2,1912,fob
80,Belize (British Honduras),3,5,1912,fob
90,Guatemala,3,1,1912,fob
91,Honduras,0,1,1912,fob
92,El Salvador,0,1,1912,fob
93,Nicaragua,0,1,1912,fob
94,Costa Rica,0,1,1912,fob
95,Panama,0,5,1912,fob
100,Colombia (New Granada) (Gran Colombia),3,5,1912,fob
101,Venezuela,3,5,1912,fob
110,Guyana (British Guiana),3,5,1912,fob
115,Surinam (Dutch Guiana),6,1,1912,fob
120,French Guiana,3,5,1912,fob
130,Ecuador,0,5,1912,fob
135,Peru,0,5,1912,fob
140,Brazil,0,5,1912,fob
145,Bolivia,0,5,1912,fob
150,Paraguay,0,5,1912,fob
155,Chile,0,5,1912,fob
160,Argentina (La Plata),0,4,1912,fob
165,Uruguay,0,5,1912,fob
200,United Kingdom,1,1,1912,fob
210,Netherlands,6,1,1912,fob
211,Belgium,5,1,1912,fob
212,Luxemburg,5,6,1912,fob
220,France,3,1,1912,fob
225,Switzerland,2,1,1912,fob
230,Spain,0,5,1912,fob
231,Gibraltar,2,5,1912,fob
232,Andorra,0,2,1912,fob
235,Portugal,5,5,1912,fob
255,Germany (Zollverein),0,1,1912,fob
300,Austria-Hungary (Austrian Empire),2,1,1912,fob
325,Italy,2,1,1912,fob
338,Malta,2,1,1912,fob
341,Montenegro,2,1,1912,fob
342,Kingdom of Serbia,2,1,1912,fob
350,Greece,2,1,1912,fob
351,Crete,2,1,1912,fob
352,Cyprus,2,1,1912,fob
355,Bulgaria,2,1,1912,fob
360,Romania,2,1,1912,fob
365,Russia (USSR),2,1,1912,fob
380,Sweden,0,1,1912,fob
385,Norway,0,1,1912,fob
390,Denmark,0,1,1912,fob
395,Iceland,0,1,1912,fob
402,Cape Verde,5,5,1912,fob
