id,label,blockLouvain,blockIntraMax,year,cafFob
511,Zanzibar,0,2,1925,fob
512,Tanzania (Tanganyika),0,5,1925,fob
521,Somaliland Republic (British Somaliland),3,1,1925,fob
522,Djibouti (Afar and Issas) (French Somaliland),3,2,1925,fob
530,Ethiopia (Abyssinia),3,1,1925,fob
531,Eritrea,3,2,1925,fob
540,Angola,8,1,1925,fob
541,Mozambique (Portuguese East Africa),8,1,1925,fob
551,Zambia (Northern Rhodesia),0,5,1925,fob
552,Zimbabwe (Rhodesia) (Southern Rhodesia),0,3,1925,fob
553,Malawi (Nyasaland) (British Central Africa Protectorate),0,5,1925,fob
560,South Africa,0,5,1925,fob
565,Namibia (South West Africa) (German South West Africa),0,5,1925,fob
570,Lesotho (Basutoland),0,3,1925,fob
571,Botswana (Bechuanaland),0,5,1925,fob
572,Eswatini (Swaziland),0,6,1925,fob
580,Madagascar (Malagasy Republic),7,4,1925,fob
585,Reunion (Bourbon I.),7,2,1925,fob
590,Mauritius,3,3,1925,fob
591,Seychelles,3,3,1925,fob
600,Morocco,7,5,1925,fob
601,Tangier,7,6,1925,fob
602,Spanish Morocco,7,6,1925,fob
615,Algeria (Regency of Algiers),7,5,1925,fob
616,Tunisia (Regency of Tunis),7,1,1925,fob
625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),3,1,1925,fob
630,Iran (Persia),3,5,1925,fob
640,Turkey (Ottoman Empire),6,5,1925,fob
645,Iraq (Mesopotamia),3,7,1925,fob
651,Egypt Arab Republic (Egypt),3,5,1925,fob
652,Syria,6,7,1925,fob
665,Palestine,6,7,1925,fob
670,Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah),3,1,1925,fob
678,Yemen Arab Republic (North Yemen) (Kingdom of Yemen),3,1,1925,fob
681,Aden,3,5,1925,fob
690,Kuwait,3,2,1925,fob
692,Bahrain,3,1,1925,fob
698,Oman (Sultanate of Muscat and Oman),3,1,1925,fob
700,Afghanistan,3,2,1925,fob
710,People's Republic of China (China),5,5,1925,fob
712,Mongolia,3,2,1925,fob
713,Republic of China (Taiwan) (Formosa),5,5,1925,fob
720,Hong Kong,5,5,1925,fob
721,Macao,8,3,1925,fob
730,Korea (Chosen),5,5,1925,fob
740,Japan,5,5,1925,fob
750,India,3,5,1925,fob
751,French India,5,3,1925,fob
752,Portuguese India,8,3,1925,fob
780,Sri Lanka (Ceylon),3,5,1925,fob
781,Maldive Islands,3,5,1925,fob
800,Thailand (Siam),5,5,1925,fob
810,French Indochina,5,3,1925,fob
811,Cambodia (Kampuchea),5,5,1925,fob
821,Federated Malay States,5,5,1925,fob
823,Sabah (North Borneo),5,5,1925,fob
824,Sarawak,5,5,1925,fob
827,Straits Settlements,5,5,1925,fob
835,Brunei,5,5,1925,fob
840,Philippines,5,3,1925,fob
850,Indonesia (Dutch East Indies),5,1,1925,fob
860,East Timor (Portuguese Timor),8,3,1925,fob
900,Australia,4,5,1925,fob
911,Papua (British New Guinea),4,1,1925,fob
912,New Guinea (German New Guinea) (Kaiser Wilhelmsland),4,1,1925,fob
920,New Zealand,4,5,1925,fob
930,New Caledonia,4,5,1925,fob
935,Vanuatu (New Hebrides),4,2,1925,fob
940,Solomon Islands (British Solomon Islands Protectorate),4,5,1925,fob
945,Gilbert and Ellice Is.,4,2,1925,fob
950,Fiji,4,2,1925,fob
955,Tonga (Haʻapai),4,5,1925,fob
960,French Polynesia,7,4,1925,fob
970,Nauru,4,5,1925,fob
985,Guam,5,5,1925,fob
990,Samoa (Western Samoa) (German Samoa),4,5,1925,fob
991,American Samoa,4,5,1925,fob
1029,St. Pierre and Miquelon,7,2,1925,fob
1032,Turks and Caicos Is.,2,3,1925,fob
1033,Cayman Is.,2,3,1925,fob
1055,Windward Is.,2,5,1925,fob
1063,Leeward Is.,2,5,1925,fob
1163,Falkland Is.,8,5,1925,fob
2003,Channel Is.,0,5,1925,fob
3353,Dodecanese Is. (Aegean Is.),6,2,1925,fob
3386,Svalbard Is.,1,2,1925,fob
4050,St. Helena,6,3,1925,fob
6203,Tripolitania (Regency of Tripoli),7,1,1925,fob
6802,Perim I.,3,1,1925,fob
7104,Kwangtung Territory,5,5,1925,fob
7105,Weihaiwei,0,5,1925,fob
7588,Baluchistan (Kalat),5,2,1925,fob
8151,Cochin China,3,3,1925,fob
9002,Cocos (Keeling) Is.,4,5,1925,fob
9004,Norfolk I.,4,5,1925,fob
9321,Wallis and Futuna Is.,4,5,1925,fob
9620,Pitcairn Is.,7,2,1925,fob
9810,Caroline Is.,4,5,1925,fob
9973,Kerguelen Is.,0,5,1925,fob
