year,CafFob,status,value,importerLabel,exporterLabel
1926,FromImporter,imputed zero,0,Aden,Aden Protectorate
1926,FromImporter,imputed zero,0,Aden,Afghanistan
1926,FromImporter,unknown despite gravity,,Aden,Agalega Is.
1926,FromImporter,unknown despite gravity,,Aden,Ajuda
1926,FromImporter,imputed zero,0,Aden,Alaska
1926,FromExporter,imputed zero,0,Aden,Albania
1926,FromImporter,imputed zero,0,Aden,Albania
1926,FromExporter,imputed zero,0,Aden,Algeria (Regency of Algiers)
1926,FromImporter,ok thanks to gravity,196.54507,Aden,Algeria (Regency of Algiers)
1926,FromImporter,imputed zero,0,Aden,American Samoa
1926,FromImporter,imputed zero,0,Aden,Andorra
1926,FromExporter,imputed zero,0,Aden,Angola
1926,FromImporter,unknown despite gravity,,Aden,Angola
1926,FromImporter,unknown despite gravity,,Aden,Anjouan
1926,FromExporter,imputed zero,0,Aden,Argentina (La Plata)
1926,FromImporter,imputed zero,0,Aden,Argentina (La Plata)
1926,FromImporter,unknown despite gravity,,Aden,Asante (Ashanti Empire)
1926,FromExporter,ok,4461,Aden,Australia
1926,FromImporter,ok,4297.1191,Aden,Australia
1926,FromExporter,unknown despite gravity,,Aden,Austria
1926,FromImporter,ok,179778.33,Aden,Austria
1926,FromImporter,unknown despite gravity,,Aden,Awsa Sultanate
1926,FromExporter,imputed zero,0,Aden,Bahamas
1926,FromImporter,imputed zero,0,Aden,Bahamas
1926,FromImporter,imputed zero,0,Aden,Bahrain
1926,FromExporter,imputed zero,0,Aden,Barbados
1926,FromImporter,imputed zero,0,Aden,Barbados
1926,FromImporter,unknown despite gravity,,Aden,Bassas Da India I.
1926,FromExporter,imputed zero,0,Aden,Belgium
1926,FromImporter,imputed zero,0,Aden,Belgium
1926,FromExporter,imputed zero,0,Aden,Belize (British Honduras)
1926,FromImporter,imputed zero,0,Aden,Belize (British Honduras)
1926,FromExporter,imputed zero,0,Aden,Bermuda
1926,FromImporter,imputed zero,0,Aden,Bermuda
1926,FromImporter,imputed zero,0,Aden,Bismarck Archipelago (New Britain) (Neupommern)
1926,FromExporter,imputed zero,0,Aden,Bolivia
1926,FromImporter,imputed zero,0,Aden,Bolivia
1926,FromImporter,unknown despite gravity,,Aden,Botswana (Bechuanaland)
1926,FromExporter,imputed zero,0,Aden,Brazil
1926,FromImporter,imputed zero,0,Aden,Brazil
1926,FromImporter,unknown despite gravity,,Aden,British Cameroons
1926,FromImporter,unknown despite gravity,,Aden,British Togoland
1926,FromImporter,imputed zero,0,Aden,Brunei
1926,FromExporter,imputed zero,0,Aden,Bulgaria
1926,FromImporter,unknown despite gravity,,Aden,Bulgaria
1926,FromImporter,unknown despite gravity,,Aden,Cabinda (Portuguese Congo)
1926,FromImporter,imputed zero,0,Aden,Cambodia (Kampuchea)
1926,FromExporter,imputed zero,0,Aden,Cameroun (French Cameroon)
1926,FromImporter,unknown despite gravity,,Aden,Cameroun (French Cameroon)
1926,FromExporter,ok,7546.8589,Aden,Canada (Province of Canada)
1926,FromImporter,ok,7.4722109,Aden,Canada (Province of Canada)
1926,FromImporter,unknown despite gravity,,Aden,Cape Verde
1926,FromImporter,unknown despite gravity,,Aden,Cargados Carajos Shoals
1926,FromImporter,imputed zero,0,Aden,Caroline Is.
1926,FromExporter,imputed zero,0,Aden,Cayman Is.
1926,FromImporter,imputed zero,0,Aden,Cayman Is.
1926,FromImporter,imputed zero,0,Aden,Channel Is.
1926,FromExporter,imputed zero,0,Aden,Chile
1926,FromImporter,imputed zero,0,Aden,Chile
1926,FromImporter,imputed zero,0,Aden,Clipperton I.
1926,FromImporter,imputed zero,0,Aden,Cochin China
1926,FromImporter,imputed zero,0,Aden,Cocos (Keeling) Is.
1926,FromExporter,imputed zero,0,Aden,Colombia (New Granada) (Gran Colombia)
1926,FromImporter,imputed zero,0,Aden,Colombia (New Granada) (Gran Colombia)
1926,FromImporter,imputed zero,0,Aden,Cook Is.
1926,FromExporter,imputed zero,0,Aden,Costa Rica
1926,FromImporter,imputed zero,0,Aden,Costa Rica
1926,FromExporter,imputed zero,0,Aden,Cuba
1926,FromImporter,imputed zero,0,Aden,Cuba
1926,FromExporter,imputed zero,0,Aden,Cyprus
1926,FromImporter,imputed zero,0,Aden,Cyprus
1926,FromImporter,unknown despite gravity,,Aden,Cyrenaica
1926,FromExporter,imputed zero,0,Aden,Czechoslovakia
1926,FromImporter,imputed zero,0,Aden,Czechoslovakia
1926,FromImporter,imputed zero,0,Aden,Danzig (Free City of Danzig)
1926,FromExporter,imputed zero,0,Aden,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)
1926,FromImporter,unknown despite gravity,,Aden,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)
1926,FromExporter,unknown despite gravity,,Aden,Denmark
1926,FromImporter,imputed zero,0,Aden,Denmark
1926,FromExporter,ok,1194.4904,Aden,Djibouti (Afar and Issas) (French Somaliland)
1926,FromImporter,ok,307243.72,Aden,Djibouti (Afar and Issas) (French Somaliland)
1926,FromImporter,imputed zero,0,Aden,Dodecanese Is. (Aegean Is.)
1926,FromExporter,imputed zero,0,Aden,Dominican Republic (Santo Domingo)
1926,FromImporter,imputed zero,0,Aden,Dominican Republic (Santo Domingo)
1926,FromImporter,imputed zero,0,Aden,East Timor (Portuguese Timor)
1926,FromExporter,imputed zero,0,Aden,Ecuador
1926,FromImporter,imputed zero,0,Aden,Ecuador
1926,FromExporter,ok,8796.7725,Aden,Egypt Arab Republic (Egypt)
1926,FromImporter,ok,72242.977,Aden,Egypt Arab Republic (Egypt)
1926,FromImporter,imputed zero,0,Aden,El Salvador
1926,FromImporter,unknown despite gravity,,Aden,Equatorial Guinea (Spanish Guinea)
1926,FromImporter,ok,23976.008,Aden,Eritrea
1926,FromExporter,imputed zero,0,Aden,Estonia
1926,FromImporter,imputed zero,0,Aden,Estonia
1926,FromImporter,unknown despite gravity,,Aden,Eswatini (Swaziland)
1926,FromImporter,ok,32548.502,Aden,Ethiopia (Abyssinia)
1926,FromImporter,unknown despite gravity,,Aden,Europa I.
1926,FromImporter,imputed zero,0,Aden,Faeroe Is.
1926,FromExporter,imputed zero,0,Aden,Falkland Is.
1926,FromImporter,imputed zero,0,Aden,Falkland Is.
1926,FromImporter,imputed zero,0,Aden,Federated Malay States
1926,FromImporter,unknown despite gravity,,Aden,Fezzan
1926,FromExporter,imputed zero,0,Aden,Fiji
1926,FromImporter,imputed zero,0,Aden,Fiji
1926,FromExporter,imputed zero,0,Aden,Finland
1926,FromImporter,imputed zero,0,Aden,Finland
1926,FromExporter,imputed zero,0,Aden,France
1926,FromImporter,ok,41463.672,Aden,France
1926,FromExporter,imputed zero,0,Aden,French Equatorial Africa
1926,FromImporter,unknown despite gravity,,Aden,French Equatorial Africa
1926,FromExporter,imputed zero,0,Aden,French Guiana
1926,FromImporter,imputed zero,0,Aden,French Guiana
1926,FromExporter,imputed zero,0,Aden,French India
1926,FromImporter,imputed zero,0,Aden,French India
1926,FromExporter,imputed zero,0,Aden,French Indochina
1926,FromImporter,imputed zero,0,Aden,French Indochina
1926,FromExporter,imputed zero,0,Aden,French Polynesia
1926,FromImporter,imputed zero,0,Aden,French Polynesia
1926,FromExporter,imputed zero,0,Aden,French West Africa
1926,FromImporter,unknown despite gravity,,Aden,French West Africa
1926,FromExporter,imputed zero,0,Aden,Gambia
1926,FromImporter,unknown despite gravity,,Aden,Gambia
1926,FromExporter,imputed zero,0,Aden,Germany (Zollverein)
1926,FromImporter,ok,41247.648,Aden,Germany (Zollverein)
1926,FromExporter,imputed zero,0,Aden,Ghana (Gold Coast)
1926,FromImporter,unknown despite gravity,,Aden,Ghana (Gold Coast)
1926,FromImporter,imputed zero,0,Aden,Gibraltar
1926,FromImporter,imputed zero,0,Aden,Gilbert and Ellice Is.
1926,FromImporter,unknown despite gravity,,Aden,Glorioso I.
1926,FromExporter,ok,1771.4697,Aden,Greece
1926,FromImporter,ok,736.01276,Aden,Greece
1926,FromImporter,imputed zero,0,Aden,Greenland
1926,FromExporter,imputed zero,0,Aden,Guadeloupe
1926,FromImporter,imputed zero,0,Aden,Guadeloupe
1926,FromImporter,imputed zero,0,Aden,Guam
1926,FromExporter,imputed zero,0,Aden,Guatemala
1926,FromImporter,imputed zero,0,Aden,Guatemala
1926,FromImporter,unknown despite gravity,,Aden,Guinea-Bissau (Portuguese Guinea)
1926,FromExporter,imputed zero,0,Aden,Guyana (British Guiana)
1926,FromImporter,imputed zero,0,Aden,Guyana (British Guiana)
1926,FromExporter,imputed zero,0,Aden,Haiti
1926,FromImporter,imputed zero,0,Aden,Haiti
1926,FromImporter,imputed zero,0,Aden,Hatay (Alexandretta)
1926,FromImporter,imputed zero,0,Aden,Hawaii (Sandwich Is.)
1926,FromImporter,imputed zero,0,Aden,Honduras
