year,CafFob,status,value,importerLabel,exporterLabel
1840,"FromExporter","imputed zero",0,"Abuja (Suleja)","Hamburg"
1840,"FromExporter","imputed zero",0,"Abuja (Suleja)","India"
1840,"FromExporter","imputed zero",0,"Abuja (Suleja)","Indonesia (Dutch East Indies)"
1840,"FromExporter","imputed zero",0,"Abuja (Suleja)","Ionian Is."
1840,"FromExporter","unknown despite gravity",,"Abuja (Suleja)","Kingdom of Sardinia"
1840,"FromExporter","imputed zero",0,"Abuja (Suleja)","Leeward Is."
1840,"FromExporter","imputed zero",0,"Abuja (Suleja)","Morocco"
1840,"FromExporter","unknown despite gravity",,"Abuja (Suleja)","Netherlands"
1840,"FromExporter","imputed zero",0,"Abuja (Suleja)","New South Wales"
1840,"FromExporter","imputed zero",0,"Abuja (Suleja)","Papal States"
1840,"FromExporter","imputed zero",0,"Abuja (Suleja)","Peru"
1840,"FromExporter","imputed zero",0,"Abuja (Suleja)","Philippines"
1840,"FromExporter","imputed zero",0,"Abuja (Suleja)","Portugal"
1840,"FromExporter","imputed zero",0,"Abuja (Suleja)","Russia (USSR)"
1840,"FromExporter","imputed zero",0,"Abuja (Suleja)","Sierra Leone"
1840,"FromExporter","imputed zero",0,"Abuja (Suleja)","Spain"
1840,"FromExporter","imputed zero",0,"Abuja (Suleja)","Sweden"
1840,"FromExporter","imputed zero",0,"Abuja (Suleja)","Tunisia (Regency of Tunis)"
1840,"FromExporter","imputed zero",0,"Abuja (Suleja)","Turkey (Ottoman Empire)"
1840,"FromExporter","imputed zero",0,"Abuja (Suleja)","Tuscany"
1840,"FromExporter","imputed zero",0,"Abuja (Suleja)","Two Sicilies"
1840,"FromExporter","imputed zero",0,"Abuja (Suleja)","United Kingdom"
1840,"FromExporter","unknown despite gravity",,"Abuja (Suleja)","United States of America"
1840,"FromExporter","imputed zero",0,"Abuja (Suleja)","Uruguay"
1840,"FromExporter","imputed zero",0,"Abuja (Suleja)","Windward Is."
1840,"FromExporter","imputed zero",0,"Aceh","Austria-Hungary (Austrian Empire)"
1840,"FromExporter","imputed zero",0,"Aceh","Bahamas"
1840,"FromExporter","imputed zero",0,"Aceh","Belgium"
1840,"FromExporter","imputed zero",0,"Aceh","Bermuda"
1840,"FromExporter","imputed zero",0,"Aceh","Brazil"
1840,"FromExporter","imputed zero",0,"Aceh","Bremen"
1840,"FromExporter","imputed zero",0,"Aceh","Cape Colony (Cape of Good Hope)"
1840,"FromExporter","imputed zero",0,"Aceh","Dominica"
1840,"FromExporter","imputed zero",0,"Aceh","Egypt Arab Republic (Egypt)"
1840,"FromExporter","imputed zero",0,"Aceh","France"
1840,"FromExporter","imputed zero",0,"Aceh","Greece"
1840,"FromExporter","unknown despite gravity",,"Aceh","Hamburg"
1840,"FromExporter","unknown despite gravity",,"Aceh","India"
1840,"FromExporter","unknown despite gravity",,"Aceh","Indonesia (Dutch East Indies)"
1840,"FromExporter","imputed zero",0,"Aceh","Ionian Is."
1840,"FromExporter","unknown despite gravity",,"Aceh","Kingdom of Sardinia"
1840,"FromExporter","imputed zero",0,"Aceh","Leeward Is."
1840,"FromExporter","imputed zero",0,"Aceh","Morocco"
1840,"FromExporter","unknown despite gravity",,"Aceh","Netherlands"
1840,"FromExporter","imputed zero",0,"Aceh","New South Wales"
1840,"FromExporter","imputed zero",0,"Aceh","Papal States"
1840,"FromExporter","imputed zero",0,"Aceh","Peru"
1840,"FromExporter","imputed zero",0,"Aceh","Philippines"
1840,"FromExporter","imputed zero",0,"Aceh","Portugal"
1840,"FromExporter","unknown despite gravity",,"Aceh","Russia (USSR)"
1840,"FromExporter","imputed zero",0,"Aceh","Sierra Leone"
1840,"FromExporter","imputed zero",0,"Aceh","Spain"
1840,"FromExporter","unknown despite gravity",,"Aceh","Sweden"
1840,"FromExporter","imputed zero",0,"Aceh","Tunisia (Regency of Tunis)"
1840,"FromExporter","imputed zero",0,"Aceh","Turkey (Ottoman Empire)"
1840,"FromExporter","imputed zero",0,"Aceh","Tuscany"
1840,"FromExporter","imputed zero",0,"Aceh","Two Sicilies"
1840,"FromExporter","imputed zero",0,"Aceh","United Kingdom"
1840,"FromExporter","unknown despite gravity",,"Aceh","United States of America"
1840,"FromExporter","imputed zero",0,"Aceh","Uruguay"
1840,"FromExporter","imputed zero",0,"Aceh","Windward Is."
1840,"FromExporter","imputed zero",0,"Adelie Land","Austria-Hungary (Austrian Empire)"
1840,"FromExporter","imputed zero",0,"Adelie Land","Bahamas"
1840,"FromExporter","imputed zero",0,"Adelie Land","Belgium"
1840,"FromExporter","imputed zero",0,"Adelie Land","Bermuda"
1840,"FromExporter","imputed zero",0,"Adelie Land","Brazil"
1840,"FromExporter","imputed zero",0,"Adelie Land","Bremen"
1840,"FromExporter","imputed zero",0,"Adelie Land","Cape Colony (Cape of Good Hope)"
1840,"FromExporter","imputed zero",0,"Adelie Land","Dominica"
1840,"FromExporter","imputed zero",0,"Adelie Land","Egypt Arab Republic (Egypt)"
1840,"FromExporter","unknown despite gravity",,"Adelie Land","France"
1840,"FromExporter","imputed zero",0,"Adelie Land","Greece"
1840,"FromExporter","imputed zero",0,"Adelie Land","Hamburg"
1840,"FromExporter","imputed zero",0,"Adelie Land","India"
1840,"FromExporter","imputed zero",0,"Adelie Land","Indonesia (Dutch East Indies)"
1840,"FromExporter","imputed zero",0,"Adelie Land","Ionian Is."
1840,"FromExporter","unknown despite gravity",,"Adelie Land","Kingdom of Sardinia"
1840,"FromExporter","imputed zero",0,"Adelie Land","Leeward Is."
1840,"FromExporter","imputed zero",0,"Adelie Land","Morocco"
1840,"FromExporter","unknown despite gravity",,"Adelie Land","Netherlands"
1840,"FromExporter","imputed zero",0,"Adelie Land","New South Wales"
1840,"FromExporter","imputed zero",0,"Adelie Land","Papal States"
1840,"FromExporter","imputed zero",0,"Adelie Land","Peru"
1840,"FromExporter","imputed zero",0,"Adelie Land","Philippines"
1840,"FromExporter","imputed zero",0,"Adelie Land","Portugal"
1840,"FromExporter","imputed zero",0,"Adelie Land","Russia (USSR)"
1840,"FromExporter","imputed zero",0,"Adelie Land","Sierra Leone"
1840,"FromExporter","imputed zero",0,"Adelie Land","Spain"
1840,"FromExporter","imputed zero",0,"Adelie Land","Sweden"
1840,"FromExporter","imputed zero",0,"Adelie Land","Tunisia (Regency of Tunis)"
1840,"FromExporter","imputed zero",0,"Adelie Land","Turkey (Ottoman Empire)"
1840,"FromExporter","imputed zero",0,"Adelie Land","Tuscany"
1840,"FromExporter","imputed zero",0,"Adelie Land","Two Sicilies"
1840,"FromExporter","imputed zero",0,"Adelie Land","United Kingdom"
1840,"FromExporter","imputed zero",0,"Adelie Land","United States of America"
1840,"FromExporter","imputed zero",0,"Adelie Land","Uruguay"
1840,"FromExporter","imputed zero",0,"Adelie Land","Windward Is."
1840,"FromExporter","imputed zero",0,"Aden","Austria-Hungary (Austrian Empire)"
1840,"FromExporter","imputed zero",0,"Aden","Bahamas"
1840,"FromExporter","imputed zero",0,"Aden","Belgium"
1840,"FromExporter","imputed zero",0,"Aden","Bermuda"
1840,"FromExporter","imputed zero",0,"Aden","Brazil"
1840,"FromExporter","imputed zero",0,"Aden","Bremen"
1840,"FromExporter","imputed zero",0,"Aden","Cape Colony (Cape of Good Hope)"
1840,"FromExporter","imputed zero",0,"Aden","Dominica"
1840,"FromExporter","imputed zero",0,"Aden","Egypt Arab Republic (Egypt)"
1840,"FromExporter","imputed zero",0,"Aden","France"
1840,"FromExporter","imputed zero",0,"Aden","Greece"
1840,"FromExporter","imputed zero",0,"Aden","Hamburg"
1840,"FromExporter","unknown despite partial gravity success",,"Aden","India"
1840,"FromExporter","unknown despite gravity",,"Aden","Indonesia (Dutch East Indies)"
1840,"FromExporter","imputed zero",0,"Aden","Ionian Is."
1840,"FromExporter","unknown despite gravity",,"Aden","Kingdom of Sardinia"
1840,"FromExporter","imputed zero",0,"Aden","Leeward Is."
1840,"FromExporter","imputed zero",0,"Aden","Morocco"
1840,"FromExporter","unknown despite gravity",,"Aden","Netherlands"
1840,"FromExporter","imputed zero",0,"Aden","New South Wales"
1840,"FromExporter","imputed zero",0,"Aden","Papal States"
1840,"FromExporter","imputed zero",0,"Aden","Peru"
1840,"FromExporter","imputed zero",0,"Aden","Philippines"
1840,"FromExporter","imputed zero",0,"Aden","Portugal"
1840,"FromExporter","unknown despite gravity",,"Aden","Russia (USSR)"
1840,"FromExporter","imputed zero",0,"Aden","Sierra Leone"
1840,"FromExporter","imputed zero",0,"Aden","Spain"
1840,"FromExporter","imputed zero",0,"Aden","Sweden"
1840,"FromExporter","imputed zero",0,"Aden","Tunisia (Regency of Tunis)"
1840,"FromExporter","imputed zero",0,"Aden","Turkey (Ottoman Empire)"
1840,"FromExporter","imputed zero",0,"Aden","Tuscany"
1840,"FromExporter","imputed zero",0,"Aden","Two Sicilies"
1840,"FromExporter","unknown despite gravity",,"Aden","United Kingdom"
1840,"FromExporter","unknown despite gravity",,"Aden","United States of America"
1840,"FromExporter","imputed zero",0,"Aden","Uruguay"
1840,"FromExporter","imputed zero",0,"Aden","Windward Is."
1840,"FromExporter","imputed zero",0,"Afghanistan","Austria-Hungary (Austrian Empire)"
1840,"FromExporter","imputed zero",0,"Afghanistan","Bahamas"
1840,"FromExporter","imputed zero",0,"Afghanistan","Belgium"
1840,"FromExporter","imputed zero",0,"Afghanistan","Bermuda"
1840,"FromExporter","imputed zero",0,"Afghanistan","Brazil"
1840,"FromExporter","imputed zero",0,"Afghanistan","Bremen"
1840,"FromExporter","imputed zero",0,"Afghanistan","Cape Colony (Cape of Good Hope)"
1840,"FromExporter","imputed zero",0,"Afghanistan","Dominica"
1840,"FromExporter","imputed zero",0,"Afghanistan","Egypt Arab Republic (Egypt)"
1840,"FromExporter","imputed zero",0,"Afghanistan","France"
1840,"FromExporter","imputed zero",0,"Afghanistan","Greece"
1840,"FromExporter","imputed zero",0,"Afghanistan","Hamburg"
1840,"FromExporter","imputed zero",0,"Afghanistan","India"
1840,"FromExporter","unknown despite gravity",,"Afghanistan","Indonesia (Dutch East Indies)"
1840,"FromExporter","imputed zero",0,"Afghanistan","Ionian Is."
1840,"FromExporter","unknown despite gravity",,"Afghanistan","Kingdom of Sardinia"
1840,"FromExporter","imputed zero",0,"Afghanistan","Leeward Is."
1840,"FromExporter","imputed zero",0,"Afghanistan","Morocco"
1840,"FromExporter","unknown despite gravity",,"Afghanistan","Netherlands"
1840,"FromExporter","imputed zero",0,"Afghanistan","New South Wales"
1840,"FromExporter","imputed zero",0,"Afghanistan","Papal States"
1840,"FromExporter","imputed zero",0,"Afghanistan","Peru"
1840,"FromExporter","imputed zero",0,"Afghanistan","Philippines"
1840,"FromExporter","imputed zero",0,"Afghanistan","Portugal"
1840,"FromExporter","unknown despite gravity",,"Afghanistan","Russia (USSR)"
1840,"FromExporter","imputed zero",0,"Afghanistan","Sierra Leone"
1840,"FromExporter","imputed zero",0,"Afghanistan","Spain"
1840,"FromExporter","imputed zero",0,"Afghanistan","Sweden"
1840,"FromExporter","imputed zero",0,"Afghanistan","Tunisia (Regency of Tunis)"
1840,"FromExporter","imputed zero",0,"Afghanistan","Turkey (Ottoman Empire)"
1840,"FromExporter","imputed zero",0,"Afghanistan","Tuscany"
1840,"FromExporter","imputed zero",0,"Afghanistan","Two Sicilies"
1840,"FromExporter","imputed zero",0,"Afghanistan","United Kingdom"
1840,"FromExporter","unknown despite gravity",,"Afghanistan","United States of America"
1840,"FromExporter","imputed zero",0,"Afghanistan","Uruguay"
1840,"FromExporter","imputed zero",0,"Afghanistan","Windward Is."
1840,"FromExporter","imputed zero",0,"Agalega Is.","Austria-Hungary (Austrian Empire)"
1840,"FromExporter","imputed zero",0,"Agalega Is.","Bahamas"
1840,"FromExporter","imputed zero",0,"Agalega Is.","Belgium"
1840,"FromExporter","imputed zero",0,"Agalega Is.","Bermuda"
1840,"FromExporter","imputed zero",0,"Agalega Is.","Brazil"
1840,"FromExporter","imputed zero",0,"Agalega Is.","Bremen"
1840,"FromExporter","imputed zero",0,"Agalega Is.","Cape Colony (Cape of Good Hope)"
1840,"FromExporter","imputed zero",0,"Agalega Is.","Dominica"
1840,"FromExporter","imputed zero",0,"Agalega Is.","Egypt Arab Republic (Egypt)"
1840,"FromExporter","unknown despite gravity",,"Agalega Is.","France"
1840,"FromExporter","imputed zero",0,"Agalega Is.","Greece"
1840,"FromExporter","imputed zero",0,"Agalega Is.","Hamburg"
1840,"FromExporter","imputed zero",0,"Agalega Is.","India"
1840,"FromExporter","imputed zero",0,"Agalega Is.","Indonesia (Dutch East Indies)"
1840,"FromExporter","imputed zero",0,"Agalega Is.","Ionian Is."
1840,"FromExporter","unknown despite gravity",,"Agalega Is.","Kingdom of Sardinia"
1840,"FromExporter","imputed zero",0,"Agalega Is.","Leeward Is."
1840,"FromExporter","imputed zero",0,"Agalega Is.","Morocco"
1840,"FromExporter","unknown despite gravity",,"Agalega Is.","Netherlands"
1840,"FromExporter","imputed zero",0,"Agalega Is.","New South Wales"
1840,"FromExporter","imputed zero",0,"Agalega Is.","Papal States"
1840,"FromExporter","imputed zero",0,"Agalega Is.","Peru"
1840,"FromExporter","imputed zero",0,"Agalega Is.","Philippines"
1840,"FromExporter","imputed zero",0,"Agalega Is.","Portugal"
1840,"FromExporter","imputed zero",0,"Agalega Is.","Russia (USSR)"
1840,"FromExporter","imputed zero",0,"Agalega Is.","Sierra Leone"
1840,"FromExporter","imputed zero",0,"Agalega Is.","Spain"
1840,"FromExporter","imputed zero",0,"Agalega Is.","Sweden"
1840,"FromExporter","imputed zero",0,"Agalega Is.","Tunisia (Regency of Tunis)"
1840,"FromExporter","imputed zero",0,"Agalega Is.","Turkey (Ottoman Empire)"
1840,"FromExporter","imputed zero",0,"Agalega Is.","Tuscany"
1840,"FromExporter","imputed zero",0,"Agalega Is.","Two Sicilies"
1840,"FromExporter","imputed zero",0,"Agalega Is.","United Kingdom"
1840,"FromExporter","unknown despite gravity",,"Agalega Is.","United States of America"
1840,"FromExporter","imputed zero",0,"Agalega Is.","Uruguay"
1840,"FromExporter","imputed zero",0,"Agalega Is.","Windward Is."
1840,"FromExporter","imputed zero",0,"Ajuda","Austria-Hungary (Austrian Empire)"
1840,"FromExporter","imputed zero",0,"Ajuda","Bahamas"
1840,"FromExporter","imputed zero",0,"Ajuda","Belgium"
1840,"FromExporter","imputed zero",0,"Ajuda","Bermuda"
1840,"FromExporter","imputed zero",0,"Ajuda","Brazil"
1840,"FromExporter","imputed zero",0,"Ajuda","Bremen"
1840,"FromExporter","imputed zero",0,"Ajuda","Cape Colony (Cape of Good Hope)"
1840,"FromExporter","imputed zero",0,"Ajuda","Dominica"
1840,"FromExporter","imputed zero",0,"Ajuda","Egypt Arab Republic (Egypt)"
1840,"FromExporter","unknown despite gravity",,"Ajuda","France"
1840,"FromExporter","imputed zero",0,"Ajuda","Greece"
1840,"FromExporter","imputed zero",0,"Ajuda","Hamburg"
1840,"FromExporter","imputed zero",0,"Ajuda","India"
1840,"FromExporter","imputed zero",0,"Ajuda","Indonesia (Dutch East Indies)"
1840,"FromExporter","imputed zero",0,"Ajuda","Ionian Is."
1840,"FromExporter","unknown despite gravity",,"Ajuda","Kingdom of Sardinia"
1840,"FromExporter","imputed zero",0,"Ajuda","Leeward Is."
1840,"FromExporter","imputed zero",0,"Ajuda","Morocco"
1840,"FromExporter","unknown despite gravity",,"Ajuda","Netherlands"
1840,"FromExporter","imputed zero",0,"Ajuda","New South Wales"
1840,"FromExporter","imputed zero",0,"Ajuda","Papal States"
1840,"FromExporter","imputed zero",0,"Ajuda","Peru"
1840,"FromExporter","imputed zero",0,"Ajuda","Philippines"
1840,"FromExporter","imputed zero",0,"Ajuda","Portugal"
1840,"FromExporter","imputed zero",0,"Ajuda","Russia (USSR)"
1840,"FromExporter","imputed zero",0,"Ajuda","Sierra Leone"
1840,"FromExporter","imputed zero",0,"Ajuda","Spain"
1840,"FromExporter","imputed zero",0,"Ajuda","Sweden"
1840,"FromExporter","imputed zero",0,"Ajuda","Tunisia (Regency of Tunis)"
1840,"FromExporter","imputed zero",0,"Ajuda","Turkey (Ottoman Empire)"
1840,"FromExporter","imputed zero",0,"Ajuda","Tuscany"
1840,"FromExporter","imputed zero",0,"Ajuda","Two Sicilies"
1840,"FromExporter","imputed zero",0,"Ajuda","United Kingdom"
1840,"FromExporter","unknown despite gravity",,"Ajuda","United States of America"
1840,"FromExporter","imputed zero",0,"Ajuda","Uruguay"
1840,"FromExporter","imputed zero",0,"Ajuda","Windward Is."
1840,"FromExporter","imputed zero",0,"Alaska","Austria-Hungary (Austrian Empire)"
1840,"FromExporter","imputed zero",0,"Alaska","Bahamas"
1840,"FromExporter","imputed zero",0,"Alaska","Belgium"
1840,"FromExporter","imputed zero",0,"Alaska","Bermuda"
1840,"FromExporter","imputed zero",0,"Alaska","Brazil"
1840,"FromExporter","imputed zero",0,"Alaska","Bremen"
1840,"FromExporter","imputed zero",0,"Alaska","Cape Colony (Cape of Good Hope)"
1840,"FromExporter","imputed zero",0,"Alaska","Dominica"
1840,"FromExporter","imputed zero",0,"Alaska","Egypt Arab Republic (Egypt)"
1840,"FromExporter","imputed zero",0,"Alaska","France"
1840,"FromExporter","imputed zero",0,"Alaska","Greece"
1840,"FromExporter","imputed zero",0,"Alaska","Hamburg"
1840,"FromExporter","unknown despite gravity",,"Alaska","India"
1840,"FromExporter","imputed zero",0,"Alaska","Indonesia (Dutch East Indies)"
1840,"FromExporter","imputed zero",0,"Alaska","Ionian Is."
1840,"FromExporter","unknown despite gravity",,"Alaska","Kingdom of Sardinia"
1840,"FromExporter","imputed zero",0,"Alaska","Leeward Is."
1840,"FromExporter","imputed zero",0,"Alaska","Morocco"
1840,"FromExporter","unknown despite gravity",,"Alaska","Netherlands"
1840,"FromExporter","imputed zero",0,"Alaska","New South Wales"
1840,"FromExporter","imputed zero",0,"Alaska","Papal States"
1840,"FromExporter","imputed zero",0,"Alaska","Peru"
1840,"FromExporter","imputed zero",0,"Alaska","Philippines"
1840,"FromExporter","imputed zero",0,"Alaska","Portugal"
1840,"FromExporter","unknown despite gravity",,"Alaska","Russia (USSR)"
1840,"FromExporter","imputed zero",0,"Alaska","Sierra Leone"
1840,"FromExporter","imputed zero",0,"Alaska","Spain"
1840,"FromExporter","imputed zero",0,"Alaska","Sweden"
1840,"FromExporter","imputed zero",0,"Alaska","Tunisia (Regency of Tunis)"
1840,"FromExporter","imputed zero",0,"Alaska","Turkey (Ottoman Empire)"
1840,"FromExporter","imputed zero",0,"Alaska","Tuscany"
1840,"FromExporter","imputed zero",0,"Alaska","Two Sicilies"
1840,"FromExporter","imputed zero",0,"Alaska","United Kingdom"
1840,"FromExporter","unknown despite gravity",,"Alaska","United States of America"
1840,"FromExporter","imputed zero",0,"Alaska","Uruguay"
1840,"FromExporter","imputed zero",0,"Alaska","Windward Is."
1840,"FromExporter","imputed zero",0,"Alawi","Austria-Hungary (Austrian Empire)"
1840,"FromExporter","imputed zero",0,"Alawi","Bahamas"
1840,"FromExporter","imputed zero",0,"Alawi","Belgium"
1840,"FromExporter","imputed zero",0,"Alawi","Bermuda"
1840,"FromExporter","imputed zero",0,"Alawi","Brazil"
1840,"FromExporter","imputed zero",0,"Alawi","Bremen"
1840,"FromExporter","imputed zero",0,"Alawi","Cape Colony (Cape of Good Hope)"
1840,"FromExporter","imputed zero",0,"Alawi","Dominica"
1840,"FromExporter","imputed zero",0,"Alawi","Egypt Arab Republic (Egypt)"
1840,"FromExporter","imputed zero",0,"Alawi","France"
1840,"FromExporter","imputed zero",0,"Alawi","Greece"
1840,"FromExporter","imputed zero",0,"Alawi","Hamburg"
1840,"FromExporter","imputed zero",0,"Alawi","India"
1840,"FromExporter","unknown despite gravity",,"Alawi","Indonesia (Dutch East Indies)"
1840,"FromExporter","imputed zero",0,"Alawi","Ionian Is."
1840,"FromExporter","unknown despite gravity",,"Alawi","Kingdom of Sardinia"
1840,"FromExporter","imputed zero",0,"Alawi","Leeward Is."
1840,"FromExporter","imputed zero",0,"Alawi","Morocco"
1840,"FromExporter","unknown despite gravity",,"Alawi","Netherlands"
1840,"FromExporter","imputed zero",0,"Alawi","New South Wales"
1840,"FromExporter","imputed zero",0,"Alawi","Papal States"
1840,"FromExporter","imputed zero",0,"Alawi","Peru"
1840,"FromExporter","imputed zero",0,"Alawi","Philippines"
1840,"FromExporter","imputed zero",0,"Alawi","Portugal"
1840,"FromExporter","unknown despite gravity",,"Alawi","Russia (USSR)"
1840,"FromExporter","imputed zero",0,"Alawi","Sierra Leone"
1840,"FromExporter","imputed zero",0,"Alawi","Spain"
1840,"FromExporter","imputed zero",0,"Alawi","Sweden"
1840,"FromExporter","imputed zero",0,"Alawi","Tunisia (Regency of Tunis)"
1840,"FromExporter","imputed zero",0,"Alawi","Turkey (Ottoman Empire)"
1840,"FromExporter","imputed zero",0,"Alawi","Tuscany"
1840,"FromExporter","imputed zero",0,"Alawi","Two Sicilies"
1840,"FromExporter","imputed zero",0,"Alawi","United Kingdom"
1840,"FromExporter","unknown despite gravity",,"Alawi","United States of America"
1840,"FromExporter","imputed zero",0,"Alawi","Uruguay"
1840,"FromExporter","imputed zero",0,"Alawi","Windward Is."
1840,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Abdelkader Emirate"
1840,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Abuja (Suleja)"
1840,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Aceh"
1840,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Adelie Land"
1840,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Aden"
1840,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Afghanistan"
1840,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Agalega Is."
1840,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Ajuda"
1840,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Alaska"
1840,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Alawi"
1840,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Alo (Futuna)"
1840,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Alula (Majeerteen)"
1840,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Amb"
1840,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Ambohimanga (Merina)"
1840,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Andaman Is."
1840,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Andorra"
1840,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Angola"
1840,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Anhalt Bernburg"
1840,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Anhalt Dessau"
1840,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Anhalt Köthen"
1840,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Anjouan"
1840,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Ankole"
1840,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Annobon I."
1840,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Aqrabi"
1840,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Argentina (La Plata)"
1840,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Asante (Ashanti Empire)"
1840,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Ascension I."
1840,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Asir"
1840,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Auckland Is."
1840,"FromExporter","unknown despite gravity",,"Algeria (Regency of Algiers)","Austria-Hungary (Austrian Empire)"
1840,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Austria-Hungary (Austrian Empire)"
1840,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Aves I."
1840,"FromImporter","imputed zero",0,"Algeria (Regency of Algiers)","Awsa Sultanate"
