year,CafFob,status,value,importerLabel,exporterLabel
1884,FromExporter,imputed zero,0,Adelie Land,Turkey (Ottoman Empire)
1884,FromExporter,imputed zero,0,Adelie Land,Turks and Caicos Is.
1884,FromExporter,imputed zero,0,Adelie Land,United Kingdom
1884,FromExporter,imputed zero,0,Adelie Land,United States of America
1884,FromExporter,imputed zero,0,Adelie Land,Uruguay
1884,FromExporter,imputed zero,0,Adelie Land,Victoria
1884,FromExporter,imputed zero,0,Adelie Land,Western Australia
1884,FromExporter,imputed zero,0,Adelie Land,Windward Is.
1884,FromExporter,imputed zero,0,Aden,Algeria (Regency of Algiers)
1884,FromExporter,imputed zero,0,Aden,Argentina (La Plata)
1884,FromExporter,imputed zero,0,Aden,Austria-Hungary (Austrian Empire)
1884,FromExporter,imputed zero,0,Aden,Bahamas
1884,FromExporter,imputed zero,0,Aden,Belgium
1884,FromExporter,imputed zero,0,Aden,Belize (British Honduras)
1884,FromExporter,imputed zero,0,Aden,Bermuda
1884,FromExporter,imputed zero,0,Aden,Bulgaria
1884,FromExporter,imputed zero,0,Aden,Canada (Province of Canada)
1884,FromExporter,imputed zero,0,Aden,Cape Colony (Cape of Good Hope)
1884,FromExporter,imputed zero,0,Aden,Chile
1884,FromExporter,imputed zero,0,Aden,Cochin China
1884,FromExporter,imputed zero,0,Aden,Costa Rica
1884,FromExporter,imputed zero,0,Aden,Denmark
1884,FromExporter,imputed zero,0,Aden,Egypt Arab Republic (Egypt)
1884,FromExporter,imputed zero,0,Aden,Falkland Is.
1884,FromExporter,imputed zero,0,Aden,Fiji
1884,FromExporter,imputed zero,0,Aden,France
1884,FromExporter,imputed zero,0,Aden,French Guiana
1884,FromExporter,imputed zero,0,Aden,French India
1884,FromExporter,imputed zero,0,Aden,French Polynesia
1884,FromExporter,unknown despite gravity,,Aden,Germany (Zollverein)
1884,FromExporter,imputed zero,0,Aden,Ghana (Gold Coast)
1884,FromExporter,imputed zero,0,Aden,Guadeloupe
1884,FromExporter,imputed zero,0,Aden,Guyana (British Guiana)
1884,FromExporter,ok,449615.81,Aden,India
1884,FromExporter,imputed zero,0,Aden,Italy
1884,FromExporter,imputed zero,0,Aden,Ivory Coast
1884,FromExporter,imputed zero,0,Aden,Jamaica
1884,FromExporter,imputed zero,0,Aden,Japan
1884,FromExporter,imputed zero,0,Aden,Kingdom of Serbia
1884,FromExporter,imputed zero,0,Aden,Leeward Is.
1884,FromExporter,imputed zero,0,Aden,Malta
1884,FromExporter,imputed zero,0,Aden,Martinique
1884,FromExporter,imputed zero,0,Aden,Mauritius
1884,FromExporter,imputed zero,0,Aden,Mexico
1884,FromExporter,imputed zero,0,Aden,Natal
1884,FromExporter,imputed zero,0,Aden,Netherlands
1884,FromExporter,imputed zero,0,Aden,New South Wales
1884,FromExporter,imputed zero,0,Aden,New Zealand
1884,FromExporter,imputed zero,0,Aden,Newfoundland and Labrador (Newfoundland)
1884,FromExporter,imputed zero,0,Aden,Norway
1884,FromExporter,imputed zero,0,Aden,Nossi Be
1884,FromExporter,ok thanks to gravity,4419.2256,Aden,People's Republic of China (China)
1884,FromExporter,imputed zero,0,Aden,Philippines
1884,FromExporter,imputed zero,0,Aden,Queensland
1884,FromExporter,imputed zero,0,Aden,Reunion (Bourbon I.)
1884,FromExporter,imputed zero,0,Aden,Romania
1884,FromExporter,imputed zero,0,Aden,Russia (USSR)
1884,FromExporter,imputed zero,0,Aden,Senegal
1884,FromExporter,imputed zero,0,Aden,Sierra Leone
1884,FromExporter,imputed zero,0,Aden,South Australia
1884,FromExporter,unknown despite gravity,,Aden,Spain
1884,FromExporter,imputed zero,0,Aden,Sri Lanka (Ceylon)
1884,FromExporter,imputed zero,0,Aden,St. Helena
1884,FromExporter,imputed zero,0,Aden,St. Marie de Madagascar
1884,FromExporter,imputed zero,0,Aden,St. Pierre and Miquelon
1884,FromExporter,imputed zero,0,Aden,Straits Settlements
1884,FromExporter,imputed zero,0,Aden,Sweden
1884,FromExporter,imputed zero,0,Aden,Tasmania
1884,FromExporter,imputed zero,0,Aden,Trinidad
1884,FromExporter,imputed zero,0,Aden,Turkey (Ottoman Empire)
1884,FromExporter,imputed zero,0,Aden,Turks and Caicos Is.
1884,FromExporter,ok,152109,Aden,United Kingdom
1884,FromExporter,unknown despite gravity,,Aden,United States of America
1884,FromExporter,imputed zero,0,Aden,Uruguay
1884,FromExporter,imputed zero,0,Aden,Victoria
1884,FromExporter,imputed zero,0,Aden,Western Australia
1884,FromExporter,imputed zero,0,Aden,Windward Is.
1884,FromExporter,imputed zero,0,Aden Protectorate,Algeria (Regency of Algiers)
1884,FromExporter,imputed zero,0,Aden Protectorate,Argentina (La Plata)
1884,FromExporter,imputed zero,0,Aden Protectorate,Austria-Hungary (Austrian Empire)
1884,FromExporter,imputed zero,0,Aden Protectorate,Bahamas
1884,FromExporter,imputed zero,0,Aden Protectorate,Belgium
1884,FromExporter,imputed zero,0,Aden Protectorate,Belize (British Honduras)
1884,FromExporter,imputed zero,0,Aden Protectorate,Bermuda
1884,FromExporter,imputed zero,0,Aden Protectorate,Bulgaria
1884,FromExporter,imputed zero,0,Aden Protectorate,Canada (Province of Canada)
1884,FromExporter,imputed zero,0,Aden Protectorate,Cape Colony (Cape of Good Hope)
1884,FromExporter,imputed zero,0,Aden Protectorate,Chile
1884,FromExporter,imputed zero,0,Aden Protectorate,Cochin China
1884,FromExporter,imputed zero,0,Aden Protectorate,Costa Rica
1884,FromExporter,imputed zero,0,Aden Protectorate,Denmark
1884,FromExporter,imputed zero,0,Aden Protectorate,Egypt Arab Republic (Egypt)
1884,FromExporter,imputed zero,0,Aden Protectorate,Falkland Is.
1884,FromExporter,imputed zero,0,Aden Protectorate,Fiji
1884,FromExporter,imputed zero,0,Aden Protectorate,France
1884,FromExporter,imputed zero,0,Aden Protectorate,French Guiana
1884,FromExporter,imputed zero,0,Aden Protectorate,French India
1884,FromExporter,imputed zero,0,Aden Protectorate,French Polynesia
1884,FromExporter,unknown despite gravity,,Aden Protectorate,Germany (Zollverein)
1884,FromExporter,imputed zero,0,Aden Protectorate,Ghana (Gold Coast)
1884,FromExporter,imputed zero,0,Aden Protectorate,Guadeloupe
1884,FromExporter,imputed zero,0,Aden Protectorate,Guyana (British Guiana)
1884,FromExporter,unknown despite gravity,,Aden Protectorate,India
1884,FromExporter,imputed zero,0,Aden Protectorate,Italy
1884,FromExporter,imputed zero,0,Aden Protectorate,Ivory Coast
1884,FromExporter,imputed zero,0,Aden Protectorate,Jamaica
1884,FromExporter,imputed zero,0,Aden Protectorate,Japan
1884,FromExporter,imputed zero,0,Aden Protectorate,Kingdom of Serbia
1884,FromExporter,imputed zero,0,Aden Protectorate,Leeward Is.
1884,FromExporter,imputed zero,0,Aden Protectorate,Malta
1884,FromExporter,imputed zero,0,Aden Protectorate,Martinique
1884,FromExporter,imputed zero,0,Aden Protectorate,Mauritius
1884,FromExporter,imputed zero,0,Aden Protectorate,Mexico
1884,FromExporter,imputed zero,0,Aden Protectorate,Natal
1884,FromExporter,imputed zero,0,Aden Protectorate,Netherlands
1884,FromExporter,imputed zero,0,Aden Protectorate,New South Wales
1884,FromExporter,imputed zero,0,Aden Protectorate,New Zealand
1884,FromExporter,imputed zero,0,Aden Protectorate,Newfoundland and Labrador (Newfoundland)
1884,FromExporter,imputed zero,0,Aden Protectorate,Norway
1884,FromExporter,imputed zero,0,Aden Protectorate,Nossi Be
1884,FromExporter,imputed zero,0,Aden Protectorate,People's Republic of China (China)
1884,FromExporter,imputed zero,0,Aden Protectorate,Philippines
1884,FromExporter,imputed zero,0,Aden Protectorate,Queensland
1884,FromExporter,imputed zero,0,Aden Protectorate,Reunion (Bourbon I.)
1884,FromExporter,imputed zero,0,Aden Protectorate,Romania
1884,FromExporter,imputed zero,0,Aden Protectorate,Russia (USSR)
1884,FromExporter,imputed zero,0,Aden Protectorate,Senegal
1884,FromExporter,imputed zero,0,Aden Protectorate,Sierra Leone
1884,FromExporter,imputed zero,0,Aden Protectorate,South Australia
1884,FromExporter,unknown despite gravity,,Aden Protectorate,Spain
1884,FromExporter,imputed zero,0,Aden Protectorate,Sri Lanka (Ceylon)
1884,FromExporter,imputed zero,0,Aden Protectorate,St. Helena
1884,FromExporter,imputed zero,0,Aden Protectorate,St. Marie de Madagascar
1884,FromExporter,imputed zero,0,Aden Protectorate,St. Pierre and Miquelon
1884,FromExporter,imputed zero,0,Aden Protectorate,Straits Settlements
1884,FromExporter,imputed zero,0,Aden Protectorate,Sweden
1884,FromExporter,imputed zero,0,Aden Protectorate,Tasmania
1884,FromExporter,imputed zero,0,Aden Protectorate,Trinidad
1884,FromExporter,imputed zero,0,Aden Protectorate,Turkey (Ottoman Empire)
1884,FromExporter,imputed zero,0,Aden Protectorate,Turks and Caicos Is.
1884,FromExporter,imputed zero,0,Aden Protectorate,United Kingdom
1884,FromExporter,unknown despite gravity,,Aden Protectorate,United States of America
1884,FromExporter,imputed zero,0,Aden Protectorate,Uruguay
1884,FromExporter,imputed zero,0,Aden Protectorate,Victoria
1884,FromExporter,imputed zero,0,Aden Protectorate,Western Australia
1884,FromExporter,imputed zero,0,Aden Protectorate,Windward Is.
1884,FromExporter,imputed zero,0,Afghanistan,Algeria (Regency of Algiers)
1884,FromExporter,imputed zero,0,Afghanistan,Argentina (La Plata)
1884,FromExporter,imputed zero,0,Afghanistan,Austria-Hungary (Austrian Empire)
1884,FromExporter,imputed zero,0,Afghanistan,Bahamas
1884,FromExporter,imputed zero,0,Afghanistan,Belgium
1884,FromExporter,imputed zero,0,Afghanistan,Belize (British Honduras)
1884,FromExporter,imputed zero,0,Afghanistan,Bermuda
1884,FromExporter,imputed zero,0,Afghanistan,Bulgaria
1884,FromExporter,imputed zero,0,Afghanistan,Canada (Province of Canada)
1884,FromExporter,imputed zero,0,Afghanistan,Cape Colony (Cape of Good Hope)
1884,FromExporter,imputed zero,0,Afghanistan,Chile
1884,FromExporter,imputed zero,0,Afghanistan,Cochin China
1884,FromExporter,imputed zero,0,Afghanistan,Costa Rica
1884,FromExporter,imputed zero,0,Afghanistan,Denmark
1884,FromExporter,imputed zero,0,Afghanistan,Egypt Arab Republic (Egypt)
1884,FromExporter,imputed zero,0,Afghanistan,Falkland Is.
1884,FromExporter,imputed zero,0,Afghanistan,Fiji
1884,FromExporter,imputed zero,0,Afghanistan,France
1884,FromExporter,imputed zero,0,Afghanistan,French Guiana
1884,FromExporter,imputed zero,0,Afghanistan,French India
1884,FromExporter,imputed zero,0,Afghanistan,French Polynesia
1884,FromExporter,unknown despite gravity,,Afghanistan,Germany (Zollverein)
1884,FromExporter,imputed zero,0,Afghanistan,Ghana (Gold Coast)
1884,FromExporter,imputed zero,0,Afghanistan,Guadeloupe
1884,FromExporter,imputed zero,0,Afghanistan,Guyana (British Guiana)
1884,FromExporter,unknown despite gravity,,Afghanistan,India
1884,FromExporter,imputed zero,0,Afghanistan,Italy
1884,FromExporter,imputed zero,0,Afghanistan,Ivory Coast
1884,FromExporter,imputed zero,0,Afghanistan,Jamaica
1884,FromExporter,imputed zero,0,Afghanistan,Japan
1884,FromExporter,imputed zero,0,Afghanistan,Kingdom of Serbia
1884,FromExporter,imputed zero,0,Afghanistan,Leeward Is.
1884,FromExporter,imputed zero,0,Afghanistan,Malta
1884,FromExporter,imputed zero,0,Afghanistan,Martinique
1884,FromExporter,imputed zero,0,Afghanistan,Mauritius
1884,FromExporter,imputed zero,0,Afghanistan,Mexico
1884,FromExporter,imputed zero,0,Afghanistan,Natal
1884,FromExporter,imputed zero,0,Afghanistan,Netherlands
1884,FromExporter,imputed zero,0,Afghanistan,New South Wales
1884,FromExporter,imputed zero,0,Afghanistan,New Zealand
1884,FromExporter,imputed zero,0,Afghanistan,Newfoundland and Labrador (Newfoundland)
1884,FromExporter,imputed zero,0,Afghanistan,Norway
1884,FromExporter,imputed zero,0,Afghanistan,Nossi Be
1884,FromExporter,imputed zero,0,Afghanistan,People's Republic of China (China)
1884,FromExporter,imputed zero,0,Afghanistan,Philippines
1884,FromExporter,imputed zero,0,Afghanistan,Queensland
1884,FromExporter,imputed zero,0,Afghanistan,Reunion (Bourbon I.)
1884,FromExporter,imputed zero,0,Afghanistan,Romania
1884,FromExporter,imputed zero,0,Afghanistan,Russia (USSR)
1884,FromExporter,imputed zero,0,Afghanistan,Senegal
1884,FromExporter,imputed zero,0,Afghanistan,Sierra Leone
1884,FromExporter,imputed zero,0,Afghanistan,South Australia
1884,FromExporter,imputed zero,0,Afghanistan,Spain
1884,FromExporter,imputed zero,0,Afghanistan,Sri Lanka (Ceylon)
1884,FromExporter,imputed zero,0,Afghanistan,St. Helena
1884,FromExporter,imputed zero,0,Afghanistan,St. Marie de Madagascar
1884,FromExporter,imputed zero,0,Afghanistan,St. Pierre and Miquelon
1884,FromExporter,imputed zero,0,Afghanistan,Straits Settlements
1884,FromExporter,imputed zero,0,Afghanistan,Sweden
1884,FromExporter,imputed zero,0,Afghanistan,Tasmania
1884,FromExporter,imputed zero,0,Afghanistan,Trinidad
1884,FromExporter,imputed zero,0,Afghanistan,Turkey (Ottoman Empire)
1884,FromExporter,imputed zero,0,Afghanistan,Turks and Caicos Is.
1884,FromExporter,imputed zero,0,Afghanistan,United Kingdom
1884,FromExporter,unknown despite gravity,,Afghanistan,United States of America
1884,FromExporter,imputed zero,0,Afghanistan,Uruguay
1884,FromExporter,imputed zero,0,Afghanistan,Victoria
1884,FromExporter,imputed zero,0,Afghanistan,Western Australia
1884,FromExporter,imputed zero,0,Afghanistan,Windward Is.
1884,FromExporter,unknown despite gravity,,Agalega Is.,Algeria (Regency of Algiers)
1884,FromExporter,imputed zero,0,Agalega Is.,Argentina (La Plata)
1884,FromExporter,imputed zero,0,Agalega Is.,Austria-Hungary (Austrian Empire)
1884,FromExporter,imputed zero,0,Agalega Is.,Bahamas
1884,FromExporter,imputed zero,0,Agalega Is.,Belgium
1884,FromExporter,imputed zero,0,Agalega Is.,Belize (British Honduras)
1884,FromExporter,imputed zero,0,Agalega Is.,Bermuda
1884,FromExporter,imputed zero,0,Agalega Is.,Bulgaria
1884,FromExporter,imputed zero,0,Agalega Is.,Canada (Province of Canada)
1884,FromExporter,imputed zero,0,Agalega Is.,Cape Colony (Cape of Good Hope)
1884,FromExporter,imputed zero,0,Agalega Is.,Chile
1884,FromExporter,imputed zero,0,Agalega Is.,Cochin China
1884,FromExporter,imputed zero,0,Agalega Is.,Costa Rica
1884,FromExporter,imputed zero,0,Agalega Is.,Denmark
1884,FromExporter,imputed zero,0,Agalega Is.,Egypt Arab Republic (Egypt)
1884,FromExporter,imputed zero,0,Agalega Is.,Falkland Is.
1884,FromExporter,imputed zero,0,Agalega Is.,Fiji
1884,FromExporter,unknown despite gravity,,Agalega Is.,France
1884,FromExporter,imputed zero,0,Agalega Is.,French Guiana
1884,FromExporter,imputed zero,0,Agalega Is.,French India
