year,id,importerLabel,exporterLabel,reportedByIX,CafFob,newimporterId,newimporterLabel,newexporterId,newexporterLabel,valueToSplit,pred_trade
1927,100->British West Indies,British West Indies,Colombia (New Granada) (Gran Colombia),X,FromExporter,1063,Leeward Is.,100,Colombia (New Granada) (Gran Colombia),23562.436,190.25002
1927,100->British West Indies,British West Indies,Colombia (New Granada) (Gran Colombia),X,FromExporter,30,Bermuda,100,Colombia (New Granada) (Gran Colombia),23562.436,858.03143
1927,100->British West Indies,British West Indies,Colombia (New Granada) (Gran Colombia),X,FromExporter,1055,Windward Is.,100,Colombia (New Granada) (Gran Colombia),23562.436,1046.3608
1927,100->British West Indies,British West Indies,Colombia (New Granada) (Gran Colombia),X,FromExporter,52,Trinidad and Tobago,100,Colombia (New Granada) (Gran Colombia),23562.436,1589.7748
1927,100->British West Indies,British West Indies,Colombia (New Granada) (Gran Colombia),X,FromExporter,53,Barbados,100,Colombia (New Granada) (Gran Colombia),23562.436,3163.0669
1927,100->British West Indies,British West Indies,Colombia (New Granada) (Gran Colombia),X,FromExporter,51,Jamaica,100,Colombia (New Granada) (Gran Colombia),23562.436,4814.2646
1927,100->British West Indies,British West Indies,Colombia (New Granada) (Gran Colombia),X,FromExporter,31,Bahamas,100,Colombia (New Granada) (Gran Colombia),23562.436,11900.687
1927,100->French West Indies,French West Indies,Colombia (New Granada) (Gran Colombia),X,FromExporter,65,Guadeloupe,100,Colombia (New Granada) (Gran Colombia),5.1429749,.87268168
1927,100->French West Indies,French West Indies,Colombia (New Granada) (Gran Colombia),X,FromExporter,66,Martinique,100,Colombia (New Granada) (Gran Colombia),5.1429749,4.2702932
1927,110->British Colonies (other),British Colonies (other),Guyana (British Guiana),X,FromExporter,570,Lesotho (Basutoland),110,Guyana (British Guiana),1690.4166,3.2049546
1927,110->British Colonies (other),British Colonies (other),Guyana (British Guiana),X,FromExporter,935,Vanuatu (New Hebrides),110,Guyana (British Guiana),1690.4166,14.728642
1927,110->British Colonies (other),British Colonies (other),Guyana (British Guiana),X,FromExporter,1163,Falkland Is.,110,Guyana (British Guiana),1690.4166,16.790501
1927,110->British Colonies (other),British Colonies (other),Guyana (British Guiana),X,FromExporter,352,Cyprus,110,Guyana (British Guiana),1690.4166,20.38431
1927,110->British Colonies (other),British Colonies (other),Guyana (British Guiana),X,FromExporter,591,Seychelles,110,Guyana (British Guiana),1690.4166,22.370281
1927,110->British Colonies (other),British Colonies (other),Guyana (British Guiana),X,FromExporter,4050,St. Helena,110,Guyana (British Guiana),1690.4166,27.806654
1927,110->British Colonies (other),British Colonies (other),Guyana (British Guiana),X,FromExporter,9620,Pitcairn Is.,110,Guyana (British Guiana),1690.4166,38.65546
1927,110->British Colonies (other),British Colonies (other),Guyana (British Guiana),X,FromExporter,338,Malta,110,Guyana (British Guiana),1690.4166,96.30719
1927,110->British Colonies (other),British Colonies (other),Guyana (British Guiana),X,FromExporter,231,Gibraltar,110,Guyana (British Guiana),1690.4166,100.32154
1927,110->British Colonies (other),British Colonies (other),Guyana (British Guiana),X,FromExporter,950,Fiji,110,Guyana (British Guiana),1690.4166,111.62653
1927,110->British Colonies (other),British Colonies (other),Guyana (British Guiana),X,FromExporter,501,Kenya (British East Africa Protectorate),110,Guyana (British Guiana),1690.4166,201.98843
