year,id,importerLabel,exporterLabel,reportedByIX,CafFob,newimporterId,newimporterLabel,newexporterId,newexporterLabel,valueToSplit,pred_trade
1860,390<-Southern America,Denmark,Southern America,I,FromImporter,390,Denmark,115,Surinam (Dutch Guiana),70610.008,1140.202
1860,390<-Southern America,Denmark,Southern America,I,FromImporter,390,Denmark,150,Paraguay,70610.008,1739.434
1860,390<-Southern America,Denmark,Southern America,I,FromImporter,390,Denmark,130,Ecuador,70610.008,2628.0591
1860,390<-Southern America,Denmark,Southern America,I,FromImporter,390,Denmark,101,Venezuela,70610.008,2744.6052
1860,390<-Southern America,Denmark,Southern America,I,FromImporter,390,Denmark,165,Uruguay,70610.008,3699.2705
1860,390<-Southern America,Denmark,Southern America,I,FromImporter,390,Denmark,155,Chile,70610.008,6165.5249
1860,390<-Southern America,Denmark,Southern America,I,FromImporter,390,Denmark,160,Argentina (La Plata),70610.008,11010.431
1860,390<-Southern America,Denmark,Southern America,I,FromImporter,390,Denmark,1161,Buenos Aires,70610.008,11041.77
1860,390<-Southern America,Denmark,Southern America,I,FromImporter,390,Denmark,135,Peru,70610.008,11669.787
1860,390<-Southern America,Denmark,Southern America,I,FromImporter,390,Denmark,140,Brazil,70610.008,16726.842
1860,41<-Hanse Towns,Haiti,Hanse Towns,I,FromImporter,41,Haiti,246,Bremen,44682.289,3681.9087
1860,41<-Hanse Towns,Haiti,Hanse Towns,I,FromImporter,41,Haiti,276,Lübeck,44682.289,4040.5247
1860,41<-Hanse Towns,Haiti,Hanse Towns,I,FromImporter,41,Haiti,248,Hamburg,44682.289,36959.855
1860,750<-Australia (other),India,Australia (other),I,FromImporter,750,India,905,Queensland,1056,3.3013816
1860,750<-Australia (other),India,Australia (other),I,FromImporter,750,India,902,Western Australia,1056,4.2716107
1860,750<-Australia (other),India,Australia (other),I,FromImporter,750,India,906,Tasmania,1056,50.301048
1860,750<-Australia (other),India,Australia (other),I,FromImporter,750,India,903,South Australia,1056,204.88605
1860,750<-Australia (other),India,Australia (other),I,FromImporter,750,India,904,Victoria,1056,793.23993
