year,id,importerLabel,exporterLabel,reportedByIX,CafFob,newimporterId,newimporterLabel,newexporterId,newexporterLabel,valueToSplit,pred_trade
1859,1063->115|68|850,,Leeward Is.,X,FromExporter,115,Surinam (Dutch Guiana),1063,Leeward Is.,1201,228.38879
1859,1063->115|68|850,,Leeward Is.,X,FromExporter,68,Netherlands Antilles,1063,Leeward Is.,1201,257.9325
1859,1063->115|68|850,,Leeward Is.,X,FromExporter,850,Indonesia (Dutch East Indies),1063,Leeward Is.,1201,714.67871
1859,155->Australia & Western Australia,Australia & Western Australia,Chile,X,FromExporter,902,Western Australia,155,Chile,52090.926,112.40001
1859,155->Australia & Western Australia,Australia & Western Australia,Chile,X,FromExporter,906,Tasmania,155,Chile,52090.926,2323.8308
1859,155->Australia & Western Australia,Australia & Western Australia,Chile,X,FromExporter,901,New South Wales,155,Chile,52090.926,2945.3362
1859,155->Australia & Western Australia,Australia & Western Australia,Chile,X,FromExporter,903,South Australia,155,Chile,52090.926,3940.2959
1859,155->Australia & Western Australia,Australia & Western Australia,Chile,X,FromExporter,905,Queensland,155,Chile,52090.926,12408.265
1859,155->Australia & Western Australia,Australia & Western Australia,Chile,X,FromExporter,904,Victoria,155,Chile,52090.926,30360.799
1859,2->Australia & New Zealand,Australia & New Zealand,United States of America,X,FromExporter,902,Western Australia,2,United States of America,587139.63,1194.2228
1859,2->Australia & New Zealand,Australia & New Zealand,United States of America,X,FromExporter,906,Tasmania,2,United States of America,587139.63,24690.141
1859,2->Australia & New Zealand,Australia & New Zealand,United States of America,X,FromExporter,901,New South Wales,2,United States of America,587139.63,31293.484
1859,2->Australia & New Zealand,Australia & New Zealand,United States of America,X,FromExporter,920,New Zealand,2,United States of America,587139.63,33686.109
1859,2->Australia & New Zealand,Australia & New Zealand,United States of America,X,FromExporter,903,South Australia,2,United States of America,587139.63,41864.695
1859,2->Australia & New Zealand,Australia & New Zealand,United States of America,X,FromExporter,905,Queensland,2,United States of America,587139.63,131834.81
1859,2->Australia & New Zealand,Australia & New Zealand,United States of America,X,FromExporter,904,Victoria,2,United States of America,587139.63,322576.16
1859,2->British West Indies,British West Indies,United States of America,X,FromExporter,30,Bermuda,2,United States of America,1071355.4,7755.2178
1859,2->British West Indies,British West Indies,United States of America,X,FromExporter,31,Bahamas,2,United States of America,1071355.4,8735.7002
1859,2->British West Indies,British West Indies,United States of America,X,FromExporter,54,Dominica,2,United States of America,1071355.4,26794.9
1859,2->British West Indies,British West Indies,United States of America,X,FromExporter,1048,Trinidad,2,United States of America,1071355.4,91507.383
1859,2->British West Indies,British West Indies,United States of America,X,FromExporter,51,Jamaica,2,United States of America,1071355.4,131745.61
1859,2->British West Indies,British West Indies,United States of America,X,FromExporter,1063,Leeward Is.,2,United States of America,1071355.4,150543.33
1859,2->British West Indies,British West Indies,United States of America,X,FromExporter,1032,Turks and Caicos Is.,2,United States of America,1071355.4,323272.44
1859,2->British West Indies,British West Indies,United States of America,X,FromExporter,1055,Windward Is.,2,United States of America,1071355.4,331000.84
1859,2->French West Indies,French West Indies,United States of America,X,FromExporter,66,Martinique,2,United States of America,88802.852,37775.492
1859,2->French West Indies,French West Indies,United States of America,X,FromExporter,65,Guadeloupe,2,United States of America,88802.852,51027.359
1859,2->Norway & Sweden,Norway & Sweden,United States of America,X,FromExporter,385,Norway,2,United States of America,281406.41,104457.91
1859,2->Norway & Sweden,Norway & Sweden,United States of America,X,FromExporter,380,Sweden,2,United States of America,281406.41,176948.5
1859,200->British West Indies,British West Indies,United Kingdom,X,FromExporter,31,Bahamas,200,United Kingdom,23536.93,5615.7905
1859,200->British West Indies,British West Indies,United Kingdom,X,FromExporter,1032,Turks and Caicos Is.,200,United Kingdom,23536.93,17921.139
1859,200->Hanse Towns,Hanse Towns,United Kingdom,X,FromExporter,276,Lübeck,200,United Kingdom,9178399,18704.75
1859,200->Hanse Towns,Hanse Towns,United Kingdom,X,FromExporter,248,Hamburg,200,United Kingdom,9178399,4513697
1859,200->Hanse Towns,Hanse Towns,United Kingdom,X,FromExporter,246,Bremen,200,United Kingdom,9178399,4645997.5
1859,211->Chile & Peru,Chile & Peru,Belgium,X,FromExporter,135,Peru,211,Belgium,209365.14,99303.172
1859,211->Chile & Peru,Chile & Peru,Belgium,X,FromExporter,155,Chile,211,Belgium,209365.14,110061.98
