year,id,full_id,importerLabel,exporterLabel,CafFob,newimporterId,newimporterLabel,newexporterId,newexporterLabel,valueToSplit,notes,status,totreat_flows,pred_trade,treated_flows
1886,"1032<-British Northern America","1032<-British Northern AmericaFromImporter","Turks and Caicos Is.","Newfoundland and Labrador (Newfoundland)","FromImporter","1032","Turks and Caicos Is.","21","Newfoundland and Labrador (Newfoundland)",458,"","ok thanks to gravity",419,6.3743234,203
1886,"1032<-British Northern America","1032<-British Northern AmericaFromImporter","Turks and Caicos Is.","Canada (Province of Canada)","FromImporter","1032","Turks and Caicos Is.","20","Canada (Province of Canada)",458,"","ok thanks to gravity",419,451.62567,203
1886,"1048<-British Northern America","1048<-British Northern AmericaFromImporter","Trinidad","Newfoundland and Labrador (Newfoundland)","FromImporter","1048","Trinidad","21","Newfoundland and Labrador (Newfoundland)",58459,"","ok thanks to gravity",419,813.61694,203
1886,"1048<-British Northern America","1048<-British Northern AmericaFromImporter","Trinidad","Canada (Province of Canada)","FromImporter","1048","Trinidad","20","Canada (Province of Canada)",58459,"","ok thanks to gravity",419,57645.383,203
1886,"1048<-British West Indies","1048<-British West IndiesFromImporter","Trinidad","Leeward Is.","FromImporter","1048","Trinidad","1063","Leeward Is.",125064,"","ok thanks to gravity",419,469.04849,203
1886,"1048<-British West Indies","1048<-British West IndiesFromImporter","Trinidad","Bermuda","FromImporter","1048","Trinidad","30","Bermuda",125064,"","ok thanks to gravity",419,1287.964,203
1886,"1048<-British West Indies","1048<-British West IndiesFromImporter","Trinidad","Jamaica","FromImporter","1048","Trinidad","51","Jamaica",125064,"","ok thanks to gravity",419,7635.5493,203
1886,"1048<-British West Indies","1048<-British West IndiesFromImporter","Trinidad","Windward Is.","FromImporter","1048","Trinidad","1055","Windward Is.",125064,"","ok thanks to gravity",419,9095.0996,203
1886,"1048<-British West Indies","1048<-British West IndiesFromImporter","Trinidad","Bahamas","FromImporter","1048","Trinidad","31","Bahamas",125064,"","ok thanks to gravity",419,34694.402,203
1886,"1048<-British West Indies","1048<-British West IndiesFromImporter","Trinidad","Barbados","FromImporter","1048","Trinidad","53","Barbados",125064,"","ok thanks to gravity",419,71881.93,203
1886,"1048<-French West Indies","1048<-French West IndiesFromImporter","Trinidad","Guadeloupe","FromImporter","1048","Trinidad","65","Guadeloupe",1358,"","ok thanks to gravity",419,463.94662,203
1886,"1048<-French West Indies","1048<-French West IndiesFromImporter","Trinidad","Martinique","FromImporter","1048","Trinidad","66","Martinique",1358,"","ok thanks to gravity",419,894.05341,203
1886,"1048<-Southern America (other)","1048<-Southern America (other)FromImporter","Trinidad","French Guiana","FromImporter","1048","Trinidad","120","French Guiana",5030,"","ok thanks to gravity",419,.73069322,203
1886,"1048<-Southern America (other)","1048<-Southern America (other)FromImporter","Trinidad","Paraguay","FromImporter","1048","Trinidad","150","Paraguay",5030,"","ok thanks to gravity",419,12.375165,203
1886,"1048<-Southern America (other)","1048<-Southern America (other)FromImporter","Trinidad","Colombia (New Granada) (Gran Colombia)","FromImporter","1048","Trinidad","100","Colombia (New Granada) (Gran Colombia)",5030,"","ok thanks to gravity",419,30.987972,203
1886,"1048<-Southern America (other)","1048<-Southern America (other)FromImporter","Trinidad","Bolivia","FromImporter","1048","Trinidad","145","Bolivia",5030,"","ok thanks to gravity",419,54.17247,203
1886,"1048<-Southern America (other)","1048<-Southern America (other)FromImporter","Trinidad","Surinam (Dutch Guiana)","FromImporter","1048","Trinidad","115","Surinam (Dutch Guiana)",5030,"","ok thanks to gravity",419,59.607891,203
1886,"1048<-Southern America (other)","1048<-Southern America (other)FromImporter","Trinidad","Falkland Is.","FromImporter","1048","Trinidad","1163","Falkland Is.",5030,"","ok thanks to gravity",419,145.63266,203
1886,"1048<-Southern America (other)","1048<-Southern America (other)FromImporter","Trinidad","Chile","FromImporter","1048","Trinidad","155","Chile",5030,"","ok thanks to gravity",419,226.26172,203
