year,id,full_id,importerLabel,exporterLabel,CafFob,newimporterId,newimporterLabel,newexporterId,newexporterLabel,valueToSplit,notes,status,totreat_flows,pred_trade,treated_flows
1887,"1048<-British Northern America","1048<-British Northern AmericaFromImporter","Trinidad","Newfoundland and Labrador (Newfoundland)","FromImporter","1048","Trinidad","21","Newfoundland and Labrador (Newfoundland)",54532,"","ok thanks to gravity",399,1635.9741,177
1887,"1048<-British Northern America","1048<-British Northern AmericaFromImporter","Trinidad","Canada (Province of Canada)","FromImporter","1048","Trinidad","20","Canada (Province of Canada)",54532,"","ok thanks to gravity",399,52896.023,177
1887,"1048<-British West Indies","1048<-British West IndiesFromImporter","Trinidad","Leeward Is.","FromImporter","1048","Trinidad","1063","Leeward Is.",118129,"","ok thanks to gravity",399,212.19408,177
1887,"1048<-British West Indies","1048<-British West IndiesFromImporter","Trinidad","Bahamas","FromImporter","1048","Trinidad","31","Bahamas",118129,"","ok thanks to gravity",399,1048.7573,177
1887,"1048<-British West Indies","1048<-British West IndiesFromImporter","Trinidad","Bermuda","FromImporter","1048","Trinidad","30","Bermuda",118129,"","ok thanks to gravity",399,1346.0381,177
1887,"1048<-British West Indies","1048<-British West IndiesFromImporter","Trinidad","Windward Is.","FromImporter","1048","Trinidad","1055","Windward Is.",118129,"","ok thanks to gravity",399,3161.1995,177
1887,"1048<-British West Indies","1048<-British West IndiesFromImporter","Trinidad","Jamaica","FromImporter","1048","Trinidad","51","Jamaica",118129,"","ok thanks to gravity",399,5633.6401,177
1887,"1048<-British West Indies","1048<-British West IndiesFromImporter","Trinidad","Barbados","FromImporter","1048","Trinidad","53","Barbados",118129,"","ok thanks to gravity",399,106727.16,177
1887,"1048<-French West Indies","1048<-French West IndiesFromImporter","Trinidad","Guadeloupe","FromImporter","1048","Trinidad","65","Guadeloupe",7833,"","ok thanks to gravity",399,2206.9021,177
1887,"1048<-French West Indies","1048<-French West IndiesFromImporter","Trinidad","Martinique","FromImporter","1048","Trinidad","66","Martinique",7833,"","ok thanks to gravity",399,5626.0977,177
1887,"1048<-Southern America (other)","1048<-Southern America (other)FromImporter","Trinidad","French Guiana","FromImporter","1048","Trinidad","120","French Guiana",3000,"","ok thanks to gravity",399,.78064716,177
1887,"1048<-Southern America (other)","1048<-Southern America (other)FromImporter","Trinidad","Bolivia","FromImporter","1048","Trinidad","145","Bolivia",3000,"","ok thanks to gravity",399,7.7130136,177
1887,"1048<-Southern America (other)","1048<-Southern America (other)FromImporter","Trinidad","Paraguay","FromImporter","1048","Trinidad","150","Paraguay",3000,"","ok thanks to gravity",399,12.261452,177
1887,"1048<-Southern America (other)","1048<-Southern America (other)FromImporter","Trinidad","Surinam (Dutch Guiana)","FromImporter","1048","Trinidad","115","Surinam (Dutch Guiana)",3000,"","ok thanks to gravity",399,36.036034,177
1887,"1048<-Southern America (other)","1048<-Southern America (other)FromImporter","Trinidad","Colombia (New Granada) (Gran Colombia)","FromImporter","1048","Trinidad","100","Colombia (New Granada) (Gran Colombia)",3000,"","ok thanks to gravity",399,54.676277,177
1887,"1048<-Southern America (other)","1048<-Southern America (other)FromImporter","Trinidad","Falkland Is.","FromImporter","1048","Trinidad","1163","Falkland Is.",3000,"","ok thanks to gravity",399,101.22501,177
