year,id,importerLabel,exporterLabel,reportedByIX,CafFob,newimporterId,newimporterLabel,newexporterId,newexporterLabel,valueToSplit,pred_trade
1839,140->246|248|276,,Brazil,X,FromExporter,276,Lübeck,140,Brazil,413982.34,754.60681
1839,140->246|248|276,,Brazil,X,FromExporter,246,Bremen,140,Brazil,413982.34,122740.2
1839,140->246|248|276,,Brazil,X,FromExporter,248,Hamburg,140,Brazil,413982.34,290487.53
1839,2->Egypt Arab Republic (Egypt) & Levant & Turkey (Ottoman Empire),Egypt Arab Republic (Egypt) & Levant & Turkey (Ottoman Empire),United States of America,X,FromExporter,652,Syria,2,United States of America,17174.777,2588.9636
1839,2->Egypt Arab Republic (Egypt) & Levant & Turkey (Ottoman Empire),Egypt Arab Republic (Egypt) & Levant & Turkey (Ottoman Empire),United States of America,X,FromExporter,651,Egypt Arab Republic (Egypt),2,United States of America,17174.777,3864.5254
1839,2->Egypt Arab Republic (Egypt) & Levant & Turkey (Ottoman Empire),Egypt Arab Republic (Egypt) & Levant & Turkey (Ottoman Empire),United States of America,X,FromExporter,640,Turkey (Ottoman Empire),2,United States of America,17174.777,10721.288
1839,2->French West Indies,French West Indies,United States of America,X,FromExporter,65,Guadeloupe,2,United States of America,120775.05,56626.984
1839,2->French West Indies,French West Indies,United States of America,X,FromExporter,66,Martinique,2,United States of America,120775.05,64148.066
1839,2->Hanse Towns,Hanse Towns,United States of America,X,FromExporter,276,Lübeck,2,United States of America,426196.69,776.87115
1839,2->Hanse Towns,Hanse Towns,United States of America,X,FromExporter,246,Bremen,2,United States of America,426196.69,126361.59
1839,2->Hanse Towns,Hanse Towns,United States of America,X,FromExporter,248,Hamburg,2,United States of America,426196.69,299058.25
1839,2->Norway & Sweden,Norway & Sweden,United States of America,X,FromExporter,380,Sweden,2,United States of America,69465.914,16510.311
1839,2->Norway & Sweden,Norway & Sweden,United States of America,X,FromExporter,385,Norway,2,United States of America,69465.914,52955.605
1839,200->East India Company & Sri Lanka (Ceylon),East India Company & Sri Lanka (Ceylon),United Kingdom,X,FromExporter,780,Sri Lanka (Ceylon),200,United Kingdom,4748607,31210.295
1839,200->East India Company & Sri Lanka (Ceylon),East India Company & Sri Lanka (Ceylon),United Kingdom,X,FromExporter,750,India,200,United Kingdom,4748607,4717397
1839,210->Cuba & Puerto Rico,Cuba & Puerto Rico,Netherlands,X,FromExporter,6,Puerto Rico,210,Netherlands,48274.078,7762.1743
1839,210->Cuba & Puerto Rico,Cuba & Puerto Rico,Netherlands,X,FromExporter,40,Cuba,210,Netherlands,48274.078,40511.902
1839,211->Cuba & Puerto Rico,Cuba & Puerto Rico,Belgium,X,FromExporter,6,Puerto Rico,211,Belgium,53413.305,8588.5303
1839,211->Cuba & Puerto Rico,Cuba & Puerto Rico,Belgium,X,FromExporter,40,Cuba,211,Belgium,53413.305,44824.773
1839,211->Greece & Ionian Is.,Greece & Ionian Is.,Belgium,X,FromExporter,350,Greece,211,Belgium,2853.8137,1231.4454
1839,211->Greece & Ionian Is.,Greece & Ionian Is.,Belgium,X,FromExporter,3349,Ionian Is.,211,Belgium,2853.8137,1622.3684
1839,211->Hanover & Oldenburg,Hanover & Oldenburg,Belgium,X,FromExporter,257,Oldenburg,211,Belgium,25835.68,5164.8906
