year,id,importerLabel,exporterLabel,reportedByIX,CafFob,newimporterId,newimporterLabel,newexporterId,newexporterLabel,valueToSplit,pred_trade,totreat_flows,treated_flows
1935,100<-Belgium & Luxemburg,Colombia (New Granada) (Gran Colombia),Belgium & Luxemburg,I,FromImporter,100,Colombia (New Granada) (Gran Colombia),212,Luxemburg,144815.98,3265.0974,862,204
1935,100<-Belgium & Luxemburg,Colombia (New Granada) (Gran Colombia),Belgium & Luxemburg,I,FromImporter,100,Colombia (New Granada) (Gran Colombia),211,Belgium,144815.98,141550.89,862,204
1935,100<-British West Indies,Colombia (New Granada) (Gran Colombia),British West Indies,I,FromImporter,100,Colombia (New Granada) (Gran Colombia),30,Bermuda,40143.641,253.95576,862,204
1935,100<-British West Indies,Colombia (New Granada) (Gran Colombia),British West Indies,I,FromImporter,100,Colombia (New Granada) (Gran Colombia),1055,Windward Is.,40143.641,1664.2771,862,204
1935,100<-British West Indies,Colombia (New Granada) (Gran Colombia),British West Indies,I,FromImporter,100,Colombia (New Granada) (Gran Colombia),1063,Leeward Is.,40143.641,2371.803,862,204
1935,100<-British West Indies,Colombia (New Granada) (Gran Colombia),British West Indies,I,FromImporter,100,Colombia (New Granada) (Gran Colombia),31,Bahamas,40143.641,4148.769,862,204
1935,100<-British West Indies,Colombia (New Granada) (Gran Colombia),British West Indies,I,FromImporter,100,Colombia (New Granada) (Gran Colombia),53,Barbados,40143.641,4277.3232,862,204
1935,100<-British West Indies,Colombia (New Granada) (Gran Colombia),British West Indies,I,FromImporter,100,Colombia (New Granada) (Gran Colombia),51,Jamaica,40143.641,7468.1084,862,204
1935,100<-British West Indies,Colombia (New Granada) (Gran Colombia),British West Indies,I,FromImporter,100,Colombia (New Granada) (Gran Colombia),52,Trinidad and Tobago,40143.641,19959.406,862,204
1935,100<-French West Indies,Colombia (New Granada) (Gran Colombia),French West Indies,I,FromImporter,100,Colombia (New Granada) (Gran Colombia),66,Martinique,209.92661,50.484581,862,204
1935,100<-French West Indies,Colombia (New Granada) (Gran Colombia),French West Indies,I,FromImporter,100,Colombia (New Granada) (Gran Colombia),65,Guadeloupe,209.92661,159.44202,862,204
1935,1055<-541|553,Windward Is.,,I,FromImporter,1055,Windward Is.,553,Malawi (Nyasaland) (British Central Africa Protectorate),44,10.075409,862,204
1935,1055<-541|553,Windward Is.,,I,FromImporter,1055,Windward Is.,541,Mozambique (Portuguese East Africa),44,33.924591,862,204
1935,110<-British West Indies,Guyana (British Guiana),British West Indies,I,FromImporter,110,Guyana (British Guiana),1055,Windward Is.,75390.625,3510.5671,862,204
1935,110<-British West Indies,Guyana (British Guiana),British West Indies,I,FromImporter,110,Guyana (British Guiana),1063,Leeward Is.,75390.625,5002.9976,862,204
1935,110<-British West Indies,Guyana (British Guiana),British West Indies,I,FromImporter,110,Guyana (British Guiana),53,Barbados,75390.625,9022.4346,862,204
1935,110<-British West Indies,Guyana (British Guiana),British West Indies,I,FromImporter,110,Guyana (British Guiana),51,Jamaica,75390.625,15752.963,862,204
1935,110<-British West Indies,Guyana (British Guiana),British West Indies,I,FromImporter,110,Guyana (British Guiana),52,Trinidad and Tobago,75390.625,42101.664,862,204
1935,110<-British Western Africa,Guyana (British Guiana),British Western Africa,I,FromImporter,110,Guyana (British Guiana),420,Gambia,1183.5416,16.781294,862,204
